"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-171732-4.csv 1 400",,,,"Date:","06 Dec 2020 17:17:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:17:42,24.113,5.777,69.694,0.311,0.105,4702535680,26328768512,52768768,2458497024,67079.092,1612487.689,0,0
06-12 17:17:43,0.763,0.254,98.982,0,0,4702281728,26329018368,52768768,2458501120,0,0,82200,80776
06-12 17:17:44,2.020,0.505,97.475,0,0,4702314496,26328985600,52768768,2458501120,0,0,64516,59456
06-12 17:17:45,3.491,0.998,95.262,0,0.249,4702248960,26329051136,52768768,2458501120,0,0,65775,65066
06-12 17:17:46,1.256,0.754,97.990,0,0,4702183424,26329116672,52768768,2458501120,0,73728,55398,55930
06-12 17:17:47,1.519,0.759,97.722,0,0,4702191616,26329100288,52776960,2458501120,0,73728,59767,57209
06-12 17:17:48,2.020,0.505,97.475,0,0,4701949952,26329341952,52776960,2458501120,0,0,67316,63789
06-12 17:17:49,1.519,0.253,98.228,0,0,4701982720,26329309184,52776960,2458501120,0,0,58123,56386
06-12 17:17:50,0.506,0.759,98.734,0,0,4701917184,26329374720,52776960,2458501120,0,0,53057,52450
06-12 17:17:51,1.511,0.252,98.237,0,0,4701949952,26329341952,52776960,2458501120,0,0,54508,54921
06-12 17:17:52,0.758,0.758,98.485,0,0,4701982720,26329309184,52776960,2458501120,0,0,56012,56830
06-12 17:17:53,2.025,0.759,97.215,0,0,4701876224,26329407488,52785152,2458501120,0,53248,63168,85027
06-12 17:17:54,1.263,0.253,98.485,0,0,4701941760,26329341952,52785152,2458501120,0,0,58997,62160
06-12 17:17:55,1.772,0.506,97.722,0,0,4702007296,26329276416,52785152,2458501120,0,0,67175,87740
06-12 17:17:56,3.061,0.255,96.684,0,0,4702072832,26329210880,52785152,2458501120,0,0,73665,106918
06-12 17:17:57,21.728,1.235,76.790,0,0.247,4731056128,26300215296,52785152,2458513408,0,0,148256,232356
06-12 17:17:58,57.740,3.931,38.329,0,0,4760375296,26270842880,52793344,2458542080,0,20480,371799,517446
06-12 17:17:59,27.163,4.567,68.269,0,0,4763176960,26267975680,52793344,2458603520,0,0,410701,507322
06-12 17:18:00,22.581,2.978,74.442,0,0,4763746304,26267373568,52793344,2458636288,0,0,275240,300298
06-12 17:18:01,26.355,5.911,67.734,0,0,4765888512,26265051136,52793344,2458718208,0,0,560285,662329
06-12 17:18:02,22.506,5.882,71.355,0,0.256,4767940608,26262753280,52793344,2458820608,0,0,641566,780136
06-12 17:18:03,34.236,12.562,53.202,0,0,4837945344,26111934464,52797440,2537779200,0,36864,331872,380689
06-12 17:18:04,65.049,15.777,19.175,0,0,4969988096,25830567936,52797440,2683326464,0,0,270706,310287
06-12 17:18:05,83.744,12.808,3.448,0,0,5050941440,25598062592,52797440,2830934016,0,0,427013,560338
06-12 17:18:06,52.605,8.437,8.437,30.521,0,5071323136,25494265856,52801536,2911469568,0,117645312,403876,482420
06-12 17:18:07,34.491,5.459,35.236,24.566,0.248,5060075520,25667215360,52834304,2753470464,0,114180096,629884,696916
06-12 17:18:08,14.031,3.061,78.827,4.082,0,5060259840,25733308416,52850688,2688520192,0,26243072,311462,321247
06-12 17:18:09,7.216,2.062,90.722,0,0,5061431296,25732030464,52850688,2688561152,0,0,241031,307885
06-12 17:18:10,7.928,1.535,90.537,0,0,5061820416,25731567616,52850688,2688585728,0,0,251690,321687
06-12 17:18:11,36.118,6.634,57.002,0,0.246,5064028160,25728954368,52850688,2688733184,0,0,821001,1001156
