"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-163942-4.csv 1 400",,,,"Date:","06 Dec 2020 16:39:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:39:52,22.413,5.182,72.031,0.260,0.114,4708286464,26349297664,47902720,2440105984,98896.335,1393326.356,0,0
06-12 16:39:53,1.759,0.754,97.487,0,0,4708069376,26349510656,47902720,2440110080,0,0,83188,82908
06-12 16:39:54,2.005,0.251,97.494,0,0.251,4707905536,26349674496,47902720,2440110080,0,0,58889,61086
06-12 16:39:55,1.768,0.758,97.475,0,0,4708036608,26349543424,47902720,2440110080,0,0,70104,64234
06-12 16:39:56,1.259,0.756,97.985,0,0,4708134912,26349445120,47902720,2440110080,0,28672,56596,59292
06-12 16:39:57,2.985,0.746,96.269,0,0,4707995648,26349576192,47910912,2440110080,0,69632,55293,57176
06-12 16:39:58,3.491,0.748,95.761,0,0,4708061184,26349510656,47910912,2440110080,0,0,76850,69845
06-12 16:39:59,1.763,0.756,97.481,0,0,4708093952,26349477888,47910912,2440110080,0,0,56778,57236
06-12 16:40:00,2,0.750,97.250,0,0,4708286464,26349285376,47910912,2440110080,0,0,54834,56140
06-12 16:40:01,6.516,0.752,92.732,0,0,4730286080,26327285760,47910912,2440110080,0,49152,64027,89819
06-12 16:40:02,2.015,0.756,97.229,0,0,4730511360,26327060480,47910912,2440110080,0,0,63547,81927
06-12 16:40:03,2.525,0.758,96.717,0,0,4731248640,26326319104,47915008,2440110080,0,28672,70828,91430
06-12 16:40:04,9.158,1.485,89.356,0,0,4734504960,26323058688,47915008,2440114176,0,0,72472,102021
06-12 16:40:05,4.511,0.251,94.987,0,0.251,4735176704,26322382848,47915008,2440118272,0,0,92589,152830
06-12 16:40:06,31.931,2.723,65.347,0,0,4741115904,26316414976,47915008,2440130560,0,1003520,280439,304791
06-12 16:40:07,77.724,6.295,15.981,0,0,4777361408,26280026112,47915008,2440200192,0,0,689661,744159
06-12 16:40:08,77.667,6.452,15.881,0,0,4822528000,26234626048,47923200,2440339456,0,57344,594805,587846
06-12 16:40:09,48.317,6.250,45.433,0,0,4870832128,26186022912,47923200,2440441856,0,0,777526,760169
06-12 16:40:10,43.500,6.500,49.750,0,0.250,4903325696,26153123840,47923200,2440622080,0,0,1054555,1103612
06-12 16:40:11,32.832,7.769,59.398,0,0,4928360448,26127753216,47923200,2440749056,0,0,913661,945208
06-12 16:40:12,24.372,6.784,68.844,0,0,4952162304,26081607680,47923200,2462519296,0,0,527315,543482
06-12 16:40:13,74.257,23.515,2.228,0,0,5093146624,25764167680,47931392,2635087872,0,24576,677080,709011
06-12 16:40:14,79.703,17.822,2.475,0,0,5203689472,25495777280,47931392,2788515840,0,0,747761,665125
06-12 16:40:15,87.624,8.416,3.218,0.743,0,5208428544,25380909056,47931392,2895233024,0,17825792,839384,827089
06-12 16:40:16,43.382,6.127,12.745,37.500,0.245,5240766464,25306054656,47935488,2936434688,0,133398528,481767,513422
06-12 16:40:17,9.669,4.580,31.552,54.198,0,5229735936,25576742912,47980544,2682523648,0,106827776,252418,282670
06-12 16:40:18,11.675,3.553,84.772,0,0,5231063040,25575538688,47980544,2682368000,0,0,420548,421623
06-12 16:40:19,44.750,8.750,46.500,0,0,5286010880,25520107520,47980544,2682609664,0,0,1298853,1282594
06-12 16:40:20,47.342,9.620,42.785,0,0.253,5296766976,25508855808,47980544,2682912768,0,0,1320345,1378401
06-12 16:40:21,45.960,9.848,44.192,0,0,5301370880,25503752192,47980544,2683224064,0,0,1531513,1572204
06-12 16:40:22,15.190,4.051,80.759,0,0,5301092352,25503834112,47984640,2683375616,0,61440,501355,510377
06-12 16:40:23,13.924,4.304,81.519,0,0.253,5302792192,25502015488,47984640,2683441152,0,0,385540,417019
06-12 16:40:24,21.939,4.592,73.214,0,0.255,5303599104,25501044736,47984640,2683531264,0,0,629608,644340
06-12 16:40:25,26.531,4.592,68.878,0,0,5324873728,25479630848,47984640,2683637760,0,0,530209,541501
06-12 16:40:26,18.112,4.592,77.296,0,0,5326155776,25478209536,47984640,2683719680,0,0,520837,534750
06-12 16:40:27,28.571,6.633,64.796,0,0,5327421440,25476681728,47988736,2683883520,0,20480,887447,911225
06-12 16:40:28,55.980,11.705,32.061,0,0.254,5332574208,25470951424,47988736,2684305408,0,0,1858566,1907590
06-12 16:40:29,48.731,10.152,41.117,0,0,5335572480,25467330560,47988736,2684772352,0,0,1794455,1836595
06-12 16:40:30,46.782,10.396,42.822,0,0,5340876800,25461403648,47988736,2685255680,0,0,1682998,1685714
06-12 16:40:31,36.139,9.901,53.713,0,0.248,5342416896,25459486720,47988736,2685534208,0,0,1204932,1217099
06-12 16:40:32,27.506,6.941,65.553,0,0,5343145984,25458475008,47992832,2685788160,0,20480,997688,1077071
06-12 16:40:33,11.340,2.577,86.082,0,0,5343563776,25457950720,47992832,2685874176,0,0,370859,404543
06-12 16:40:34,23.737,6.061,70.202,0,0,5344235520,25457086464,47992832,2686029824,0,0,836377,853111
06-12 16:40:35,17.995,4.884,76.864,0,0.257,5352222720,25448988672,47992832,2686132224,0,0,594371,627080
06-12 16:40:36,43.038,9.367,47.595,0,0,5353861120,25446789120,47992832,2686586880,0,0,1777450,1775441
06-12 16:40:37,47.073,12.439,39.756,0.732,0,5355421696,25444511744,47996928,2687213568,0,5873664,2134808,2105447
06-12 16:40:38,69.849,11.307,18.593,0,0.251,5371400192,25427955712,47996928,2687717376,0,0,1910335,1894274
06-12 16:40:39,60.149,9.653,30.198,0,0,5372968960,25425870848,47996928,2688180224,0,0,1585012,1667623
06-12 16:40:40,29.899,6.281,63.819,0,0,5374140416,25424453632,47996928,2688425984,0,0,986855,1062616
06-12 16:40:41,10.804,2.010,87.186,0,0,5374001152,25424519168,47996928,2688495616,0,0,343638,340412
06-12 16:40:42,54.591,9.181,35.732,0.248,0.248,5392945152,25404923904,48005120,2689060864,0,143360,2109068,2087123
06-12 16:40:43,51.880,9.774,38.346,0,0,5389459456,25407561728,48005120,2689867776,0,0,2161304,2122649
06-12 16:40:44,39.552,8.706,51.741,0,0,5390012416,25406607360,48005120,2690252800,0,0,1572873,1647036
06-12 16:40:45,45.431,9.391,45.178,0,0,5390712832,25405218816,48005120,2690883584,0,0,1841376,1872079
06-12 16:40:46,45.387,13.466,40.898,0,0.249,5398315008,25397096448,48005120,2691403776,0,0,2008299,2102767
06-12 16:40:47,33.747,7.940,50.372,7.940,0,5412540416,25382395904,48005120,2691837952,0,95936512,1333719,1325649
06-12 16:40:48,31.111,6.914,53.333,8.395,0.247,5440663552,25354076160,48013312,2692026368,0,64028672,1087789,1130553
06-12 16:40:49,53.061,14.796,32.143,0,0,5514555392,25279279104,48013312,2692861952,0,0,2462320,2602808
06-12 16:40:50,44.615,10.769,44.615,0,0,5536456704,25256763392,48013312,2693476352,0,0,1759252,2005996
