"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-12",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-161432-12.csv 1 400",,,,"Date:","06 Dec 2020 16:14:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:14:42,18.753,3.991,76.945,0.193,0.119,4741771264,26336624640,44507136,2424664064,144666.603,1052885.053,0,0
06-12 16:14:43,2.005,0.752,97.243,0,0,4741488640,26336903168,44507136,2424668160,0,0,84747,82933
06-12 16:14:44,2.750,1,96,0,0.250,4739940352,26338451456,44507136,2424668160,0,0,87001,85331
06-12 16:14:45,1.259,0.756,97.985,0,0,4739940352,26338451456,44507136,2424668160,0,0,67812,64173
06-12 16:14:46,2.267,0.756,96.977,0,0,4739907584,26338484224,44507136,2424668160,0,0,89026,85137
06-12 16:14:47,1.515,0.253,98.232,0,0,4739973120,26338418688,44507136,2424668160,0,0,58217,57827
06-12 16:14:48,1.263,0.758,97.980,0,0,4739903488,26338484224,44511232,2424668160,0,73728,59574,57525
06-12 16:14:49,3.778,0.504,95.718,0,0,4740001792,26338385920,44511232,2424668160,0,0,61759,59406
06-12 16:14:50,1.504,1.003,97.494,0,0,4740001792,26338385920,44511232,2424668160,0,0,58022,56051
06-12 16:14:51,2.010,0,97.739,0,0.251,4739903488,26338484224,44511232,2424668160,0,0,57121,56242
06-12 16:14:52,2,0.750,97.250,0,0,4739903488,26338484224,44511232,2424668160,0,0,58994,56080
06-12 16:14:53,2.005,0.752,97.243,0,0,4739903488,26338484224,44511232,2424668160,0,0,57362,56441
06-12 16:14:54,2.519,0.504,96.977,0,0,4739932160,26338451456,44515328,2424668160,0,12288,79122,71581
06-12 16:14:55,2.015,0.504,97.481,0,0,4739964928,26338418688,44515328,2424668160,0,0,58043,56192
06-12 16:14:56,1.504,1.003,97.494,0,0,4739932160,26338451456,44515328,2424668160,0,0,57457,55615
06-12 16:14:57,2.488,0.498,96.766,0,0.249,4739899392,26338484224,44515328,2424668160,0,0,58983,56232
06-12 16:14:58,2.494,0.748,96.758,0,0,4739932160,26338451456,44515328,2424668160,0,73728,58947,57533
06-12 16:14:59,11.529,7.769,80.702,0,0,4781686784,26253537280,44523520,2467282944,0,24576,67504,92274
06-12 16:15:00,59.158,21.535,19.059,0,0.248,4899127296,25993928704,44523520,2605953024,0,0,66363,63937
06-12 16:15:01,77.363,18.657,3.731,0,0.249,4976365568,25757405184,44523520,2761084928,0,0,76641,117357
06-12 16:15:02,57.250,12.750,11,18.750,0.250,5015019520,25582493696,44527616,2893275136,0,88281088,70980,90015
06-12 16:15:03,30.905,4.774,30.402,33.668,0.251,5019217920,25665261568,44560384,2807984128,0,123342848,116231,165965
06-12 16:15:04,29.471,3.275,49.622,17.632,0,5023248384,25794224128,44597248,2678005760,0,46518272,293488,314060
