"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-20-workloada-256-20201207-121922-3.csv 1 400",,,,"Date:","07 Dec 2020 12:19:27 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 12:19:27,14.226,3.922,79.815,1.964,0.073,1042333696,29879025664,96866304,2525491200,63869.343,6041713.762,0,0
07-12 12:19:28,5.627,3.581,90.026,0.767,0,1042137088,29879214080,96866304,2525495296,0,479232,223126,222281
07-12 12:19:29,7.417,3.069,87.980,1.535,0,1042534400,29878276096,96866304,2526023680,0,1343488,342620,312666
07-12 12:19:30,19.347,5.025,73.869,1.508,0.251,1043734528,29876375552,96866304,2526707712,0,1740800,1044062,922534
07-12 12:19:31,38.992,9.549,49.072,2.387,0,1042583552,29877174272,96866304,2527006720,0,2326528,2178025,2229883
07-12 12:19:32,36.458,10.938,47.135,5.208,0.260,1044914176,29873819648,96866304,2527916032,0,6029312,2246621,1958240
07-12 12:19:33,14.894,6.915,71.011,6.915,0.266,1045430272,29872320512,96866304,2528882688,0,6971392,1194186,883124
07-12 12:19:34,14.805,6.753,71.688,6.753,0,1046945792,29870415872,96866304,2529255424,0,6680576,1084529,780923
07-12 12:19:35,14.653,5.656,75.321,4.370,0,1046835200,29869932544,96866304,2529832960,0,4218880,510272,384505
07-12 12:19:36,14.212,5.685,74.160,5.685,0.258,1047666688,29868576768,96866304,2530344960,0,5709824,845438,619521
07-12 12:19:37,10.995,6.545,75.654,6.545,0.262,1048014848,29867835392,96866304,2530725888,0,5992448,713752,538545
07-12 12:19:38,13.144,5.155,75.515,6.186,0,1048473600,29866901504,96866304,2531184640,0,5959680,696972,538625
07-12 12:19:39,12.596,6.170,73.779,7.198,0.257,1049223168,29865127936,96866304,2532179968,0,5529600,686545,505190
07-12 12:19:40,12.598,6.037,74.803,6.562,0,1050570752,29862903808,96866304,2533027840,0,5328896,882643,610995
