"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-15",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-174314-15.csv 1 400",,,,"Date:","07 Dec 2020 17:43:25 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:43:25,35.229,7.590,55.314,0.931,0.936,1762439168,29490012160,96116736,2205925376,73498.554,2693527.682,0,0
07-12 17:43:26,49.742,8.505,37.887,2.835,1.031,1728274432,29524594688,96116736,2205544448,0,11268096,2673744,2211077
07-12 17:43:27,45.707,8.081,44.192,1.515,0.505,1768759296,29479927808,96116736,2209726464,0,6893568,2421330,1990829
07-12 17:43:28,47.179,7.949,42.564,1.538,0.769,1775620096,29468860416,96116736,2213933056,0,6488064,2484796,2065913
07-12 17:43:29,48.101,7.342,43.038,0.506,1.013,1777020928,29462765568,96116736,2218627072,0,4395008,1960415,1707322
07-12 17:43:30,31.662,7.124,59.631,0.528,1.055,1718386688,29543796736,96116736,2196381696,0,1966080,2201091,1988711
07-12 17:43:31,34.596,6.313,57.071,1.010,1.010,1718902784,29543280640,96116736,2196381696,0,2023424,2612001,2193514
07-12 17:43:32,35.910,9.227,52.369,1.496,0.998,1720856576,29541326848,96116736,2196381696,0,2654208,2503162,2165685
07-12 17:43:33,30.446,8.136,58.530,1.575,1.312,1722531840,29539651584,96116736,2196381696,0,2207744,2191869,1909399
07-12 17:43:34,43.401,7.360,45.431,1.777,2.030,1724764160,29537415168,96116736,2196385792,0,2355200,2260452,1886970
07-12 17:43:35,44.051,11.139,42.532,1.013,1.266,1726361600,29535805440,96116736,2196398080,0,2293760,2742476,2491399
07-12 17:43:36,46.923,11.795,38.718,1.026,1.538,1729101824,29533044736,96116736,2196418560,0,2592768,3040723,2701872
07-12 17:43:37,51.908,8.906,35.623,1.018,2.545,1732358144,29529784320,96116736,2196422656,0,2990080,2965760,2599339
07-12 17:43:38,56.234,11.450,30.025,1.018,1.272,1735036928,29527289856,96116736,2196447232,0,2244608,3000282,2651455
07-12 17:43:39,48.806,11.406,38.462,0.265,1.061,1735462912,29526757376,96116736,2196520960,0,1089536,2940591,2813040
07-12 17:43:40,53.904,12.091,32.746,0.252,1.008,1736294400,29525925888,96116736,2196520960,0,118784,3417243,3264802
07-12 17:43:41,52.604,11.458,33.594,0.781,1.562,1739034624,29523079168,96116736,2196557824,0,2342912,3253118,2871431
07-12 17:43:42,62.500,10.714,24.490,1.276,1.020,1742757888,29519278080,96116736,2196598784,0,2490368,3430546,3123003
07-12 17:43:43,58.205,10.769,28.718,1.282,1.026,1746038784,29515841536,96116736,2196635648,0,2326528,3380634,3115059
07-12 17:43:44,62.690,13.706,21.574,1.015,1.015,1748316160,29513256960,96116736,2196709376,0,2412544,3514433,3212876
07-12 17:43:45,61.013,10.633,26.835,0.759,0.759,1750732800,29510594560,96116736,2196791296,0,2105344,3438738,3104979
07-12 17:43:46,61.013,11.899,24.304,1.772,1.013,1754488832,29506678784,96116736,2196836352,0,3284992,3259650,2859402
