"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloada-512-20201206-144355-4.csv 1 400",,,,"Date:","06 Dec 2020 14:44:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:44:02,25.853,6.615,67.232,0.222,0.079,3014295552,28268326912,47316992,2220716032,115865.066,1464901.062,0,0
06-12 14:44:03,0.759,0.253,98.987,0,0,3014111232,28268494848,47316992,2220724224,0,0,58564,57795
06-12 14:44:04,2.273,0.253,97.475,0,0,3014078464,28268527616,47316992,2220724224,0,2818048,49606,48081
06-12 14:44:05,1.759,1.005,97.236,0,0,3012788224,28269817856,47316992,2220724224,0,0,54758,55549
06-12 14:44:06,5.970,1.493,92.537,0,0,3012956160,28269645824,47316992,2220728320,0,0,101261,128299
06-12 14:44:07,14,2.250,83.500,0,0.250,3013459968,28269129728,47316992,2220736512,0,0,201223,231650
06-12 14:44:08,38.596,4.762,56.140,0.251,0.251,3016331264,28266078208,47325184,2220826624,0,69632,555062,618601
06-12 14:44:09,44.330,5.928,49.485,0,0.258,3021373440,28260806656,47325184,2220941312,0,0,731991,755921
06-12 14:44:10,56.812,7.455,35.476,0,0.257,3033092096,28248559616,47325184,2221211648,0,0,1038357,1046803
06-12 14:44:11,32.487,8.883,58.122,0,0.508,3049906176,28231376896,47325184,2221436928,0,0,778317,836488
06-12 14:44:12,37.374,6.313,56.061,0,0.253,3051737088,28229238784,47325184,2221604864,0,0,618552,667724
06-12 14:44:13,49.370,11.335,38.791,0,0.504,3069444096,28211040256,47333376,2221924352,0,20480,1249720,1318365
06-12 14:44:14,65.217,12.532,21.739,0,0.512,3074363392,28205240320,47333376,2222546944,0,176128,1632119,1803158
06-12 14:44:15,47.970,8.122,43.655,0,0.254,3085701120,28193374208,47333376,2222977024,0,0,964207,1069134
06-12 14:44:16,58.524,10.941,29.771,0,0.763,3085803520,28192649216,47333376,2223497216,0,0,1255353,1392770
06-12 14:44:17,56.443,9.536,33.763,0,0.258,3094790144,28183097344,47333376,2223996928,0,0,1116363,1284896
