"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-155852-3.csv 1 400",,,,"Date:","06 Dec 2020 15:59:03 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:59:03,16.356,3.455,80.010,0.115,0.065,908763136,30893076480,42565632,1724817408,202916.632,996993.508,0,0
06-12 15:59:04,1.519,0.253,98.228,0,0,908791808,30893109248,42565632,1724821504,0,0,54495,56162
06-12 15:59:05,2.785,1.013,96.203,0,0,908017664,30893883392,42565632,1724821504,0,0,68345,67683
06-12 15:59:06,1.266,0.506,98.228,0,0,908050432,30893850624,42565632,1724821504,0,0,56677,59630
06-12 15:59:07,1.259,0.756,97.733,0,0.252,907952128,30893948928,42565632,1724821504,0,0,56042,58343
06-12 15:59:08,0.758,0.505,98.485,0.253,0,907980800,30893916160,42569728,1724821504,0,61440,54397,56545
06-12 15:59:09,6.853,1.015,92.132,0,0,908693504,30893195264,42569728,1724821504,0,0,73521,69814
06-12 15:59:10,1.013,0.506,98.481,0,0,908529664,30893359104,42569728,1724821504,0,0,55471,56818
06-12 15:59:11,2.785,0.506,96.709,0,0,908660736,30893228032,42569728,1724821504,0,0,54906,58041
06-12 15:59:12,1.263,0.758,97.980,0,0,908693504,30893195264,42569728,1724821504,0,0,55011,57417
06-12 15:59:13,2.025,0.759,97.215,0,0,908951552,30892937216,42569728,1724821504,0,0,55486,56255
06-12 15:59:14,8.081,0.505,91.414,0,0,910012416,30891872256,42573824,1724821504,0,12288,61407,83640
06-12 15:59:15,3.807,0.761,95.431,0,0,910561280,30891323392,42573824,1724821504,0,0,88274,101055
06-12 15:59:16,5.303,0.758,93.687,0,0.253,910721024,30891163648,42573824,1724821504,0,0,71874,102774
06-12 15:59:17,5.250,1,93.750,0,0,910753792,30891130880,42573824,1724821504,0,0,67027,89404
06-12 15:59:18,9.524,1.504,88.972,0,0,912109568,30889775104,42573824,1724821504,0,65536,103066,136204
06-12 15:59:19,45.038,4.326,50.127,0.509,0,921817088,30879940608,42577920,1724841984,0,24576,384783,355026
06-12 15:59:20,91.045,6.468,2.239,0,0.249,933945344,30867419136,42577920,1724903424,0,0,625547,555069
06-12 15:59:21,91,6.250,2.750,0,0,948224000,30852612096,42577920,1725116416,0,0,811483,745832
06-12 15:59:22,83.250,5.750,11,0,0,954093568,30846488576,42577920,1725247488,0,0,468777,438857
06-12 15:59:23,80.500,7.750,11.500,0.250,0,980983808,30819172352,42577920,1725370368,0,118784,655839,595099
06-12 15:59:24,84.328,8.458,6.965,0,0.249,1010798592,30789029888,42586112,1725534208,0,1343488,898692,832168
06-12 15:59:25,62.035,4.963,33.002,0,0,1025003520,30774513664,42586112,1725714432,0,0,501427,399448
06-12 15:59:26,40,3.500,56.500,0,0,1027887104,30771519488,42586112,1725788160,0,0,303486,286975
06-12 15:59:27,62.250,5,32.750,0,0,1027727360,30771306496,42586112,1725927424,0,0,698018,653261
06-12 15:59:28,60.448,9.204,30.348,0,0,1035476992,30762950656,42586112,1726181376,0,0,1152285,1095305
06-12 15:59:29,29.695,6.091,63.959,0,0.254,1037897728,30760341504,42594304,1726320640,0,24576,519491,473012
06-12 15:59:30,28.643,2.764,68.593,0,0,1043537920,30754496512,42594304,1726394368,0,0,393885,375423
06-12 15:59:31,35.294,5.882,58.568,0,0.256,1045295104,30752636928,42594304,1726464000,0,0,457382,427542
06-12 15:59:32,52.756,8.924,38.320,0,0,1054294016,30742937600,42594304,1726910464,0,0,1213366,1121558
06-12 15:59:33,75.126,9.296,15.578,0,0,1064734720,30731825152,42594304,1727336448,0,0,1228064,1123346
06-12 15:59:34,55.860,9.227,34.913,0,0,1071067136,30725013504,42602496,1727692800,0,49152,1115636,1100622
06-12 15:59:35,27.481,4.071,68.193,0,0.254,1074114560,30721855488,42602496,1727754240,0,0,599815,478290
06-12 15:59:36,44.554,3.960,51.485,0,0,1075675136,30720000000,42602496,1727995904,0,0,614279,548146
06-12 15:59:37,40.506,5.063,54.430,0,0,1078083584,30717374464,42602496,1728110592,0,0,660207,637553
06-12 15:59:38,55.808,7.323,36.616,0,0.253,1084772352,30710198272,42602496,1728434176,0,0,1125983,1044326
06-12 15:59:39,71.357,8.543,20.101,0,0,1131544576,30663032832,42610688,1728749568,0,24576,951691,846298
