"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-11",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-173619-11.csv 1 400",,,,"Date:","07 Dec 2020 17:36:30 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:36:30,26.758,7.263,64.023,1.418,0.538,1539289088,29066268672,96083968,2836299776,78690.320,2235267.439,0,0
07-12 17:36:31,27.907,5.685,65.116,1.034,0.258,1538998272,29066555392,96083968,2836299776,0,1077248,2053556,1875033
07-12 17:36:32,26.247,6.824,64.304,2.100,0.525,1538924544,29066629120,96083968,2836299776,0,1855488,2325020,2122967
07-12 17:36:33,26.772,7.087,63.780,2.100,0.262,1539031040,29066522624,96083968,2836299776,0,1810432,2513102,2387226
07-12 17:36:34,28.238,7.513,62.953,1.036,0.259,1539162112,29066391552,96083968,2836299776,0,1249280,2391165,2151548
07-12 17:36:35,24.250,7.250,66.750,1.500,0.250,1539031040,29066522624,96083968,2836299776,0,1601536,2096208,1994841
07-12 17:36:36,27.621,6.905,63.683,1.279,0.512,1539215360,29066334208,96083968,2836303872,0,1400832,2240814,2033413
07-12 17:36:37,34.937,9.873,52.911,2.025,0.253,1541791744,29063753728,96083968,2836307968,0,1921024,2697181,2500013
07-12 17:36:38,33.594,8.854,55.208,2.083,0.260,1542717440,29062819840,96083968,2836316160,0,1736704,2745626,2600022
07-12 17:36:39,33.943,8.877,55.614,1.044,0.522,1542868992,29062647808,96083968,2836336640,0,716800,2737398,2620410
07-12 17:36:40,37.403,7.792,53.766,0.779,0.260,1543487488,29062008832,96083968,2836340736,0,450560,2587643,2465050
07-12 17:36:41,39.086,11.675,47.970,0.761,0.508,1543925760,29061447680,96083968,2836381696,0,974848,2700487,2528339
07-12 17:36:42,43.333,11.026,43.333,1.795,0.513,1544757248,29060538368,96083968,2836410368,0,1806336,3372326,3215489
07-12 17:36:43,47.804,11.111,39.276,1.550,0.258,1546227712,29058961408,96083968,2836451328,0,1896448,3341755,3210640
07-12 17:36:44,41.131,10.283,47.301,1.028,0.257,1547141120,29057953792,96083968,2836496384,0,1282048,3029681,2832490
07-12 17:36:45,41.240,8.625,47.709,1.887,0.539,1549029376,29056024576,96083968,2836520960,0,1843200,2795438,2636650
07-12 17:36:46,46.875,10.417,41.146,1.302,0.260,1550233600,29054861312,96083968,2836557824,0,1757184,3311619,3048685
07-12 17:36:47,48.438,10.938,37.760,2.604,0.260,1551093760,29053870080,96083968,2836590592,0,2273280,3285720,3073903
07-12 17:36:48,49.361,12.788,35.038,2.046,0.767,1553149952,29051740160,96083968,2836598784,0,2117632,3425877,3270189
07-12 17:36:49,53.030,12.374,32.576,1.515,0.505,1555374080,29049417728,96083968,2836631552,0,1454080,2953114,2814700
