"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloadb-512-20201207-140555-7.csv 1 400",,,,"Date:","07 Dec 2020 14:06:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 14:06:01,13.098,4.162,82.044,0.569,0.127,1237098496,30322720768,96186368,1910329344,96037.792,1479017.846,0,0
07-12 14:06:02,10.230,2.302,86.957,0.256,0.256,1235812352,30323990528,96186368,1910341632,0,409600,532436,530506
07-12 14:06:03,10.486,3.069,85.678,0.767,0,1235730432,30324056064,96186368,1910358016,0,651264,599804,570471
07-12 14:06:04,10.617,3.951,84.691,0.741,0,1236086784,30323666944,96186368,1910386688,0,647168,574144,558591
07-12 14:06:05,8.184,2.558,89.003,0.256,0,1235881984,30323863552,96186368,1910394880,0,286720,558501,547210
07-12 14:06:06,19.036,4.061,76.650,0,0.254,1236971520,30322765824,96186368,1910403072,0,139264,1119084,1155681
07-12 14:06:07,41.327,7.908,49.490,1.276,0,1238482944,30321057792,96186368,1910505472,0,3780608,2592616,3156678
07-12 14:06:08,45.170,9.922,43.864,1.044,0,1241108480,30318362624,96186368,1910558720,0,2424832,2053458,2382585
07-12 14:06:09,40.874,10.026,47.558,1.285,0.257,1244762112,30314557440,96186368,1910644736,0,3067904,2316916,2714843
07-12 14:06:10,28.010,7.853,63.089,0.785,0.262,1246277632,30312972288,96186368,1910706176,0,1560576,1427559,1679530
07-12 14:06:11,31.458,8.951,59.079,0.256,0.256,1246711808,30312497152,96186368,1910747136,0,200704,1509783,1564637
07-12 14:06:12,36.132,7.125,55.725,0.763,0.254,1248641024,30310518784,96186368,1910788096,0,454656,1433510,1484320
07-12 14:06:13,18.878,8.163,71.684,1.020,0.255,1244844032,30314258432,96186368,1910816768,0,516096,997366,976228
