"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-175611-9.csv 1 400",,,,"Date:","07 Dec 2020 17:56:22 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:56:22,30.677,7.231,61.661,0.176,0.256,1923174400,29724082176,96014336,1823096832,65691.702,435546.170,0,0
07-12 17:56:23,27.273,6.234,66.234,0,0.260,1923252224,29723996160,96014336,1823105024,0,253952,2140714,2134872
07-12 17:56:24,34.908,6.562,58.268,0,0.262,1923235840,29724012544,96014336,1823105024,0,53248,2734484,2702400
07-12 17:56:25,29.923,7.417,62.148,0.256,0.256,1923387392,29723856896,96014336,1823109120,0,135168,2500835,2533678
07-12 17:56:26,35.659,8.010,56.072,0,0.258,1923387392,29723856896,96014336,1823109120,0,0,3052545,3165180
07-12 17:56:27,40.816,9.184,49.745,0,0.255,1923268608,29724127232,96014336,1823121408,0,0,2842369,2907344
07-12 17:56:28,41.602,8.527,49.612,0,0.258,1923485696,29723889664,96014336,1823141888,0,16384,3054110,3105665
07-12 17:56:29,37.629,9.021,53.093,0,0.258,1923686400,29723660288,96014336,1823170560,0,0,2789317,2835378
07-12 17:56:30,48.593,11.253,39.898,0,0.256,1924284416,29723029504,96014336,1823203328,0,184320,3632653,3775824
07-12 17:56:31,45.897,12.564,41.282,0,0.256,1925476352,29721673728,96014336,1823236096,0,0,3484717,3532488
07-12 17:56:32,63.038,9.873,26.835,0,0.253,1926905856,29720100864,96014336,1823281152,0,0,3877551,3938769
07-12 17:56:33,51.289,9.794,38.144,0.258,0.515,1922805760,29723770880,96014336,1823338496,0,57344,3433515,3481894
07-12 17:56:34,58.462,10.769,30.256,0,0.513,1924190208,29722046464,96014336,1823387648,0,221184,3987018,4006933
07-12 17:56:35,42.119,8.527,49.096,0,0.258,1924464640,29721866240,96014336,1823424512,0,0,2715281,2728434
07-12 17:56:36,46.512,9.302,43.928,0,0.258,1924939776,29721374720,96014336,1823436800,0,0,3236651,3326024
07-12 17:56:37,33.162,9.769,56.555,0,0.514,1923899392,29722398720,96014336,1823453184,0,0,2395237,2435347
07-12 17:56:38,35.751,12.176,51.813,0,0.259,1924259840,29722025984,96014336,1823465472,0,4096,2957323,3034532
07-12 17:56:39,45.103,11.082,43.299,0.258,0.258,1924874240,29721374720,96014336,1823485952,0,286720,3163664,3278289
07-12 17:56:40,56.154,13.077,30.256,0.256,0.256,1925726208,29720526848,96014336,1823531008,0,299008,3746756,3797286
07-12 17:56:41,46.970,13.131,39.141,0.505,0.253,1925365760,29720805376,96014336,1823580160,0,454656,2964567,3184032
07-12 17:56:42,62.791,11.628,24.548,0.775,0.258,1927159808,29718822912,96014336,1823670272,0,815104,3967341,4296805
07-12 17:56:43,57.436,13.846,27.949,0.513,0.256,1926389760,29719306240,96014336,1823772672,0,1175552,3347120,3760202
07-12 17:56:44,58.073,13.021,27.604,0.521,0.781,1927008256,29718421504,96014336,1823838208,0,618496,3785912,4146248
07-12 17:56:45,60.204,11.735,26.531,1.276,0.255,1927438336,29717790720,96014336,1823940608,0,1343488,3470663,3989258
