"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-174942-8.csv 1 400",,,,"Date:","07 Dec 2020 17:49:54 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:49:54,23.513,6.265,69.223,0.657,0.342,1701199872,28986306560,96153600,2750726144,69396.780,1438262.429,0,0
07-12 17:49:55,27.681,4.738,66.085,0.499,0.998,1700958208,28986544128,96153600,2750730240,0,798720,2260919,1846061
07-12 17:49:56,29.032,7.444,61.290,0.993,1.241,1701097472,28986404864,96153600,2750730240,0,974848,2304083,1930192
07-12 17:49:57,24,6.500,68.250,1,0.250,1701097472,28986404864,96153600,2750730240,0,1380352,1990370,1639046
07-12 17:49:58,26.952,4.282,67.758,0.504,0.504,1701113856,28986388480,96153600,2750730240,0,974848,2193172,1829211
07-12 17:49:59,25.258,7.216,66.753,0.515,0.258,1700966400,28986527744,96153600,2750738432,0,745472,2342853,2008411
07-12 17:50:00,25.510,5.612,68.367,0.255,0.255,1702252544,28985221120,96153600,2750758912,0,323584,2147273,1950064
07-12 17:50:01,24.937,5.793,68.262,0.504,0.504,1702113280,28985335808,96153600,2750783488,0,401408,1910036,1765679
07-12 17:50:02,23.858,8.376,65.736,1.777,0.254,1702514688,28984913920,96153600,2750803968,0,1818624,2283886,1937328
07-12 17:50:03,29.517,6.870,62.595,0.763,0.254,1702494208,28984918016,96153600,2750820352,0,1159168,2352628,2058977
07-12 17:50:04,32.143,8.418,56.888,2.041,0.510,1703399424,28983955456,96153600,2750877696,0,2084864,2694967,2381188
07-12 17:50:05,35.623,7.888,54.198,1.527,0.763,1699921920,28987371520,96153600,2750930944,0,1552384,2526251,2229188
07-12 17:50:06,32.648,8.483,57.069,1.542,0.257,1700880384,28986363904,96153600,2750980096,0,1556480,2639733,2431466
07-12 17:50:07,37.403,7.792,52.208,2.338,0.260,1701564416,28985618432,96153600,2751041536,0,2203648,2650659,2335208
07-12 17:50:08,39.541,8.673,49.745,1.531,0.510,1702535168,28984561664,96153600,2751111168,0,1708032,3066925,2736037
07-12 17:50:09,42.268,9.021,46.392,2.062,0.258,1703497728,28983455744,96153600,2751205376,0,1724416,3161000,2931706
07-12 17:50:10,48.042,8.616,41.253,1.828,0.261,1704808448,28982054912,96153600,2751344640,0,1658880,3337241,3138051
07-12 17:50:11,39.791,10.471,48.168,1.309,0.262,1705304064,28981325824,96153600,2751447040,0,884736,2916137,2802823
07-12 17:50:12,54.545,12.987,30.390,1.818,0.260,1707675648,28978593792,96153600,2751594496,0,2945024,4449892,4098576
07-12 17:50:13,54.453,10.941,32.316,2.036,0.254,1709469696,28976455680,96153600,2751778816,0,2838528,3809608,3459602
07-12 17:50:14,53.368,12.694,31.088,2.591,0.259,1645199360,29040504832,96153600,2751946752,0,4866048,3812711,3483459
07-12 17:50:15,46.579,11.842,38.947,2.105,0.526,1647104000,29038424064,96153600,2752086016,0,2019328,3159726,2903441
07-12 17:50:16,53.421,10.263,34.474,1.579,0.263,1648312320,29036957696,96153600,2752262144,0,2830336,3841796,3633980
07-12 17:50:17,50.256,15.897,31.026,2.308,0.513,1649541120,29035364352,96153600,2752479232,0,3203072,4009819,3740299
07-12 17:50:18,59.008,8.355,31.332,1.044,0.261,1650855936,29033656320,96153600,2752622592,0,1695744,3628465,3177755
07-12 17:50:19,47.059,12.276,38.107,2.046,0.512,1652314112,29031858176,96153600,2752815104,0,2662400,3177242,2876851
07-12 17:50:20,39.426,11.749,45.953,2.611,0.261,1653817344,29030109184,96153600,2752995328,0,1863680,2870999,2695974
07-12 17:50:21,30.435,11.509,55.754,1.790,0.512,1654206464,29029539840,96153600,2753093632,0,1433600,2367273,2193694
07-12 17:50:22,38.601,10.622,48.446,2.073,0.259,1655066624,29028573184,96153600,2753200128,0,2383872,3022232,2661967
07-12 17:50:23,32.031,10.677,54.167,2.604,0.521,1655754752,29027692544,96153600,2753392640,0,2334720,2561252,2300234
07-12 17:50:24,47.680,10.567,39.433,2.062,0.258,1656401920,29026848768,96153600,2753589248,0,2674688,2966636,2638057
07-12 17:50:25,30.052,10.622,55.959,2.850,0.518,1656909824,29026201600,96153600,2753728512,0,2637824,2340476,2061821
07-12 17:50:26,38.196,10.875,48.011,2.122,0.796,1657720832,29025218560,96153600,2753900544,0,2801664,3024389,2706824
07-12 17:50:27,40.153,12.020,43.990,3.325,0.512,1658626048,29024096256,96153600,2754117632,0,3383296,2645031,2242126
07-12 17:50:28,38.144,10.052,48.196,3.093,0.515,1659711488,29022863360,96153600,2754265088,0,2719744,2694812,2364275
07-12 17:50:29,29.810,10.569,55.556,3.794,0.271,1660387328,29022007296,96153600,2754445312,0,3022848,2363236,2155742
07-12 17:50:30,44.987,7.969,45.244,1.542,0.257,1660567552,29021716480,96153600,2754555904,0,1368064,2756859,2448785
07-12 17:50:31,29.487,10.513,56.923,2.821,0.256,1660276736,29021794304,96153600,2754768896,0,2142208,2330963,2130571
07-12 17:50:32,34.817,9.686,51.047,3.665,0.785,1661968384,29019975680,96153600,2754895872,0,3252224,2824827,2404869
07-12 17:50:33,32.637,11.227,50.653,4.178,1.305,1662730240,29019033600,96153600,2755076096,0,3010560,2356553,2091068
07-12 17:50:34,33.501,11.083,50.882,3.023,1.511,1663524864,29018132480,96153600,2755182592,0,2367488,2506644,2156968
07-12 17:50:35,40.674,12.435,40.674,4.145,2.073,1664151552,29017325568,96153600,2755362816,0,3174400,2715980,2324287
07-12 17:50:36,46.036,12.020,37.340,2.813,1.790,1665028096,29016322048,96153600,2755489792,0,2834432,2699847,2308690
07-12 17:50:37,42.317,11.587,39.547,3.778,2.771,1665896448,29015310336,96153600,2755633152,0,3256320,2508551,2116083
07-12 17:50:38,36.745,10.499,46.982,4.724,1.050,1666854912,29014204416,96153600,2755780608,0,2895872,2691088,2390098
07-12 17:50:39,31.579,9.474,54.211,3.947,0.789,1667162112,29013786624,96153600,2755891200,0,2363392,2608338,2318484
07-12 17:50:40,35.897,12.051,47.692,3.846,0.513,1669079040,29011701760,96153600,2756059136,0,2191360,2831150,2588745
07-12 17:50:41,32.992,9.974,52.941,3.325,0.767,1668894720,29011689472,96153600,2756255744,0,2138112,2413725,2252349
07-12 17:50:42,36.126,10.209,49.738,3.403,0.524,1669976064,29010460672,96153600,2756403200,0,3092480,2630125,2246695
07-12 17:50:43,34.739,11.911,50.372,2.481,0.496,1670373376,29009948672,96153600,2756517888,0,2592768,2314437,2024746
07-12 17:50:44,49.746,9.898,36.802,2.538,1.015,1671192576,29008945152,96153600,2756702208,0,3018752,2998752,2482965
07-12 17:50:45,34.518,9.391,52.792,2.538,0.761,1671569408,29008429056,96153600,2756841472,0,2314240,2376014,2146630
07-12 17:50:46,34.286,10.390,51.429,2.857,1.039,1672470528,29007429632,96153600,2756939776,0,2932736,2595578,2296616
07-12 17:50:47,35.917,10.853,48.579,3.101,1.550,1673420800,29006364672,96153600,2757054464,0,2887680,2347951,2061760
07-12 17:50:48,33.584,11.779,50.877,2.256,1.504,1674035200,29005680640,96153600,2757124096,0,2154496,2669488,2233740
07-12 17:50:49,30.808,9.848,57.323,1.515,0.505,1674842112,29004832768,96153600,2757165056,0,1413120,2082373,1783337
07-12 17:50:50,28.117,8.753,61.538,1.326,0.265,1675128832,29004492800,96153600,2757218304,0,905216,2272005,2038594
07-12 17:50:51,38.442,7.792,50.390,2.338,1.039,1674928128,29004525568,96153600,2757386240,0,1867776,2182860,2016172
07-12 17:50:52,34.465,9.661,53.264,2.350,0.261,1675767808,29003632640,96153600,2757439488,0,2375680,2370458,2007009
07-12 17:50:53,31.043,8.142,58.270,2.036,0.509,1676845056,29002493952,96153600,2757500928,0,1888256,2231467,1934083
07-12 17:50:54,30.311,11.917,54.145,2.850,0.777,1677426688,29001785344,96153600,2757627904,0,2637824,2605215,2222611
07-12 17:50:55,29.820,9.512,57.069,2.571,1.028,1678196736,29000912896,96153600,2757730304,0,2195456,2205852,1916190
07-12 17:50:56,42,11.500,43.500,2.500,0.500,1679052800,28999946240,96153600,2757840896,0,2596864,2611140,2272378
07-12 17:50:57,26.772,11.024,58.530,2.887,0.787,1680015360,28998914048,96153600,2757910528,0,2519040,2207325,1927122
07-12 17:50:58,31.414,8.901,56.806,2.618,0.262,1680646144,28998205440,96153600,2757988352,0,2273280,2536172,2136653
07-12 17:50:59,35.714,10.459,50.255,3.061,0.510,1681600512,28997124096,96153600,2758115328,0,2396160,2327603,2051671
07-12 17:51:00,42.308,8.718,46.410,2.051,0.513,1682395136,28996206592,96153600,2758238208,0,1593344,2407473,2175229
07-12 17:51:01,27.621,10.230,59.079,2.813,0.256,1682833408,28995637248,96153600,2758369280,0,2076672,2118699,1921280
07-12 17:51:02,28.871,11.024,57.480,2.362,0.262,1683771392,28994654208,96153600,2758414336,0,2158592,2702772,2336921
07-12 17:51:03,26.842,8.684,62.368,1.842,0.263,1684213760,28994170880,96153600,2758455296,0,1822720,1961762,1627660
07-12 17:51:04,28.316,10.204,58.418,2.806,0.255,1685405696,28992913408,96153600,2758520832,0,2658304,2357839,2001814
07-12 17:51:05,23.664,10.687,62.595,2.545,0.509,1685626880,28992614400,96153600,2758598656,0,1884160,1802407,1609479
07-12 17:51:06,39.130,9.974,47.826,2.558,0.512,1686102016,28992032768,96153600,2758705152,0,2494464,3037300,2710166
07-12 17:51:07,36.870,8.753,50.928,3.183,0.265,1687097344,28990824448,96153600,2758918144,0,3244032,2558210,2229151
07-12 17:51:08,38.701,12.208,45.714,3.117,0.260,1688150016,28989595648,96153600,2759094272,0,3096576,2874930,2430495
07-12 17:51:09,30.189,9.434,57.143,2.965,0.270,1688731648,28988813312,96153600,2759294976,0,2838528,2255255,2002051
07-12 17:51:10,37.984,10.594,48.320,2.842,0.258,1688473600,28988960768,96153600,2759405568,0,2027520,2482980,2249679
07-12 17:51:11,27.513,8.730,62.169,1.323,0.265,1688301568,28989067264,96153600,2759471104,0,1011712,2232391,2053772
07-12 17:51:12,36.729,9.115,50.402,3.485,0.268,1689276416,28987936768,96153600,2759626752,0,3350528,3244936,2951410
07-12 17:51:13,34.817,9.686,52.356,2.880,0.262,1690390528,28986654720,96153600,2759794688,0,2633728,2784900,2516713
07-12 17:51:14,39.541,10.459,46.429,3.061,0.510,1691291648,28985589760,96153600,2759958528,0,2781184,2726060,2415389
07-12 17:51:15,33.158,12.105,51.316,3.158,0.263,1691799552,28984930304,96153600,2760110080,0,2904064,2826507,2514992
07-12 17:51:16,49.614,9.254,38.303,2.314,0.514,1692053504,28984545280,96153600,2760241152,0,2514944,3087931,2659270
07-12 17:51:17,37.895,9.211,50.263,2.368,0.263,1693564928,28982915072,96153600,2760359936,0,2650112,2663123,2314101
07-12 17:51:18,32.208,9.870,54.805,2.597,0.519,1694031872,28982366208,96153600,2760441856,0,2330624,2668015,2317321
07-12 17:51:19,26.854,10.230,60.358,2.046,0.512,1694617600,28981747712,96153600,2760474624,0,1507328,2142866,1873999
07-12 17:51:20,34.565,9.763,53.298,1.847,0.528,1695678464,28980609024,96153600,2760552448,0,1347584,2705953,2472458
07-12 17:51:21,29.771,9.669,58.015,2.036,0.509,1695789056,28980400128,96153600,2760650752,0,1511424,2128340,1920500
07-12 17:51:22,32.908,9.439,54.592,2.806,0.255,1696681984,28979462144,96153600,2760695808,0,2228224,2332391,1924121
07-12 17:51:23,34.872,9.744,52.564,2.308,0.513,1697095680,28978946048,96153600,2760798208,0,2179072,2232760,1995083
07-12 17:51:24,34.375,10.677,51.823,2.865,0.260,1697673216,28978286592,96153600,2760880128,0,2461696,2665357,2250448
07-12 17:51:25,25.337,7.817,64.420,2.156,0.270,1698082816,28977819648,96153600,2760937472,0,1761280,2214251,1891918
07-12 17:51:26,27.865,9.375,60.938,1.562,0.260,1698660352,28977229824,96153600,2760949760,0,1318912,2413594,2078853
07-12 17:51:27,31.186,10.567,55.928,2.062,0.258,1700143104,28975665152,96153600,2761027584,0,2265088,2024201,1798499
07-12 17:51:28,29.843,9.948,57.330,2.618,0.262,1700573184,28975157248,96153600,2761105408,0,2387968,2694261,2270138
07-12 17:51:29,31.282,7.949,58.718,2.051,0,1701703680,28973953024,96153600,2761179136,0,1757184,2291868,2000304
07-12 17:51:30,36.203,7.342,54.937,1.266,0.253,1701502976,28974100480,96153600,2761232384,0,909312,2292136,2018846
07-12 17:51:31,22.108,8.997,67.095,1.542,0.257,1701367808,28974198784,96153600,2761269248,0,839680,1851907,1638050
07-12 17:51:32,27.056,9.284,59.947,3.183,0.531,1702486016,28973023232,96153600,2761326592,0,2580480,2406952,2055166
07-12 17:51:33,33.681,10.966,51.175,3.655,0.522,1703866368,28971405312,96153600,2761564160,0,3239936,2606943,2236579
07-12 17:51:34,36.745,9.711,50.394,2.887,0.262,1704128512,28970967040,96153600,2761740288,0,2985984,2972659,2607413
07-12 17:51:35,34.301,8.971,52.770,3.430,0.528,1705029632,28969902080,96153600,2761904128,0,2764800,2532417,2238506
07-12 17:51:36,34.783,8.440,54.220,2.046,0.512,1705873408,28968947712,96153600,2762014720,0,2412544,2310539,2050688
07-12 17:51:37,36.667,10.256,48.974,3.846,0.256,1706889216,28967772160,96153600,2762174464,0,3805184,2365442,2003878
07-12 17:51:38,36.480,9.184,52.296,1.786,0.255,1707536384,28967079936,96153600,2762219520,0,1843200,2794111,2383205
07-12 17:51:39,27.792,8.571,60.779,2.338,0.519,1708122112,28966432768,96153600,2762280960,0,1892352,2239026,1996917
07-12 17:51:40,27.835,10.825,59.278,1.804,0.258,1709084672,28965400576,96153600,2762350592,0,1560576,2401033,2197772
07-12 17:51:41,28.760,8.443,59.894,2.639,0.264,1709125632,28965187584,96153600,2762522624,0,1802240,2196349,2016173
07-12 17:51:42,36.675,11.609,48.021,3.694,0,1709690880,28964466688,96153600,2762678272,0,3469312,3045001,2631742
07-12 17:51:43,33.333,9.487,53.333,3.333,0.513,1710604288,28963422208,96153600,2762809344,0,2670592,2407654,2047512
07-12 17:51:44,44.330,10.567,41.237,2.835,1.031,1711112192,28962779136,96153600,2762944512,0,3026944,3049335,2705920
07-12 17:51:45,28.906,10.938,56.250,2.344,1.562,1711292416,28962504704,96153600,2763038720,0,2048000,2096633,1869827
07-12 17:51:46,37.717,11.911,46.154,3.226,0.993,1711992832,28961587200,96153600,2763255808,0,3158016,2593237,2233280
07-12 17:51:47,37.037,10.847,47.619,3.175,1.323,1713483776,28959973376,96153600,2763378688,0,3133440,2801640,2474700
07-12 17:51:48,28.982,9.922,57.963,2.350,0.783,1714270208,28959117312,96153600,2763448320,0,1904640,2445586,2136527
07-12 17:51:49,30.295,8.311,58.445,2.145,0.804,1714847744,28958486528,96153600,2763501568,0,1691648,2208991,1896319
07-12 17:51:50,45.953,9.138,42.037,2.089,0.783,1714946048,28958244864,96153600,2763644928,0,1802240,2516165,2272320
07-12 17:51:51,30.607,12.401,53.034,3.166,0.792,1715458048,28957569024,96153600,2763808768,0,2002944,2458883,2226486
