"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-160911-8.csv 1 400",,,,"Date:","08 Dec 2020 16:09:21 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 16:09:21,7.249,2.051,90.589,0.082,0.029,28222177280,2515136512,125947904,2640822272,18396.857,497715.875,0,0
08-12 16:09:22,2.771,0.252,96.725,0.252,0,28222132224,2515177472,125947904,2640826368,0,102400,12702,12877
08-12 16:09:23,3.518,0.251,96.231,0,0,28222197760,2515111936,125947904,2640826368,0,0,51148,49884
08-12 16:09:24,2.290,0,97.710,0,0,28222164992,2515144704,125947904,2640826368,0,0,18860,18284
08-12 16:09:25,3.535,0.253,96.212,0,0,28222230528,2515079168,125947904,2640826368,0,0,18066,19796
08-12 16:09:26,3.258,0.251,96.241,0,0.251,28222197760,2515111936,125947904,2640826368,0,12288,17744,15535
08-12 16:09:27,6.061,0.505,93.434,0,0,28222554112,2514755584,125947904,2640826368,0,12288,18042,17446
08-12 16:09:28,3.038,0.253,96.203,0.506,0,28222554112,2514755584,125947904,2640826368,0,651264,13661,14434
08-12 16:09:29,3.266,0.503,96.231,0,0,28222586880,2514722816,125947904,2640826368,0,0,11159,13407
08-12 16:09:30,3.250,0.750,96,0,0,28222554112,2514755584,125947904,2640826368,0,0,14942,18164
08-12 16:09:31,3.275,0.504,96.222,0,0,28222779392,2514530304,125947904,2640826368,0,24576,16321,15050
08-12 16:09:32,3.023,0.252,96.725,0,0,28222844928,2514464768,125947904,2640826368,0,45056,13841,12869
08-12 16:09:33,3.250,0.750,96,0,0,28222820352,2514489344,125947904,2640826368,0,0,13129,15659
08-12 16:09:34,3.023,0.252,96.725,0,0,28222820352,2514489344,125947904,2640826368,0,0,16233,17756
08-12 16:09:35,3.509,0.251,95.990,0,0.251,28222861312,2514448384,125947904,2640826368,0,0,14963,15236
08-12 16:09:36,3.023,0,96.725,0.252,0,28222763008,2514546688,125947904,2640826368,0,12288,12025,12034
08-12 16:09:37,3.030,0.253,96.717,0,0,28222828544,2514481152,125947904,2640826368,0,12288,11083,11167
08-12 16:09:38,3.509,0.251,96.241,0,0,28222824448,2514481152,125947904,2640830464,0,0,46459,46470
08-12 16:09:39,5.736,0.499,93.766,0,0,28222853120,2514448384,125947904,2640834560,0,0,10668,13369
08-12 16:09:40,2.513,0.503,96.985,0,0,28222820352,2514481152,125947904,2640834560,0,0,46905,44695
08-12 16:09:41,3.283,0,96.717,0,0,28222820352,2514481152,125947904,2640834560,0,118784,50118,47113
