"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-155852-5.csv 1 400",,,,"Date:","06 Dec 2020 15:59:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:59:02,17.392,3.874,78.590,0.111,0.035,931098624,30871072768,42483712,1723994112,202741.695,1028424.258,0,0
06-12 15:59:03,1.269,0,98.731,0,0,930750464,30871412736,42483712,1724002304,0,0,54809,55307
06-12 15:59:04,1.515,0.505,97.727,0,0.253,930521088,30871642112,42483712,1724002304,0,0,62573,59372
06-12 15:59:05,1.515,0.505,97.980,0,0,930816000,30871347200,42483712,1724002304,0,0,56987,60806
06-12 15:59:06,1.750,0.750,97.500,0,0,930652160,30871511040,42483712,1724002304,0,0,80460,79317
06-12 15:59:07,1.263,0.253,98.485,0,0,930684928,30871478272,42483712,1724002304,0,0,56783,55835
06-12 15:59:08,7.828,1.010,91.162,0,0,931676160,30870474752,42491904,1724002304,0,40960,71347,67226
06-12 15:59:09,1.763,0.756,97.481,0,0,931774464,30870360064,42491904,1724002304,0,0,85322,84784
06-12 15:59:10,1.010,0.758,98.232,0,0,931414016,30870720512,42491904,1724002304,0,0,56212,56305
06-12 15:59:11,1.259,0.756,97.985,0,0,931577856,30870556672,42491904,1724002304,0,0,57532,56066
06-12 15:59:12,1.504,1.253,97.243,0,0,931676160,30870458368,42491904,1724002304,0,65536,53841,55479
06-12 15:59:13,9.137,1.015,89.848,0,0,932999168,30869135360,42491904,1724002304,0,0,65788,86076
06-12 15:59:14,3.008,0.752,96.241,0,0,932990976,30869135360,42500096,1724002304,0,24576,58817,66172
06-12 15:59:15,3.509,0.752,95.489,0,0.251,935022592,30867103744,42500096,1724002304,0,0,62377,69685
06-12 15:59:16,5.570,0.253,94.177,0,0,935149568,30866976768,42500096,1724002304,0,0,71520,100152
06-12 15:59:17,6.076,0.759,93.165,0,0,936046592,30866071552,42500096,1724010496,0,45056,74174,105565
06-12 15:59:18,17.259,2.538,80.203,0,0,939532288,30862508032,42500096,1724022784,0,0,218183,205665
