"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-11",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-160349-11.csv 1 400",,,,"Date:","08 Dec 2020 16:04:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 16:04:01,7.665,1.683,90.420,0.110,0.122,27999105024,2959667200,113639424,2433282048,18271.169,490018.184,0,0
08-12 16:04:02,1.266,0.253,98.228,0,0.253,27998982144,2959785984,113639424,2433286144,0,45056,94493,92203
08-12 16:04:03,1.763,0.756,97.481,0,0,27999145984,2959622144,113639424,2433286144,0,0,18768,17443
08-12 16:04:04,1.003,1.253,97.494,0,0.251,27999113216,2959654912,113639424,2433286144,0,0,26249,27565
08-12 16:04:05,1.511,0.504,97.985,0,0,27999113216,2959654912,113639424,2433286144,0,12288,16937,17335
08-12 16:04:06,69.154,2.985,26.617,0,1.244,27999232000,2959331328,113643520,2433486848,0,45056,23970,36511
08-12 16:04:07,68.238,4.467,26.055,0,1.241,28012199936,2943586304,113643520,2436263936,0,0,195891,47954
08-12 16:04:08,85.316,6.329,6.076,0,2.278,28048621568,2904461312,113643520,2438967296,0,4096,184431,772458
08-12 16:04:09,83.750,12,2.250,0,2,28056686592,2894462976,113643520,2440900608,0,0,1206062,1273588
08-12 16:04:10,87.750,10.500,0.250,0,1.500,28063252480,2887884800,113643520,2440912896,0,0,1633860,1658423
08-12 16:04:11,86.534,10.723,0.998,0,1.746,28068839424,2881208320,113643520,2442002432,0,237568,1198506,1356669
08-12 16:04:12,85.965,11.529,0.501,0,2.005,28074889216,2874171392,113643520,2442989568,0,45056,1408215,1548923
08-12 16:04:13,84.080,11.194,3.234,0,1.493,28078120960,2868924416,113643520,2445004800,0,90112,1394788,1541070
08-12 16:04:14,84.577,12.935,0.746,0,1.741,28067037184,2879909888,113643520,2445103104,0,0,1614465,1852367
08-12 16:04:15,84.500,13,0.500,0,2,28056444928,2887880704,113643520,2447724544,0,184320,1488020,1677194
08-12 16:04:16,81.704,14.787,0.501,0,3.008,28061859840,2882392064,113643520,2447798272,0,40960,1517962,1710454
08-12 16:04:17,82,15.750,0.500,0,1.750,28067160064,2874003456,113643520,2450886656,0,0,1784953,2004189
08-12 16:04:18,83.920,13.819,0.503,0,1.759,28077506560,2861969408,113643520,2452574208,0,139264,1789227,1960805
08-12 16:04:19,82.957,14.536,0.501,0,2.005,28076290048,2862096384,113643520,2453663744,0,0,1902884,2213089
08-12 16:04:20,81.796,14.464,0.748,0,2.993,28078993408,2857578496,113643520,2455478272,0,0,1772402,1964943
08-12 16:04:21,80.605,13.350,0.504,0,5.542,28080586752,2853318656,113643520,2458144768,0,24297472,1461151,1640918
08-12 16:04:22,80.050,14.214,0.748,0,4.988,28085719040,2848051200,113643520,2458279936,0,77824,1741574,1986444
08-12 16:04:23,76.500,16.250,0.500,0,6.750,28088623104,2843463680,113643520,2459963392,0,0,1600422,1816887
08-12 16:04:24,78.055,14.214,1.496,0,6.234,28085264384,2845249536,113643520,2461536256,0,73728,1510383,1749470
08-12 16:04:25,81.203,13.784,0.752,0,4.261,28086829056,2841542656,113643520,2463657984,0,159744,1550635,1810533
08-12 16:04:26,78.392,14.322,1.508,0,5.779,28087734272,2850279424,113643520,2454245376,0,106496,1449337,1618727
08-12 16:04:27,79.750,15,0.500,0,4.750,28087701504,2849214464,113643520,2455343104,0,155648,1628196,1958759
08-12 16:04:28,79.500,14.500,1,0,5,28082864128,2853089280,113643520,2456305664,0,81920,1434410,1710088
08-12 16:04:29,81.566,14.646,0.505,0,3.283,28079816704,2854637568,113643520,2457804800,0,0,1608607,1864001
08-12 16:04:30,81.047,14.713,0.499,0,3.741,28079235072,2855055360,113643520,2457968640,0,0,1672721,1878566
08-12 16:04:31,82.456,12.281,0.501,0,4.762,28084985856,2849087488,113643520,2458177536,0,94208,1774263,2073407
08-12 16:04:32,80,14.750,2.250,0,3,28089921536,2843856896,113643520,2458468352,0,491520,1637346,1861141
08-12 16:04:33,82.707,15.038,0.752,0,1.504,28090671104,2840928256,113643520,2460643328,0,0,1796464,2173878
08-12 16:04:34,82.663,15.578,0.503,0,1.256,28087173120,2844217344,113643520,2460844032,0,176128,1880974,2188960
08-12 16:04:35,84.383,13.602,0.756,0,1.259,28087009280,2844442624,113643520,2460778496,0,229376,1850215,2088045
08-12 16:04:36,81.910,15.578,0.754,0,1.759,28091539456,2837639168,113643520,2463043584,0,36864,1590090,1784021
08-12 16:04:37,82.456,15.539,0.752,0,1.253,28100136960,2828283904,113643520,2463793152,0,0,1856747,2134906
08-12 16:04:38,82.957,14.787,1.003,0,1.253,28106272768,2818990080,113643520,2466951168,0,0,1625807,1870460
08-12 16:04:39,83.417,14.573,0.754,0,1.256,28116094976,2808020992,113643520,2468089856,0,155648,1972342,2278084
08-12 16:04:40,84,13.750,1.250,0,1,28121632768,2814410752,113643520,2456346624,0,0,1735243,1984916
08-12 16:04:41,86.181,12.060,0.754,0,1.005,28116922368,2817282048,113643520,2458173440,0,221184,1868039,2239530
08-12 16:04:42,83.668,14.070,1.005,0,1.256,28116672512,2816962560,113643520,2458734592,0,229376,2089286,2331109
08-12 16:04:43,82.707,15.288,0.501,0,1.504,28114755584,2816413696,113643520,2461184000,0,0,2098158,2374849
08-12 16:04:44,84.250,14,0.750,0,1,28113485824,2814664704,113643520,2464149504,0,184320,1867384,2154034
08-12 16:04:45,83.417,13.819,2.010,0,0.754,28116791296,2809552896,113643520,2465923072,0,245760,1675290,1931130
08-12 16:04:46,83.085,13.930,1.990,0,0.995,28115259392,2809573376,113643520,2467381248,0,49152,1924898,2253200
08-12 16:04:47,84.211,14.035,0.501,0,1.253,28114366464,2807898112,113643520,2469883904,0,12288,1930678,2238974
08-12 16:04:48,83.208,15.038,0.251,0,1.504,28111413248,2807795712,113643520,2472878080,0,1236992,1847770,2179640
08-12 16:04:49,84.158,13.614,0.743,0.248,1.238,28114513920,2800381952,113643520,2477117440,0,1785856,1962304,2311450
08-12 16:04:50,82.544,15.960,0.499,0,0.998,28104171520,2806157312,113643520,2481623040,0,0,1903714,2235816
08-12 16:04:51,84.040,13.716,1.496,0,0.748,28105654272,2800627712,113643520,2485612544,0,172032,1962811,2112327
08-12 16:04:52,84.539,11.721,2.743,0,0.998,28104294400,2797887488,113643520,2489618432,0,17383424,2006520,2430934
08-12 16:04:53,83.750,14.750,0.500,0,1,28117848064,2781081600,113643520,2492837888,0,0,1988600,2466273
08-12 16:04:54,84.289,13.965,0.249,0,1.496,28123389952,2771214336,113643520,2497036288,0,102400,1844938,2200425
08-12 16:04:55,83.920,12.563,2.513,0,1.005,28127039488,2763137024,113643520,2501312512,0,176128,1738496,2038507
08-12 16:04:56,86.035,11.222,0.998,0,1.746,28128608256,2757554176,113643520,2505277440,0,40960,1522854,1824707
