"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-172509-9.csv 1 400",,,,"Date:","07 Dec 2020 17:25:20 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:25:20,28.087,6.484,65.138,0.088,0.204,1415938048,30553722880,88076288,1518063616,88555.238,368847.665,0,0
07-12 17:25:21,33.418,7.089,59.241,0,0.253,1416294400,30553350144,88080384,1518067712,0,118784,2747733,2797998
07-12 17:25:22,32.737,7.928,58.824,0.256,0.256,1416093696,30553546752,88084480,1518067712,0,114688,2721228,2781207
07-12 17:25:23,31.378,6.122,62.245,0,0.255,1415942144,30553694208,88088576,1518067712,0,57344,2865947,2861822
07-12 17:25:24,24.745,5.867,69.388,0,0,1415974912,30553661440,88088576,1518067712,0,0,2207623,2233112
07-12 17:25:25,32.648,7.198,59.897,0,0.257,1415917568,30553718784,88088576,1518067712,0,0,2781848,2814021
07-12 17:25:26,38.760,8.269,52.455,0.258,0.258,1415745536,30553858048,88096768,1518092288,0,163840,2947733,3080003
07-12 17:25:27,36.856,9.794,53.093,0,0.258,1416007680,30553595904,88096768,1518092288,0,0,3129254,3131194
07-12 17:25:28,33.681,9.399,56.658,0,0.261,1416347648,30553227264,88096768,1518120960,0,20480,2846978,2956113
07-12 17:25:29,45.619,8.247,45.876,0,0.258,1416888320,30552686592,88096768,1518120960,0,0,3165616,3211394
07-12 17:25:30,40.470,9.138,50.392,0,0,1417777152,30551707648,88096768,1518157824,0,90112,2927927,3028750
07-12 17:25:31,57.289,9.719,32.481,0.256,0.256,1418891264,30550458368,88100864,1518174208,0,65536,4052052,4214234
07-12 17:25:32,52.020,11.869,35.859,0,0.253,1419776000,30549270528,88104960,1518227456,0,53248,3652521,3729947
07-12 17:25:33,57.436,10.256,32.051,0,0.256,1420800000,30548086784,88117248,1518276608,0,53248,3877828,3855844
07-12 17:25:34,37.533,10.236,51.969,0,0.262,1421082624,30547398656,88117248,1518362624,0,0,2738614,2872034
07-12 17:25:35,44.531,10.417,44.792,0,0.260,1421479936,30546800640,88129536,1518399488,0,143360,3234506,3298430
07-12 17:25:36,34.456,7.254,58.290,0,0,1421512704,30546923520,88129536,1518407680,0,0,2573002,2732962
07-12 17:25:37,39.378,10.622,49.741,0,0.259,1420607488,30547820544,88129536,1518411776,0,0,2962495,3023266
07-12 17:25:38,37.789,7.969,53.213,0.514,0.514,1420955648,30547427328,88150016,1518419968,0,184320,2373010,2375684
07-12 17:25:39,40.404,10.859,48.485,0,0.253,1421201408,30547296256,88170496,1518415872,0,81920,2961650,3056451
07-12 17:25:40,40.209,10.966,48.564,0,0.261,1421496320,30546911232,88174592,1518436352,0,77824,2940523,3067088
07-12 17:25:41,39.541,10.969,49.235,0,0.255,1421721600,30546649088,88174592,1518456832,0,0,3091493,3258986
07-12 17:25:42,31.649,10.904,56.649,0.266,0.532,1421709312,30546616320,88174592,1518469120,0,77824,2532104,2632531
07-12 17:25:43,51.654,9.924,38.422,0,0,1422036992,30546190336,88174592,1518485504,0,45056,3193092,3283811
07-12 17:25:44,48.454,11.082,39.948,0.258,0.258,1427030016,30541119488,88178688,1518510080,0,253952,3164870,3234833
07-12 17:25:45,47.273,12.468,40,0,0.260,1426350080,30541594624,88178688,1518546944,0,0,3505196,3673718
07-12 17:25:46,50.895,10.997,37.852,0,0.256,1426644992,30541119488,88178688,1518575616,0,0,3007320,3099370
07-12 17:25:47,40.885,13.021,45.573,0,0.521,1427582976,30540087296,88178688,1518600192,0,0,3068337,3179317
07-12 17:25:48,46.923,11.282,41.538,0,0.256,1428410368,30539083776,88178688,1518628864,0,110592,3010846,3074921
07-12 17:25:49,50.256,11.026,38.205,0.256,0.256,1429250048,30538063872,88182784,1518657536,0,77824,3486867,3605768
07-12 17:25:50,39.796,11.224,48.724,0,0.255,1429630976,30537506816,88182784,1518682112,0,0,2850999,3005115
07-12 17:25:51,43.005,9.067,47.668,0,0.259,1429643264,30537474048,88182784,1518702592,0,0,2536426,2679468
