"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-14",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-163942-14.csv 1 400",,,,"Date:","06 Dec 2020 16:39:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:39:52,22.172,5.073,72.431,0.204,0.120,4708634624,26354462720,48500736,2433298432,98946.659,1385854.733,0,0
06-12 16:39:53,3.250,1.250,95.500,0,0,4708433920,26354655232,48500736,2433310720,0,4096,85357,78567
06-12 16:39:54,2.020,0.505,97.475,0,0,4708491264,26354597888,48500736,2433310720,0,0,57011,55222
06-12 16:39:55,1.985,0.993,96.774,0,0.248,4708458496,26354630656,48500736,2433310720,0,0,65433,59220
06-12 16:39:56,1.263,0.505,98.232,0,0,4708425728,26354663424,48500736,2433310720,0,2347008,58258,55174
06-12 16:39:57,1.013,0.506,98.481,0,0,4708556800,26354532352,48500736,2433310720,0,0,53728,52849
06-12 16:39:58,1.256,1.256,97.236,0.251,0,4708352000,26354728960,48508928,2433310720,0,106496,63591,58094
06-12 16:39:59,2.750,0.250,97,0,0,4708417536,26354663424,48508928,2433310720,0,0,56034,53401
06-12 16:40:00,1.010,0.505,98.485,0,0,4708352000,26354728960,48508928,2433310720,0,0,53931,53919
06-12 16:40:01,2.757,0.752,96.491,0,0,4708483072,26354597888,48508928,2433310720,0,0,59565,77405
06-12 16:40:02,1.768,0.505,97.727,0,0,4707643392,26355437568,48508928,2433310720,0,0,54854,57126
06-12 16:40:03,1.759,1.005,97.236,0,0,4707643392,26355437568,48508928,2433310720,0,0,60878,67435
06-12 16:40:04,2.020,0.505,97.475,0,0,4707700736,26355372032,48517120,2433310720,0,24576,63683,83600
06-12 16:40:05,4.511,1.003,94.486,0,0,4707467264,26355601408,48517120,2433314816,0,0,84550,136170
06-12 16:40:06,10.380,2.025,87.342,0,0.253,4708184064,26354884608,48517120,2433314816,0,0,203143,209455
06-12 16:40:07,72.431,8.271,19.298,0,0,4750508032,26312224768,48517120,2433409024,0,0,907455,945576
06-12 16:40:08,87.032,5.736,6.983,0,0.249,4817453056,26244939776,48517120,2433560576,0,0,688920,733555
06-12 16:40:09,87.032,6.484,4.988,0,1.496,4834824192,26227208192,48525312,2433695744,0,20480,867655,915320
06-12 16:40:10,76.441,9.524,12.782,0,1.253,4853170176,26208149504,48525312,2433994752,0,0,1313029,1435345
06-12 16:40:11,57.215,9.873,31.646,0,1.266,4842135552,26218651648,48525312,2434240512,0,16384,1247489,1387576
06-12 16:40:12,35.354,10.101,53.535,0,1.010,4880482304,26141904896,48525312,2471993344,0,0,694535,755541
06-12 16:40:13,69.479,20.099,9.677,0,0.744,4966404096,25940586496,48525312,2584186880,0,0,954167,1058139
06-12 16:40:14,87.218,11.028,1.504,0,0.251,5069897728,25727619072,48533504,2690777088,0,73728,770072,842060
06-12 16:40:15,85.856,10.174,3.722,0,0.248,5113937920,25587699712,48533504,2783985664,0,0,790590,921757
06-12 16:40:16,74.564,10.973,13.716,0.748,0,5188677632,25499652096,48558080,2796568576,0,64581632,921178,1299106
06-12 16:40:17,53.634,6.516,23.559,16.291,0,5222522880,25390936064,48558080,2869260288,0,84656128,238725,271175
06-12 16:40:18,30.750,5.500,25.250,38.250,0.250,5210771456,25600053248,48607232,2676154368,0,108855296,432004,485748
06-12 16:40:19,61.481,8.889,29.630,0,0,5258244096,25552019456,48607232,2676432896,0,0,1638574,1980585
06-12 16:40:20,56.675,11.083,31.990,0,0.252,5279842304,25530077184,48607232,2676695040,0,0,1559012,1763828
06-12 16:40:21,78.589,8.060,13.350,0,0,5305733120,25503457280,48607232,2677202944,0,0,1698932,2217936
06-12 16:40:22,70.202,3.535,26.263,0,0,5367500800,25441210368,48607232,2677567488,0,0,792827,943190
06-12 16:40:23,16.040,3.759,80.201,0,0,5376229376,25432383488,48615424,2677637120,0,57344,418171,478186
06-12 16:40:24,26.531,6.122,67.092,0,0.255,5398003712,25410375680,48615424,2677796864,0,0,873121,1000522
06-12 16:40:25,29.563,5.141,65.296,0,0,5421064192,25387081728,48615424,2677956608,0,0,782811,896955
06-12 16:40:26,21.026,4.359,74.359,0,0.256,5437628416,25370341376,48615424,2678091776,0,0,587825,669020
06-12 16:40:27,34.439,5.867,59.439,0.255,0,5460885504,25346895872,48615424,2678255616,0,679936,1041401,1270048
06-12 16:40:28,75.253,12.879,11.869,0,0,5548691456,25258369024,48623616,2678870016,0,36864,2352286,2941458
06-12 16:40:29,66.667,13.384,19.949,0,0,5621116928,25184968704,48623616,2679672832,0,0,2089637,2559620
06-12 16:40:30,63.636,8.831,27.273,0,0.260,5622222848,25183252480,48623616,2680229888,0,0,2177250,2732533
06-12 16:40:31,45.178,9.391,45.431,0,0,5622767616,25182191616,48623616,2680741888,0,0,1734996,2001536
06-12 16:40:32,37.940,8.543,53.266,0.251,0,5622882304,25181667328,48623616,2681114624,0,7114752,1297585,1590209
06-12 16:40:33,12.626,3.535,83.586,0,0.253,5622796288,25181716480,48631808,2681143296,0,36864,484624,566181
06-12 16:40:34,32.308,9.744,57.949,0,0,5631623168,25172488192,48631808,2681507840,0,0,1275237,1480697
06-12 16:40:35,22.423,4.381,73.196,0,0,5649555456,25154392064,48631808,2681655296,0,0,715152,829164
06-12 16:40:36,48.855,11.450,39.695,0,0,5650477056,25152970752,48631808,2682130432,0,0,2216654,2681159
06-12 16:40:37,76.500,11.750,11.750,0,0,5668671488,25133670400,48631808,2683187200,0,0,2595785,3206533
06-12 16:40:38,67.419,11.278,21.053,0,0.251,5669601280,25131909120,48640000,2683985920,0,20480,2404152,3048932
06-12 16:40:39,71.100,11.509,17.391,0,0,5690507264,25110327296,48640000,2684628992,0,0,2080474,2770128
06-12 16:40:40,55.668,8.060,36.020,0,0.252,5701398528,25098928128,48640000,2685136896,0,0,1417598,1847583
06-12 16:40:41,19.750,3.750,76.250,0,0.250,5701562368,25098670080,48640000,2685231104,0,0,536276,629440
06-12 16:40:42,59.446,12.594,27.708,0,0.252,5709877248,25089474560,48640000,2686087168,0,16384,2812014,3639653
06-12 16:40:43,67.866,12.339,19.537,0,0.257,5711511552,25086808064,48648192,2687070208,0,24576,2512392,3118313
06-12 16:40:44,48.469,13.265,38.265,0,0,5711781888,25086177280,48648192,2687430656,0,0,2197715,2653612
06-12 16:40:45,54.430,11.899,33.418,0,0.253,5724409856,25072562176,48648192,2688409600,0,0,2236997,2784686
06-12 16:40:46,57.031,14.583,28.125,0,0.260,5725294592,25070837760,48648192,2689212416,0,0,2709134,3709607
06-12 16:40:47,46.212,10.101,39.394,4.040,0.253,5724610560,25070923776,48648192,2689794048,0,58400768,1930379,2339888
06-12 16:40:48,29.793,7.772,52.073,10.363,0,5725323264,25069854720,48652288,2690146304,0,103026688,1183378,1510313
06-12 16:40:49,70.769,13.077,15.897,0,0.256,5731811328,25062137856,48652288,2691354624,0,0,3352111,4250284
06-12 16:40:50,54.337,17.347,28.316,0,0,5738221568,25054887936,48652288,2692194304,0,0,2723375,3399496
06-12 16:40:51,49.744,13.590,36.410,0,0.256,5738954752,25053982720,48652288,2692366336,0,0,2452423,2921316
06-12 16:40:52,44.935,13.506,41.558,0,0,5738008576,25053822976,48652288,2693472256,0,0,2146891,2592902
06-12 16:40:53,63.660,13.660,22.423,0,0.258,5752406016,25038540800,48660480,2694348800,0,20480,2778517,3511358
06-12 16:40:54,65.885,10.938,23.177,0,0,5766828032,25023164416,48660480,2695294976,0,4096,2575883,3390280
06-12 16:40:55,57.623,14.212,27.907,0,0.258,5767249920,25021968384,48660480,2696065024,0,0,2721270,3351518
06-12 16:40:56,67.273,16.364,15.584,0,0.779,5780213760,25007710208,48660480,2697310208,0,0,3368733,4290747
06-12 16:40:57,65.736,14.213,19.543,0,0.508,5782085632,25004912640,48660480,2698223616,0,0,3200427,3998952
06-12 16:40:58,57.215,11.139,31.392,0,0.253,5781479424,25004552192,48668672,2699161600,0,61440,2043544,2757331
06-12 16:40:59,35.969,9.949,53.827,0,0.255,5781225472,25004744704,48668672,2699223040,0,0,1788607,2191482
06-12 16:41:00,61.596,17.207,20.948,0,0.249,5781090304,25003356160,48668672,2700713984,0,0,2983668,3744314
06-12 16:41:01,57.653,16.071,26.020,0,0.255,5781209088,25002348544,48668672,2701553664,0,0,2808423,3513660
06-12 16:41:02,57.761,16.794,24.936,0,0.509,5789175808,24993558528,48668672,2702376960,0,0,2550273,3085954
06-12 16:41:03,49.740,11.458,38.542,0,0.260,5789880320,24992186368,48676864,2703015936,0,20480,2224687,2718922
06-12 16:41:04,61.364,14.899,22.475,0.505,0.758,5789802496,24991145984,48676864,2704113664,0,22294528,3188091,4055583
06-12 16:41:05,64.796,15.816,19.133,0,0.255,5799292928,24980873216,48676864,2704887808,0,0,2976386,3671846
06-12 16:41:06,45.707,7.828,46.212,0,0.253,5803159552,24975392768,48676864,2706477056,0,0,1743125,2280613
06-12 16:41:07,38.945,11.307,49.749,0,0,5804314624,24983478272,48676864,2697351168,0,0,1703643,2155245
06-12 16:41:08,48.980,11.224,39.541,0.255,0,5804711936,24992591872,48680960,2687860736,0,69632,2294727,2762454
06-12 16:41:09,62.532,15.504,21.705,0,0.258,5807796224,24988348416,48680960,2689015808,0,0,2742550,3340996
06-12 16:41:10,52.525,14.394,32.828,0,0.253,5807759360,24987639808,48680960,2689757184,0,0,2423647,2963738
06-12 16:41:11,48.196,12.629,38.918,0,0.258,5816791040,24978161664,48680960,2690203648,0,0,1977272,2366237
06-12 16:41:12,65.544,16.321,18.135,0,0,5816651776,24977170432,48680960,2691325952,0,0,3264784,3975431
06-12 16:41:13,40.816,7.908,51.020,0,0.255,5824577536,24968880128,48685056,2691686400,0,20480,1582736,1830462
06-12 16:41:14,65.544,14.249,20.207,0,0,5833773056,24958541824,48685056,2692820992,0,16384,3006513,3950373
06-12 16:41:15,71.465,13.882,14.396,0,0.257,5845626880,24944865280,48685056,2694623232,0,0,3188225,4178238
06-12 16:41:16,69.091,15.584,14.805,0,0.519,5850009600,24949460992,48685056,2685759488,0,0,3169296,3905473
06-12 16:41:17,58.376,14.975,26.396,0,0.254,5852696576,24945754112,48685056,2686779392,0,0,2978033,3970092
06-12 16:41:18,65.810,16.452,17.481,0,0.257,5856133120,24941350912,48685056,2687746048,0,61440,3123701,3877848
06-12 16:41:19,71.684,12.755,15.561,0,0,5872582656,24924057600,48685056,2688589824,0,49152,2778941,3291253
06-12 16:41:20,48.849,11.509,39.386,0,0.256,5864906752,24931192832,48685056,2689130496,0,0,1990098,2258490
06-12 16:41:21,46.954,11.168,41.624,0,0.254,5864968192,24930291712,48685056,2689966080,0,0,2450074,3094886
06-12 16:41:22,73.913,13.555,12.532,0,0,5872599040,24921366528,48685056,2691260416,0,0,3219512,4451150
06-12 16:41:23,68.798,14.322,16.880,0,0,5881376768,24911306752,48689152,2692538368,0,24576,3387851,4615585
06-12 16:41:24,58.462,15.641,25.641,0,0.256,5885145088,24906547200,48689152,2693529600,0,0,3047321,3704721
06-12 16:41:25,54.381,14.948,30.670,0,0,5896278016,24894517248,48689152,2694426624,0,0,2889581,3766551
06-12 16:41:26,65.116,14.729,20.155,0,0,5926318080,24863404032,48689152,2695499776,0,0,3145248,3857671
06-12 16:41:27,58.163,14.796,27.041,0,0,5973217280,24815435776,48689152,2696568832,0,0,3088040,3956151
06-12 16:41:28,60.102,15.857,23.785,0,0.256,5996941312,24790781952,48693248,2697494528,0,24576,2930954,3517928
06-12 16:41:29,38.734,10.633,48.861,1.772,0,6018547712,24768684032,48693248,2697981952,0,22106112,1786928,2083363
06-12 16:41:30,66.240,11.509,21.995,0,0.256,6024560640,24761651200,48693248,2698989568,0,0,3153784,4274679
06-12 16:41:31,71.282,14.615,14.103,0,0,6027026432,24757829632,48693248,2700320768,0,0,3430857,4415985
