"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-153901-9.csv 1 400",,,,"Date:","06 Dec 2020 15:39:11 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:39:11,4.479,1.197,94.110,0.198,0.018,933470208,30873096192,40058880,1723817984,414453.803,1839414.751,0,0
06-12 15:39:12,2.020,0.253,97.727,0,0,933470208,30873096192,40058880,1723817984,0,0,52957,52036
06-12 15:39:13,1.266,0.506,98.228,0,0,933466112,30873022464,40058880,1723822080,0,0,58507,63322
06-12 15:39:14,3.015,0.251,96.734,0,0,933756928,30872731648,40058880,1723822080,0,0,56306,59340
06-12 15:39:15,4.010,0.752,95.238,0,0,934629376,30871859200,40058880,1723822080,0,0,60523,59674
06-12 15:39:16,16.250,1.500,82,0,0.250,936685568,30869794816,40067072,1723822080,0,143360,81075,122594
06-12 15:39:17,5.779,0.754,93.467,0,0,937390080,30869086208,40067072,1723826176,0,0,70581,93006
06-12 15:39:18,33.081,2.778,64.141,0,0,986992640,30819459072,40067072,1723838464,0,0,150256,141362
06-12 15:39:19,25.945,2.519,71.537,0,0,989978624,30816329728,40067072,1723850752,0,0,228683,211205
06-12 15:39:20,72.750,5,22.250,0,0,996966400,30809210880,40067072,1723871232,0,0,273522,222214
06-12 15:39:21,67.164,4.478,28.358,0,0,991158272,30814912512,40075264,1723944960,0,24576,313699,245492
06-12 15:39:22,50.123,3.931,45.700,0,0.246,994914304,30811000832,40075264,1724002304,0,0,247966,216972
06-12 15:39:23,61.845,5.486,32.668,0,0,1000660992,30805049344,40075264,1724059648,0,0,422076,343863
06-12 15:39:24,69.154,6.219,24.627,0,0,1010094080,30795378688,40075264,1724166144,0,0,543213,429103
06-12 15:39:25,53.383,4.261,42.105,0,0.251,1017421824,30787842048,40075264,1724297216,0,0,498292,360061
06-12 15:39:26,28.928,2.743,68.329,0,0,1021112320,30784008192,40083456,1724366848,0,24576,282051,250208
