"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-180326-4.csv 1 400",,,,"Date:","07 Dec 2020 18:03:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 18:03:37,36.861,8.129,52.910,1.926,0.174,2153893888,27859828736,96157696,3410223104,61856.633,4556468.788,0,0
07-12 18:03:38,30.848,7.712,60.154,1.028,0.257,2153361408,27860357120,96157696,3410227200,0,2371584,2883048,2765297
07-12 18:03:39,25.897,7.692,65.385,0.769,0.256,2152247296,27861471232,96157696,3410227200,0,1179648,2693205,2659533
07-12 18:03:40,23.969,6.443,69.330,0,0.258,2151653376,27862061056,96157696,3410231296,0,36864,2273500,2234031
07-12 18:03:41,28.052,6.494,64.675,0.519,0.260,2151358464,27862355968,96157696,3410231296,0,774144,2449418,2399885
07-12 18:03:42,38.760,7.235,52.713,1.292,0,2153373696,27860336640,96157696,3410235392,0,2830336,3208370,3052347
07-12 18:03:43,34.615,8.462,55.385,1.282,0.256,2154565632,27859132416,96157696,3410247680,0,2678784,3158299,3081719
07-12 18:03:44,45.995,8.527,44.444,0.775,0.258,2156056576,27857633280,96157696,3410255872,0,2232320,3285304,3191938
07-12 18:03:45,40.979,9.536,47.938,1.289,0.258,2157719552,27855880192,96157696,3410280448,0,2338816,3218475,3088156
07-12 18:03:46,45.220,9.302,44.186,1.034,0.258,2160009216,27853438976,96157696,3410333696,0,2490368,3500998,3340220
07-12 18:03:47,49.344,11.811,37.533,1.312,0,2163941376,27849396224,96157696,3410345984,0,3563520,3917763,3785528
07-12 18:03:48,53.924,11.899,32.658,1.266,0.253,2168045568,27845099520,96157696,3410374656,0,2936832,3953636,3798898
07-12 18:03:49,43.750,10.417,45.312,0.260,0.260,2169782272,27843162112,96157696,3410460672,0,655360,3199733,3190965
07-12 18:03:50,45.477,10.050,44.472,0,0,2171092992,27841646592,96157696,3410501632,0,147456,3341217,3431442
07-12 18:03:51,46.310,11.705,41.476,0.254,0.254,2172616704,27840040960,96157696,3410534400,0,688128,3692725,3626880
07-12 18:03:52,48.232,11.364,38.889,1.263,0.253,2176221184,27836321792,96157696,3410567168,0,2998272,3395163,3190973
07-12 18:03:53,40.897,10.818,46.966,1.319,0,2178523136,27833946112,96157696,3410608128,0,2818048,3051193,3060310
07-12 18:03:54,45.103,10.567,42.268,1.804,0.258,2181603328,27830824960,96157696,3410632704,0,2699264,3105689,3121552
07-12 18:03:55,61.578,11.705,25.700,1.018,0,2184998912,27827171328,96157696,3410890752,0,2703360,3611425,3423280
07-12 18:03:56,61.240,9.561,27.132,1.809,0.258,2187358208,27824500736,96157696,3411120128,0,4059136,3917287,3993829
07-12 18:03:57,60.938,10.156,26.562,2.344,0,2191581184,27819573248,96157696,3411709952,0,5951488,3692779,3808921
07-12 18:03:58,65.375,12.145,19.897,2.326,0.258,2131890176,27878825984,96157696,3411984384,0,4833280,4017658,4208149
07-12 18:03:59,66.753,10.309,21.649,1.289,0,2145325056,27862466560,96157696,3414712320,0,4239360,3597247,3586437
07-12 18:04:00,67.939,11.450,19.084,1.527,0,2172108800,27833298944,96157696,3416965120,0,4665344,3954218,4452804
07-12 18:04:01,74.112,10.660,13.706,1.269,0.254,2189058048,27813875712,96157696,3419254784,0,5296128,3712529,4112238
07-12 18:04:02,56.378,10.459,30.612,2.551,0,2196123648,27802943488,96157696,3423068160,0,6942720,3074989,3184498
07-12 18:04:03,57.614,10.152,29.442,2.538,0.254,2198929408,27797639168,96157696,3425566720,0,6291456,2979749,3296087
07-12 18:04:04,56.533,13.065,28.392,2.010,0,2202464256,27790938112,96157696,3428675584,0,8040448,3408694,3576074
07-12 18:04:05,71.139,9.367,18.481,1.013,0,2204352512,27787415552,96157696,3430264832,0,5083136,3602285,3625146
07-12 18:04:06,58.942,12.091,26.196,2.519,0.252,2206498816,27781963776,96157696,3433508864,0,6549504,3431000,3516225
07-12 18:04:07,62.532,11.392,24.051,2.025,0,2210058240,27775827968,96157696,3435978752,0,8323072,3169509,3148052
07-12 18:04:08,51.979,8.971,36.148,2.639,0.264,2167910400,27840360448,96157696,3413712896,0,7069696,2886538,2836165
07-12 18:04:09,55.612,12.245,29.337,2.806,0,2191958016,27810963456,96157696,3419062272,0,9056256,3380616,3456359
07-12 18:04:10,60.256,12.564,24.615,2.308,0.256,2210574336,27785584640,96157696,3425824768,0,8577024,3314018,3405072
07-12 18:04:11,59.326,11.658,26.166,2.850,0,2212986880,27776864256,96157696,3432132608,0,7806976,3008424,3050098
07-12 18:04:12,57.592,12.565,26.963,2.880,0,2171428864,27837296640,96157696,3413368832,0,8404992,3836935,3737554
07-12 18:04:13,56.997,12.723,27.481,2.545,0.254,2199306240,27807494144,96157696,3415293952,0,5365760,4035529,3933646
07-12 18:04:14,63.706,12.944,21.066,2.284,0,2221891584,27782270976,96157696,3417931776,0,7233536,3825485,3979880
07-12 18:04:15,65.729,10.230,22.506,1.279,0.256,2229395456,27771801600,96157696,3420897280,0,6377472,3730069,3610665
07-12 18:04:16,68.861,10.380,18.734,2.025,0,2231361536,27766550528,96157696,3424182272,0,8409088,3695306,4198963
07-12 18:04:17,59.352,12.968,24.688,2.743,0.249,2173140992,27837841408,96157696,3411169280,0,6860800,3914734,4123654
07-12 18:04:18,54.427,13.281,29.167,3.125,0,2174570496,27836411904,96157696,3411169280,0,4296704,4078374,4378221
07-12 18:04:19,55.297,9.819,32.041,2.584,0.258,2175774720,27835207680,96157696,3411169280,0,3203072,3468152,3747636
07-12 18:04:20,44.588,11.856,41.237,2.320,0,2175696896,27835285504,96157696,3411169280,0,1826816,3203414,3598755
07-12 18:04:21,36.829,13.043,47.059,2.813,0.256,2176139264,27834843136,96157696,3411169280,0,2289664,2896685,3087121
07-12 18:04:22,50.518,11.399,34.715,3.109,0.259,2178654208,27832328192,96157696,3411169280,0,4513792,3499949,3566025
07-12 18:04:23,46.214,14.621,35.509,3.655,0,2181525504,27829456896,96157696,3411169280,0,4603904,3588982,3870463
07-12 18:04:24,46.113,9.383,41.287,2.949,0.268,2183475200,27827503104,96157696,3411173376,0,3862528,3217312,3205787
07-12 18:04:25,46.134,13.144,36.598,3.866,0.258,2185539584,27825438720,96157696,3411173376,0,4521984,2974395,3181925
07-12 18:04:26,43.073,11.587,43.073,2.267,0,2188201984,27822776320,96157696,3411173376,0,3289088,3010098,2846339
07-12 18:04:27,40.992,11.488,43.864,3.394,0.261,2191560704,27819417600,96157696,3411173376,0,4526080,3360664,3182539
07-12 18:04:28,45.758,10.026,40.874,3.085,0.257,2193281024,27817697280,96157696,3411173376,0,4022272,3200221,3086806
07-12 18:04:29,38.817,11.311,47.301,2.314,0.257,2194022400,27816955904,96157696,3411173376,0,2236416,2606677,2679076
07-12 18:04:30,33.077,10.513,54.615,1.795,0,2193969152,27817005056,96157696,3411177472,0,1011712,2534763,2568514
07-12 18:04:31,32.368,10.789,54.737,1.842,0.263,2194808832,27816165376,96157696,3411177472,0,1523712,2711391,2679486
07-12 18:04:32,45.408,14.031,37.500,2.806,0.255,2197590016,27813384192,96157696,3411177472,0,4313088,3369074,3284410
07-12 18:04:33,45.663,12.500,38.776,3.061,0,2199830528,27811143680,96157696,3411177472,0,4055040,3220690,3382933
07-12 18:04:34,49.873,11.705,34.606,3.562,0.254,2201907200,27808915456,96157696,3411329024,0,4218880,3102202,3299654
07-12 18:04:35,63.910,10.526,22.306,3.258,0,2204205056,27806105600,96157696,3411841024,0,5476352,3294486,3435163
07-12 18:04:36,66.406,10.417,20.052,2.865,0.260,2201554944,27808153600,96157696,3412443136,0,5271552,3865678,4215489
07-12 18:04:37,61.026,12.051,22.821,3.846,0.256,2152849408,27854475264,96157696,3414827008,0,6905856,3541353,3756531
07-12 18:04:38,64.031,12.500,20.918,2.041,0.510,2174111744,27831050240,96157696,3416989696,0,6418432,3267928,3229553
07-12 18:04:39,64.090,9.975,23.192,2.494,0.249,2196459520,27806273536,96157696,3419418624,0,5181440,3306384,3609538
07-12 18:04:40,65.128,11.026,20.256,3.333,0.256,2202402816,27796467712,96157696,3423281152,0,6668288,3600363,3926700
07-12 18:04:41,68.101,9.873,18.987,2.785,0.253,2203652096,27793715200,96157696,3424784384,0,5079040,3583780,3947985
07-12 18:04:42,62.843,11.471,21.945,3.242,0.499,2208133120,27786301440,96157696,3427692544,0,6746112,3695077,3866635
07-12 18:04:43,62.814,11.809,22.613,2.513,0.251,2210529280,27781636096,96157696,3429908480,0,6414336,3078670,3297209
07-12 18:04:44,67.929,10.859,18.182,2.778,0.253,2213253120,27777273856,96157696,3431501824,0,6152192,3343354,3606684
07-12 18:04:45,55.754,10.486,30.946,2.558,0.256,2214830080,27772010496,96157696,3435098112,0,7700480,3221544,3263499
07-12 18:04:46,52.141,12.343,31.990,3.275,0.252,2161856512,27847860224,96157696,3412180992,0,7004160,3271892,3143889
07-12 18:04:47,56.489,9.669,31.552,2.036,0.254,2177126400,27830292480,96157696,3414564864,0,5701632,2723839,2596220
07-12 18:04:48,52.646,10.582,33.598,3.175,0,2205556736,27796500480,96157696,3419926528,0,9437184,2932675,2838069
07-12 18:04:49,60.256,11.282,25.385,2.821,0.256,2223808512,27772358656,96157696,3425816576,0,8953856,3420163,3578461
07-12 18:04:50,62.278,10.380,25.316,2.025,0,2225967104,27763441664,96157696,3432574976,0,9326592,3283004,3592602
07-12 18:04:51,65.039,9.769,22.108,2.828,0.257,2177212416,27831197696,96157696,3413647360,0,6881280,3351046,3650041
07-12 18:04:52,58.701,10.130,28.052,3.117,0,2197499904,27809386496,96157696,3415171072,0,6266880,3425672,3362138
07-12 18:04:53,60.925,10.283,26.478,2.057,0.257,2230185984,27773120512,96157696,3418750976,0,6582272,3319501,3138456
07-12 18:04:54,61.757,9.044,27.390,1.809,0,2234527744,27766292480,96157696,3421237248,0,6545408,3802426,3772954
07-12 18:04:55,61.125,10.742,26.343,1.535,0.256,2237317120,27760336896,96157696,3424403456,0,7319552,3618042,3389313
07-12 18:04:56,55.990,13.281,28.646,2.083,0,2182664192,27827638272,96157696,3411771392,0,5976064,4165994,4235474
07-12 18:04:57,48.354,12.405,36.709,2.278,0.253,2184331264,27826241536,96157696,3411562496,0,4444160,3677492,3533239
07-12 18:04:58,50.259,10.881,36.788,1.813,0.259,2186887168,27823685632,96157696,3411562496,0,3670016,4251085,3945352
07-12 18:04:59,47.583,12.214,38.677,1.527,0,2187722752,27822850048,96157696,3411562496,0,2560000,4265365,4572754
07-12 18:05:00,54.145,11.399,32.642,1.554,0.259,2188079104,27822493696,96157696,3411562496,0,1798144,3497700,4117033
07-12 18:05:01,50.914,11.488,34.726,2.611,0.261,2188804096,27821768704,96157696,3411562496,0,2715648,3325637,3806648
07-12 18:05:02,46.851,13.098,36.020,3.778,0.252,2192670720,27817902080,96157696,3411562496,0,5160960,3352783,3467992
07-12 18:05:03,50.758,11.111,35.606,2.525,0,2195382272,27815190528,96157696,3411562496,0,4050944,3538889,3564557
07-12 18:05:04,56.593,10.165,29.670,3.297,0.275,2197614592,27812827136,96157696,3411693568,0,4341760,3694829,4041045
07-12 18:05:05,40.633,13.193,42.480,3.430,0.264,2198966272,27811475456,96157696,3411693568,0,4067328,2999480,3143228
07-12 18:05:06,48.177,12.500,36.198,3.125,0,2201403392,27809038336,96157696,3411693568,0,3862528,3137966,3144870
07-12 18:05:07,40.759,11.646,43.797,3.544,0.253,2204209152,27806232576,96157696,3411693568,0,4661248,3163184,2953644
07-12 18:05:08,53.264,13.055,30.548,2.872,0.261,2208243712,27802198016,96157696,3411693568,0,4427776,3908114,3986165
07-12 18:05:09,46.354,11.458,40.104,2.083,0,2207531008,27802910720,96157696,3411693568,0,2342912,3277549,3546844
07-12 18:05:10,41.237,11.598,42.784,3.866,0.515,2208239616,27802202112,96157696,3411693568,0,2088960,3004080,3297950
07-12 18:05:11,47.859,13.350,35.516,3.023,0.252,2208563200,27801878528,96157696,3411693568,0,2195456,3223265,3609477
07-12 18:05:12,79.644,9.415,9.415,1.527,0,2211663872,27798777856,96157696,3411693568,0,4882432,6840858,6841633
07-12 18:05:13,58.808,11.658,25.907,3.368,0.259,2213994496,27796148224,96157696,3411992576,0,4747264,4637499,4679859
07-12 18:05:14,65.714,10.130,22.597,1.558,0,2216308736,27793346560,96157696,3412475904,0,4554752,4090221,4183774
