"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-12",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-170456-12.csv 1 400",,,,"Date:","06 Dec 2020 17:05:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:05:05,24.863,5.695,68.985,0.271,0.187,4900634624,26133667840,51331072,2457370624,75182.836,1550900.768,0,0
06-12 17:05:06,1.763,0.252,97.985,0,0,4900352000,26133946368,51331072,2457370624,0,0,84502,83066
06-12 17:05:07,1.263,0.505,98.232,0,0,4900548608,26133749760,51331072,2457370624,0,0,60977,61749
06-12 17:05:08,1.263,0.758,97.980,0,0,4900384768,26133913600,51331072,2457370624,0,0,69993,67364
06-12 17:05:09,1.020,0.765,98.214,0,0,4900384768,26133913600,51331072,2457370624,0,0,59258,62360
06-12 17:05:10,2.010,0.503,97.487,0,0,4900446208,26133848064,51335168,2457370624,0,122880,58328,57460
06-12 17:05:11,1.754,0.752,97.243,0,0.251,4900478976,26133815296,51335168,2457370624,0,0,56253,56961
06-12 17:05:12,1.508,0.754,97.739,0,0,4900413440,26133880832,51335168,2457370624,0,0,61061,59787
06-12 17:05:13,2.278,0.506,97.215,0,0,4900478976,26133815296,51335168,2457370624,0,0,150169,142860
06-12 17:05:14,2.256,0.501,97.243,0,0,4900642816,26133651456,51335168,2457370624,0,0,57198,57837
06-12 17:05:15,1.013,0.506,98.481,0,0,4900413440,26133880832,51335168,2457370624,0,0,57509,59377
06-12 17:05:16,5.250,1,93.750,0,0,4900339712,26133946368,51339264,2457374720,0,16384,66966,90830
06-12 17:05:17,0.505,1.263,98.232,0,0,4900339712,26133946368,51339264,2457374720,0,0,56879,59277
06-12 17:05:18,3.518,0.503,95.729,0,0.251,4900401152,26133880832,51339264,2457378816,0,0,63705,78065
06-12 17:05:19,3.518,0.503,95.980,0,0,4900335616,26133946368,51339264,2457378816,0,0,67028,83338
06-12 17:05:20,6.045,1.008,92.947,0,0,4900429824,26133848064,51339264,2457382912,0,0,82625,127146
06-12 17:05:21,20.403,1.763,77.834,0,0,4900356096,26133913600,51343360,2457387008,0,24576,232016,315100
06-12 17:05:22,71.322,5.486,22.943,0,0.249,4906946560,26127077376,51343360,2457489408,0,0,838235,912650
06-12 17:05:23,80.693,6.188,13.119,0,0,4912463872,26121281536,51343360,2457632768,0,0,654750,685943
06-12 17:05:24,49.876,7.692,42.184,0,0.248,4931395584,26101968896,51343360,2457767936,0,0,815911,878501
06-12 17:05:25,37.467,7.652,54.881,0,0,4936953856,26096017408,51343360,2457939968,0,0,1121738,1225534
06-12 17:05:26,31.931,7.178,60.644,0,0.248,4961673216,26045493248,51351552,2483032064,0,114688,693070,729377
06-12 17:05:27,31.392,10.127,58.228,0,0.253,5009260544,25941004288,51351552,2538389504,0,0,548031,619155
06-12 17:05:28,68.514,18.640,12.846,0,0,5182885888,25675182080,51351552,2628321280,0,0,1061497,1195358
06-12 17:05:29,78.446,19.298,2.005,0,0.251,5294182400,25413632000,51351552,2774532096,0,0,742461,769766
06-12 17:05:30,73.183,11.779,12.782,2.256,0,5334781952,25336913920,51367936,2809131008,0,64532480,612929,737493
