"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-20-workloada-256-20201206-104307-1.csv 1 400",,,,"Date:","06 Dec 2020 10:43:09 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 10:43:09,5.170,1.310,93.133,0.360,0.026,4837691392,26029412352,39206912,2639826944,280909.019,1659085.365,0,0
06-12 10:43:10,1.508,0.503,97.990,0,0,4837724160,26029367296,39206912,2639835136,0,0,42004,40264
06-12 10:43:11,0.254,0,99.492,0,0.254,4837658624,26029432832,39206912,2639835136,0,0,34286,34145
06-12 10:43:12,0.504,0.504,98.237,0.756,0,4837654528,26029432832,39211008,2639835136,0,53248,34802,32999
06-12 10:43:13,2.273,0.505,97.222,0,0,4837687296,26029400064,39211008,2639835136,0,0,50561,42229
06-12 10:43:14,12.276,2.046,85.678,0,0,4838371328,26028691456,39219200,2639851520,0,69632,181952,232186
06-12 10:43:15,65.920,9.453,24.378,0,0.249,4892528640,25974296576,39219200,2639966208,0,0,794981,811917
06-12 10:43:16,66.420,6.667,26.914,0,0,4922077184,25944289280,39219200,2640293888,0,0,866541,1091517
06-12 10:43:17,46.135,9.476,43.890,0,0.499,4940820480,25924997120,39219200,2640740352,0,65536,1095698,1213218
06-12 10:43:18,53.518,10.302,36.181,0,0,4967043072,25898024960,39219200,2641358848,0,0,1404939,1625408
06-12 10:43:19,56.533,8.794,34.171,0,0.503,5001310208,25863094272,39219200,2641969152,0,0,1161631,1403596
06-12 10:43:20,38.861,8.911,52.228,0,0,5046689792,25817341952,39227392,2642333696,0,20480,829717,928175
06-12 10:43:21,37.975,8.608,53.165,0,0.253,5069787136,25793773568,39227392,2642804736,0,0,1070412,1167081
06-12 10:43:22,54.020,10.050,34.673,1.256,0,5072375808,25790484480,39227392,2643488768,0,3735552,1500891,1699181
06-12 10:43:23,64.865,8.354,26.781,0,0,5073649664,25788567552,39227392,2644131840,0,0,1368117,1461833
06-12 10:43:24,35.572,10.448,53.731,0,0.249,5073608704,25787977728,39227392,2644762624,0,0,1256980,1381253
06-12 10:43:25,53.750,10.250,35.750,0,0.250,5073604608,25787203584,39235584,2645504000,0,49152,1533522,1674930
06-12 10:43:26,42.931,14.139,42.931,0,0,5079896064,25780105216,39235584,2646306816,0,0,1725035,1883725
06-12 10:43:27,65.327,13.317,21.106,0,0.251,5094862848,25764274176,39235584,2647158784,0,0,1948189,2091616
06-12 10:43:28,69.363,9.559,21.078,0,0,5119631360,25738723328,39235584,2647928832,0,0,1409577,1550310
06-12 10:43:29,58.163,12.500,29.337,0,0,5132263424,25725411328,39235584,2648600576,0,0,1530478,1684506
06-12 10:43:30,40.260,13.506,45.974,0,0.260,5132730368,25724157952,39243776,2649362432,0,20480,1690411,1876886
06-12 10:43:31,34.949,14.796,50,0,0.255,5138903040,25717350400,39243776,2649980928,0,0,1424979,1551349
