"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-180326-9.csv 1 400",,,,"Date:","07 Dec 2020 18:03:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 18:03:37,31.507,7.377,60.642,0.209,0.265,1967648768,29663019008,96079872,1839415296,61952.676,449260.777,0,0
07-12 18:03:38,28.462,7.436,63.846,0,0.256,1965539328,29665124352,96079872,1839423488,0,0,2503474,2559162
07-12 18:03:39,32.804,5.820,61.111,0,0.265,1962987520,29667676160,96079872,1839423488,0,0,2891369,2851488
07-12 18:03:40,26.098,5.943,67.700,0,0.258,1962098688,29668564992,96079872,1839423488,0,0,2118114,2140756
07-12 18:03:41,31.088,6.218,62.176,0.259,0.259,1961435136,29669228544,96079872,1839423488,0,114688,2803069,2858246
07-12 18:03:42,37.343,10.025,52.130,0,0.501,1960468480,29670195200,96079872,1839423488,0,94208,2985605,3150370
07-12 18:03:43,47.804,7.752,43.928,0.258,0.258,1960148992,29670490112,96079872,1839448064,0,40960,3475906,3512783
07-12 18:03:44,38.501,10.853,50.388,0,0.258,1960329216,29670424576,96079872,1839480832,0,86016,2872476,2973184
07-12 18:03:45,48.691,9.948,41.099,0,0.262,1960869888,29669851136,96079872,1839513600,0,0,3449744,3519141
07-12 18:03:46,44.186,10.594,44.961,0,0.258,1961926656,29668720640,96079872,1839554560,0,155648,3336858,3478951
07-12 18:03:47,62.916,10.997,25.831,0.256,0,1964072960,29666299904,96079872,1839595520,0,180224,4265527,4233891
07-12 18:03:48,51.795,12.051,35.897,0,0.256,1965547520,29664391168,96079872,1839665152,0,0,3750227,3843600
07-12 18:03:49,44.750,10.750,44.250,0,0.250,1967063040,29662597120,96079872,1839714304,0,0,3328334,3434441
07-12 18:03:50,51.042,8.333,39.844,0,0.781,1967980544,29661569024,96079872,1839751168,0,77824,2813116,2802693
07-12 18:03:51,41.558,9.870,47.792,0.260,0.519,1968320512,29661200384,96079872,1839775744,0,73728,3410594,3472918
07-12 18:03:52,44.987,8.997,45.501,0,0.514,1968648192,29661020160,96079872,1839792128,0,36864,2748072,2879601
07-12 18:03:53,44.872,13.333,41.282,0,0.513,1969438720,29660225536,96079872,1839796224,0,24576,3144459,3169872
07-12 18:03:54,43.003,11.705,44.784,0,0.509,1970098176,29659508736,96079872,1839837184,0,139264,2810486,2940062
07-12 18:03:55,50.521,13.021,35.417,0.521,0.521,1970778112,29658673152,96079872,1839890432,0,454656,3813479,4037720
07-12 18:03:56,67.342,11.646,19.241,1.013,0.759,1972035584,29657239552,96079872,1839964160,0,1175552,3782421,4079433
07-12 18:03:57,56.331,12.661,30.491,0.258,0.258,1975197696,29653921792,96079872,1840013312,0,634880,3608689,3937083
07-12 18:03:58,60.567,11.598,26.546,0.773,0.515,1975463936,29653336064,96079872,1840132096,0,1011712,3523471,4041028
07-12 18:03:59,61.832,11.959,25.445,0.509,0.254,1978228736,29650395136,96079872,1840197632,0,630784,3477751,3683429
07-12 18:04:00,61.578,11.705,25.445,1.018,0.254,1977143296,29651288064,96079872,1840291840,0,1376256,3737502,4383567
07-12 18:04:01,70.677,9.774,18.045,1.003,0.501,1978851328,29649268736,96079872,1840406528,0,1228800,3918312,4425855
07-12 18:04:02,45.876,12.371,40.722,0.515,0.515,1977647104,29650202624,96079872,1840488448,0,397312,2753365,3154033
07-12 18:04:03,46.561,10.847,41.005,1.058,0.529,1977671680,29650137088,96079872,1840529408,0,786432,3214057,3596408
07-12 18:04:04,52.835,10.309,36.082,0.515,0.258,1977716736,29650063360,96079872,1840558080,0,770048,3280442,3458909
07-12 18:04:05,60.957,10.579,27.456,0.756,0.252,1977647104,29650071552,96079872,1840619520,0,1134592,3768469,4285775
07-12 18:04:06,49.606,11.024,37.795,1.312,0.262,1977933824,29649719296,96079872,1840680960,0,1019904,3316488,3641758
07-12 18:04:07,55.013,10.283,33.162,0.771,0.771,1979379712,29648211968,96079872,1840742400,0,905216,3371603,3526813
