"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-165220-3.csv 1 400",,,,"Date:","06 Dec 2020 16:52:30 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:52:30,24.194,5.498,69.992,0.224,0.092,4716265472,26340917248,49766400,2437099520,85466.218,1489400.495,0,0
06-12 16:52:31,1.015,0.254,98.731,0,0,4716040192,26341134336,49766400,2437107712,0,0,83868,80889
06-12 16:52:32,1.015,0.761,98.223,0,0,4715839488,26341199872,49766400,2437242880,0,0,57215,59380
06-12 16:52:33,2.709,2.709,94.335,0.246,0,4715905024,26341134336,49766400,2437242880,0,2400256,65802,65299
06-12 16:52:34,1.759,0.754,97.487,0,0,4715773952,26341265408,49766400,2437242880,0,0,57285,57928
06-12 16:52:35,1.010,0.758,98.232,0,0,4715900928,26341134336,49770496,2437242880,0,86016,54903,54093
06-12 16:52:36,1.754,0.752,97.243,0,0.251,4715933696,26341101568,49770496,2437242880,0,0,59212,58018
06-12 16:52:37,2.545,0.509,96.947,0,0,4715900928,26341134336,49770496,2437242880,0,0,76677,70330
06-12 16:52:38,1.266,0.506,98.228,0,0,4715900928,26341134336,49770496,2437242880,0,0,52305,52607
06-12 16:52:39,1.523,0,98.477,0,0,4715835392,26341199872,49770496,2437242880,0,0,59494,58715
06-12 16:52:40,2.500,0.750,96.750,0,0,4715835392,26341199872,49770496,2437242880,0,0,64817,63503
06-12 16:52:41,5.823,0.759,93.418,0,0,4715888640,26341134336,49778688,2437246976,0,16384,68929,120143
06-12 16:52:42,3.015,0.754,96.231,0,0,4715888640,26341134336,49778688,2437246976,0,0,73641,94898
06-12 16:52:43,4.082,0.255,95.663,0,0,4715790336,26341232640,49778688,2437246976,0,0,70772,93858
06-12 16:52:44,5.779,1.256,92.714,0,0.251,4715790336,26341232640,49778688,2437246976,0,0,75473,107119
06-12 16:52:45,7.828,1.768,90.404,0,0,4716363776,26340651008,49778688,2437255168,0,0,147647,187036
06-12 16:52:46,47.059,5.392,47.549,0,0,4720238592,26336632832,49786880,2437308416,0,24576,473119,553759
06-12 16:52:47,57.389,4.926,37.685,0,0,4723335168,26333413376,49786880,2437361664,0,0,434186,460827
06-12 16:52:48,76.692,10.025,13.283,0,0,4781023232,26275459072,49786880,2437484544,0,0,763332,808941
