"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-40-workloada-512-20201207-200747-7.csv 1 400",,,,"Date:","07 Dec 2020 20:07:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 20:07:52,7.250,1.815,90.756,0.144,0.034,27750973440,3287011328,101994496,2383093760,73198.753,989060.423,0,0
07-12 20:07:53,0.758,0.253,98.990,0,0,27750764544,3287216128,101994496,2383097856,0,0,37189,35583
07-12 20:07:54,1.759,1.005,97.236,0,0,27750862848,3287117824,101994496,2383097856,0,12288,25116,20418
07-12 20:07:55,0.504,0.252,98.992,0,0.252,27750764544,3287216128,101994496,2383097856,0,0,15030,17247
07-12 20:07:56,47.355,4.282,48.111,0,0.252,27771895808,3266007040,101994496,2383171584,0,0,100855,148376
07-12 20:07:57,75.879,10.302,13.317,0,0.503,27789053952,3248635904,101994496,2383380480,0,90112,821993,990129
07-12 20:07:58,85.500,13.250,0.750,0,0.500,27789725696,3246886912,101994496,2384457728,0,0,2470335,2886683
07-12 20:07:59,86.466,12.030,1.003,0,0.501,27801407488,3235049472,101994496,2384609280,0,16384,2182889,2591740
07-12 20:08:00,83.375,15.365,1.259,0,0,27807903744,3228114944,101994496,2385031168,0,0,2221809,2534621
07-12 20:08:01,83.709,15.288,0.752,0,0.251,27815170048,3220664320,101994496,2385207296,0,655360,2433061,2949050
07-12 20:08:02,82.206,17.043,0.752,0,0,27817930752,3217342464,101994496,2385760256,0,512000,2378053,2952705
07-12 20:08:03,80.702,18.296,1.003,0,0,27818725376,3215953920,101994496,2386333696,0,602112,2761098,3313882
