"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-15",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-153901-15.csv 1 400",,,,"Date:","06 Dec 2020 15:39:11 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:39:11,4.803,1.262,93.698,0.215,0.022,906244096,30900572160,39997440,1724571648,414773.257,1707193.556,0,0
06-12 15:39:12,2.506,1.003,96.491,0,0,906276864,30900547584,39997440,1724575744,0,0,78787,78709
06-12 15:39:13,1.259,1.008,97.733,0,0,906407936,30900416512,39997440,1724575744,0,0,59576,60722
06-12 15:39:14,1.763,0.756,97.481,0,0,906473472,30900350976,39997440,1724575744,0,0,59956,61977
06-12 15:39:15,6.345,0.508,93.147,0,0,906760192,30900043776,39997440,1724575744,0,0,92206,89568
06-12 15:39:16,17.079,2.228,80.198,0.248,0.248,908107776,30898688000,40001536,1724579840,0,430080,90719,160502
06-12 15:39:17,8.642,1.975,89.383,0,0,908767232,30898028544,40001536,1724579840,0,4096,78890,100334
06-12 15:39:18,20.844,2.233,76.923,0,0,910508032,30896242688,40001536,1724592128,0,0,176040,168383
06-12 15:39:19,68.317,3.218,28.465,0,0,917348352,30889349120,40001536,1724604416,0,0,230606,211646
06-12 15:39:20,60.101,4.545,35.354,0,0,923840512,30882598912,40001536,1724645376,0,0,322829,259223
06-12 15:39:21,58.481,3.797,37.468,0,0.253,927735808,30878568448,40009728,1724723200,0,57344,335571,261771
06-12 15:39:22,76.382,5.276,18.342,0,0,931573760,30874574848,40009728,1724801024,0,0,304900,253417
06-12 15:39:23,63.980,5.542,30.227,0,0.252,938950656,30866903040,40009728,1724874752,0,0,470931,377876
06-12 15:39:24,78.947,6.015,15.038,0,0,964177920,30841446400,40009728,1724985344,0,0,608378,459960
06-12 15:39:25,57.683,5.038,37.028,0,0.252,970420224,30834978816,40009728,1725104128,0,0,462660,369142
06-12 15:39:26,33.333,9.693,56.974,0,0,972824576,30832365568,40017920,1725210624,0,20480,367674,293682
06-12 15:39:27,14.861,2.519,82.620,0,0,974372864,30830813184,40017920,1725210624,0,0,250339,221692
06-12 15:39:28,24.121,5.025,70.603,0,0.251,979169280,30825758720,40017920,1725304832,0,0,490448,382404
06-12 15:39:29,47.595,7.342,45.063,0,0,984727552,30819729408,40017920,1725497344,0,0,848987,644658
06-12 15:39:30,67.669,9.774,22.306,0,0.251,995422208,30808596480,40017920,1725734912,0,0,950779,701249
06-12 15:39:31,46.907,5.155,47.938,0,0,999759872,30804000768,40026112,1725886464,0,20480,542406,431173
06-12 15:39:32,28.141,3.769,68.090,0,0,1001746432,30801932288,40026112,1725931520,0,0,330900,286155
06-12 15:39:33,31.250,5,63.500,0,0.250,1006485504,30797049856,40026112,1725984768,0,0,428621,355222
06-12 15:39:34,19.487,3.077,77.436,0,0,1007996928,30795382784,40026112,1726042112,0,0,406694,320296
06-12 15:39:35,57.426,8.416,33.911,0,0.248,1037717504,30765285376,40026112,1726246912,0,0,913682,685040
06-12 15:39:36,69.388,9.184,21.429,0,0,1075707904,30726897664,40034304,1726455808,0,20480,1018878,727782
06-12 15:39:37,65.729,7.673,26.598,0,0,1097007104,30704975872,40034304,1726820352,0,65536,1024826,741994
06-12 15:39:38,68.101,8.101,23.797,0,0,1103020032,30698463232,40034304,1727107072,0,0,987209,735058
06-12 15:39:39,77.861,6.716,15.174,0,0.249,1130233856,30670843904,40034304,1727361024,0,0,816108,560112
06-12 15:39:40,52.750,5.750,41.500,0,0,1139851264,30660751360,40034304,1727770624,0,0,509564,400061
06-12 15:39:41,54.026,4.416,41.558,0,0,1141727232,30658531328,40042496,1728020480,0,49152,638186,471929
06-12 15:39:42,74.129,5.970,19.900,0,0,1146105856,30653964288,40042496,1728163840,0,348160,691562,519077
06-12 15:39:43,49.873,4.557,45.570,0,0,1141121024,30658781184,40042496,1728258048,0,0,493106,387782
06-12 15:39:44,79.699,8.020,12.030,0,0.251,1156243456,30643322880,40042496,1728462848,0,0,1100559,726999
06-12 15:39:45,80.808,8.586,10.606,0,0,1171857408,30626938880,40042496,1729032192,0,0,1337465,858946
06-12 15:39:46,63.731,5.959,30.052,0,0.259,1176477696,30621888512,40050688,1729323008,0,32768,895058,648287
06-12 15:39:47,27.551,4.592,67.092,0.510,0.255,1177333760,30620917760,40050688,1729413120,0,4530176,420684,333199
06-12 15:39:48,59.126,7.969,32.905,0,0,1184759808,30613491712,40050688,1729413120,0,0,1352190,846524
06-12 15:39:49,86,6.750,7.250,0,0,1171443712,30625738752,40050688,1730318336,0,0,1580229,896371
06-12 15:39:50,75.696,9.114,15.190,0,0,1176092672,30620508160,40050688,1730764800,0,0,1005497,677493
06-12 15:39:51,73.980,8.673,17.347,0,0,1181720576,30614487040,40058880,1731088384,0,32768,1089581,664462
06-12 15:39:52,49.620,6.835,43.291,0,0.253,1184350208,30611558400,40058880,1731321856,0,0,805757,583012
06-12 15:39:53,34.422,6.784,58.794,0,0,1186992128,30608793600,40058880,1731444736,0,0,691545,509314
06-12 15:39:54,59.494,9.620,30.633,0,0.253,1178566656,30616567808,40058880,1731997696,0,0,1326191,852050
06-12 15:39:55,52.011,8.043,39.946,0,0,1182158848,30612484096,40058880,1732419584,0,0,1395003,897341
06-12 15:39:56,58.937,8.454,32.367,0,0.242,1189081088,30605193216,40067072,1732763648,0,20480,1152160,756464
06-12 15:39:57,63.104,4.835,32.061,0,0,1191346176,30602514432,40067072,1733111808,0,0,774747,553372
06-12 15:39:58,40.253,5.823,53.924,0,0,1194364928,30599266304,40067072,1733332992,0,0,865686,623368
06-12 15:39:59,47.194,7.653,44.898,0,0.255,1189814272,30603235328,40067072,1733869568,0,0,1349368,868682
06-12 15:40:00,33.920,8.291,57.789,0,0,1192087552,30600687616,40067072,1734107136,0,0,886385,605636
06-12 15:40:01,47.342,10.380,42.025,0,0.253,1196085248,30596308992,40075264,1734434816,0,20480,1363807,936251
06-12 15:40:02,40.452,8.040,51.256,0,0.251,1198628864,30593331200,40075264,1734823936,0,0,997431,727920
06-12 15:40:03,32.642,6.736,60.363,0,0.259,1200062464,30591668224,40075264,1735049216,0,0,893646,634703
06-12 15:40:04,27.249,4.884,67.866,0,0,1202671616,30588891136,40075264,1735213056,0,0,735521,492638
06-12 15:40:05,51.351,11.548,36.855,0,0.246,1207275520,30583660544,40075264,1735815168,0,0,1521585,979633
06-12 15:40:06,45.619,8.763,45.619,0,0,1210273792,30580088832,40083456,1736339456,0,20480,1361687,865935
06-12 15:40:07,50.124,10.174,39.454,0,0.248,1214615552,30575149056,40083456,1736896512,0,0,1598561,1009884
06-12 15:40:08,36.500,8,55.250,0,0.250,1217548288,30572036096,40083456,1737064448,0,65536,916125,643742
06-12 15:40:09,31.172,6.983,61.347,0,0.499,1219649536,30569619456,40083456,1737379840,0,0,748439,515798
06-12 15:40:10,52.911,12.152,34.684,0,0.253,1223471104,30565117952,40083456,1738027008,0,0,1614870,1042713
06-12 15:40:11,54.522,9.561,35.659,0,0.258,1228562432,30559535104,40091648,1738489856,0,24576,1395133,876094
06-12 15:40:12,47.368,10.025,42.105,0,0.501,1231142912,30556581888,40091648,1738850304,0,0,1204207,801019
06-12 15:40:13,53.117,7.731,38.903,0,0.249,1241317376,30545956864,40091648,1739276288,0,401408,1115201,692877
06-12 15:40:14,51.436,8.094,40.470,0,0,1238093824,30548701184,40091648,1739739136,0,0,1372292,840367
06-12 15:40:15,50.521,12.240,36.458,0,0.781,1241628672,30544633856,40091648,1740259328,0,0,1399916,932030
06-12 15:40:16,49.118,12.594,37.028,0,1.259,1244692480,30541246464,40099840,1740570624,0,32768,1340702,854198
06-12 15:40:17,45.855,10.881,42.746,0,0.518,1248055296,30537424896,40099840,1741017088,0,0,1243276,851559
06-12 15:40:18,46.465,11.111,41.162,0.758,0.505,1250734080,30534238208,40103936,1741488128,0,11898880,1266653,850876
06-12 15:40:19,48.101,9.873,41.519,0,0.506,1254486016,30530011136,40103936,1741950976,0,0,1385935,886801
06-12 15:40:20,53.266,11.307,34.422,0,1.005,1258807296,30525267968,40103936,1742360576,0,0,1457645,920342
06-12 15:40:21,67.775,10.997,19.949,0,1.279,1263144960,30520127488,40112128,1743142912,0,40960,1828052,1030352
06-12 15:40:22,55.814,11.628,30.749,0,1.809,1267867648,30514978816,40112128,1743548416,0,0,1438942,869852
06-12 15:40:23,52.152,11.139,35.696,0,1.013,1272082432,30510108672,40112128,1744171008,0,32768,1488786,890700
06-12 15:40:24,43.970,7.538,47.739,0,0.754,1275289600,30506561536,40112128,1744498688,0,0,1127971,685395
06-12 15:40:25,48.303,10.444,40.731,0,0.522,1278578688,30502682624,40112128,1745088512,0,0,1524869,925645
06-12 15:40:26,44.612,9.273,46.115,0,0,1282523136,30498263040,40120320,1745543168,0,20480,1175674,797860
06-12 15:40:27,44.162,9.645,45.939,0,0.254,1285513216,30495006720,40120320,1745801216,0,0,1248780,799661
06-12 15:40:28,47.355,5.542,46.851,0,0.252,1286991872,30493233152,40120320,1746079744,0,0,820101,574702
06-12 15:40:29,48.092,9.924,41.985,0,0,1289863168,30489812992,40120320,1746616320,0,0,1367634,870749
06-12 15:40:30,48.168,9.424,42.147,0,0.262,1293258752,30486061056,40120320,1746972672,0,0,1286307,892575
06-12 15:40:31,37.469,7.940,54.591,0,0,1295159296,30483804160,40128512,1747312640,0,20480,1055617,712822
06-12 15:40:32,46.015,10.797,42.931,0,0.257,1300525056,30478221312,40128512,1747517440,0,4096,1467876,979785
06-12 15:40:33,48.813,9.763,41.161,0,0.264,1303339008,30474674176,40128512,1748234240,0,0,1405326,985585
06-12 15:40:34,40.409,9.207,50.384,0,0,1306460160,30471221248,40128512,1748557824,0,0,1106836,803757
06-12 15:40:35,26.185,6.234,67.581,0,0,1308680192,30468997120,40128512,1748561920,0,0,790820,537589
06-12 15:40:36,40.547,7.463,51.741,0,0.249,1310883840,30466158592,40136704,1749168128,0,57344,1083992,757589
06-12 15:40:37,40.909,7.071,51.768,0,0.253,1313882112,30462869504,40136704,1749454848,0,0,1181208,808814
06-12 15:40:38,54.250,10,35.750,0,0,1317994496,30457966592,40136704,1750216704,0,65536,1844482,1140099
06-12 15:40:39,32.653,9.694,57.398,0,0.255,1320845312,30454837248,40136704,1750495232,0,0,953602,679002
06-12 15:40:40,54.726,10.697,34.577,0,0,1330868224,30444548096,40136704,1750753280,0,0,1746806,1042079
06-12 15:40:41,32.658,8.861,58.228,0,0.253,1343217664,30431547392,40144896,1751384064,0,24576,1008057,696448
06-12 15:40:42,49.235,11.224,39.541,0,0,1351659520,30422605824,40144896,1751871488,0,0,1862236,1052723
06-12 15:40:43,48.485,9.343,41.919,0,0.253,1356271616,30417346560,40144896,1752494080,0,0,1402527,887886
06-12 15:40:44,55.270,8.997,35.733,0,0,1359437824,30413705216,40144896,1752961024,0,0,1495834,910476
06-12 15:40:45,63.144,9.794,26.804,0,0.258,1364914176,30407413760,40144896,1753759744,0,0,1751513,1054006
06-12 15:40:46,48.705,9.845,41.192,0,0.259,1368403968,30403411968,40153088,1754251264,0,20480,1426829,899845
06-12 15:40:47,31.899,7.089,61.013,0,0,1370800128,30400798720,40153088,1754460160,0,0,873287,622318
06-12 15:40:48,48.354,11.899,39.494,0,0.253,1374044160,30397026304,40153088,1754972160,0,0,1470420,975767
06-12 15:40:49,54.040,12.121,32.323,1.263,0.253,1379364864,30390026240,40153088,1756573696,0,13737984,1687846,1027650
06-12 15:40:50,41.953,7.916,50.132,0,0,1382100992,30396993536,40153088,1747075072,0,0,1213723,792361
06-12 15:40:51,56.456,10.633,32.658,0,0.253,1387814912,30390710272,40161280,1747628032,0,73728,1567247,996648
06-12 15:40:52,49.373,9.774,40.602,0,0.251,1405116416,30373011456,40161280,1748025344,0,0,1262553,826598
06-12 15:40:53,28.212,5.038,66.499,0,0.252,1406672896,30371295232,40161280,1748180992,0,0,676590,490260
06-12 15:40:54,51.515,11.616,36.616,0,0.253,1413304320,30364069888,40161280,1748758528,0,0,1712971,1058135
06-12 15:40:55,48.705,11.140,39.896,0,0.259,1418248192,30358650880,40161280,1749229568,0,0,1607386,1039754
06-12 15:40:56,37.093,9.774,53.133,0,0,1420009472,30356553728,40169472,1749544960,0,32768,1116437,749192
06-12 15:40:57,60.677,11.458,27.604,0,0.260,1427570688,30348197888,40169472,1750323200,0,0,1811745,1068622
06-12 15:40:58,36.735,9.439,53.827,0,0,1429770240,30345650176,40169472,1750671360,0,0,1027245,750430
06-12 15:40:59,53.571,10.204,35.969,0,0.255,1436082176,30338912256,40169472,1751085056,0,86016,1704193,1035476
06-12 15:41:00,56.298,10.026,33.676,0,0,1455669248,30318587904,40169472,1751810048,0,0,1418615,924155
06-12 15:41:01,55.612,10.714,33.418,0,0.255,1465974784,30307684352,40177664,1752383488,0,20480,1555007,956037
06-12 15:41:02,37.310,7.868,54.822,0,0,1471053824,30302347264,40177664,1752621056,0,0,1023703,673897
06-12 15:41:03,56.853,10.914,31.980,0,0.254,1481039872,30291861504,40177664,1753096192,0,0,1199889,827044
06-12 15:41:04,57.326,10.540,31.877,0,0.257,1492414464,30279946240,40181760,1753620480,0,0,1716424,919896
