"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloada-512-20201206-143411-4.csv 1 400",,,,"Date:","06 Dec 2020 14:34:19 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:34:19,24.888,6.370,68.468,0.206,0.068,2974715904,28310106112,45785088,2221092864,135144.772,1491129.039,0,0
06-12 14:34:20,1.504,0.752,97.744,0,0,2974326784,28310478848,45785088,2221105152,0,0,43020,45765
06-12 14:34:21,1.263,0.253,98.485,0,0,2974621696,28310183936,45785088,2221105152,0,0,58339,62802
06-12 14:34:22,1.763,0.504,97.733,0,0,2974359552,28310446080,45785088,2221105152,0,0,54386,55401
06-12 14:34:23,1.768,0.505,97.727,0,0,2974392320,28310413312,45785088,2221105152,0,0,60917,64387
06-12 14:34:24,6.533,2.010,90.955,0.251,0.251,2974343168,28310446080,45793280,2221113344,0,53248,166300,220892
06-12 14:34:25,15.128,3.077,81.795,0,0,2975444992,28309270528,45793280,2221150208,0,0,377466,483375
06-12 14:34:26,35.910,5.237,58.853,0,0,2992324608,28292186112,45793280,2221264896,0,0,860117,804079
06-12 14:34:27,55.528,9.799,34.673,0,0,3018838016,28265177088,45793280,2221551616,0,0,1174921,1210881
06-12 14:34:28,43.176,6.948,49.628,0,0.248,3024769024,28258803712,45793280,2221801472,0,0,1176762,1220990
06-12 14:34:29,28.678,4.988,66.334,0,0,3026030592,28257325056,45797376,2221912064,0,20480,640379,661045
06-12 14:34:30,41.500,9.500,48.750,0,0.250,3029626880,28253143040,45797376,2222317568,0,0,1609571,1717868
06-12 14:34:31,41.310,7.809,50.630,0,0.252,3046572032,28235878400,45797376,2222575616,0,0,1183595,1292499
06-12 14:34:32,47,8.750,44.250,0,0,3050590208,28230967296,45797376,2223210496,0,0,1777042,1897717
06-12 14:34:33,49.750,10,40,0,0.250,3058544640,28222513152,45797376,2223599616,0,0,1601164,1666006
06-12 14:34:34,58.690,7.809,33.501,0,0,3072557056,28208029696,45805568,2223988736,0,20480,1429645,1551926
06-12 14:34:35,49.254,8.458,42.289,0,0,3080970240,28199079936,45805568,2224476160,0,0,1531524,1623360
06-12 14:34:36,50.248,10.149,39.356,0,0.248,3082444800,28197003264,45805568,2225020928,0,0,1934948,1930288
06-12 14:34:37,42.455,8.184,49.361,0,0,3083714560,28195377152,45805568,2225340416,0,0,1457204,1620086
06-12 14:34:38,53.553,12.183,34.010,0,0.254,3101573120,28176424960,45805568,2226343936,0,0,2558820,2725087
06-12 14:34:39,47.395,14.888,37.717,0,0,3105886208,28171358208,45813760,2227068928,0,20480,2381364,2548230
06-12 14:34:40,53.077,10,36.923,0,0,3108524032,28168069120,45813760,2227707904,0,0,2168870,2182068
06-12 14:34:41,71.282,9.487,18.974,0,0.256,3130896384,28145176576,45813760,2228207616,0,0,1891062,2019469
06-12 14:34:42,69.975,11.450,17.557,1.018,0,3140534272,28134834176,45813760,2228903936,0,14450688,1952370,2126543
06-12 14:34:43,47.449,10.459,31.888,9.949,0.255,3124572160,28150366208,45813760,2229325824,0,140898304,1927816,2026876
06-12 14:34:44,30.576,10.276,56.140,3.008,0,3124707328,28149837824,45821952,2229702656,0,59813888,1315285,1313585
06-12 14:34:45,52.073,12.435,35.233,0,0.259,3126362112,28147613696,45821952,2230263808,0,0,2480549,2570073
06-12 14:34:46,38.918,9.536,51.546,0,0,3128619008,28144971776,45821952,2230632448,0,0,1283332,1312718
06-12 14:34:47,42.748,10.687,46.310,0,0.254,3134029824,28139114496,45821952,2231058432,0,0,1890146,2000111
06-12 14:34:48,52.455,13.178,34.109,0,0.258,3142184960,28129927168,45821952,2232045568,0,0,2705905,2911965
06-12 14:34:49,48.477,13.198,38.325,0,0,3142447104,28128940032,45826048,2232750080,0,159744,2609689,2754372
06-12 14:34:50,46,10.250,43.500,0,0.250,3149754368,28119826432,45830144,2234486784,0,0,2068389,2076551
06-12 14:34:51,45.614,13.283,41.103,0,0,3155488768,28123996160,45830144,2224762880,0,0,2397436,2537451
06-12 14:34:52,37.722,11.646,50.380,0,0.253,3157118976,28121894912,45830144,2225225728,0,0,1874717,1968189
06-12 14:34:53,43.003,12.468,44.529,0,0,3161206784,28117295104,45830144,2225737728,0,0,2277805,2338852
