"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-171730-3.csv 1 400",,,,"Date:","07 Dec 2020 17:17:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:17:42,24.133,6.374,67.305,1.698,0.490,1114939392,29870317568,96112640,2471047168,96560.366,2277931.402,0,0
07-12 17:17:43,26.110,6.266,66.057,1.305,0.261,1114746880,29870493696,96112640,2471063552,0,856064,1932967,2079115
07-12 17:17:44,26.131,6.533,65.578,0.754,1.005,1115025408,29870206976,96112640,2471071744,0,503808,1842107,2081589
07-12 17:17:45,23.514,6.202,68.992,1.034,0.258,1114988544,29870231552,96112640,2471084032,0,512000,1764053,1962817
07-12 17:17:46,24.112,6.345,68.782,0.508,0.254,1114976256,29870239744,96112640,2471088128,0,233472,1651074,1784923
07-12 17:17:47,44.386,10.183,44.648,0.261,0.522,1115848704,29869219840,96112640,2471116800,0,344064,2874780,3171706
07-12 17:17:48,41.688,10.486,46.547,0.767,0.512,1124810752,29859987456,96112640,2471174144,0,643072,2618927,2801871
07-12 17:17:49,45.128,10.513,43.077,0.513,0.769,1128591360,29855858688,96112640,2471215104,0,458752,3061733,3293159
07-12 17:17:50,43.570,11.024,44.619,0.525,0.262,1174310912,29809766400,96112640,2471284736,0,376832,2883013,3149385
07-12 17:17:51,48.082,8.440,42.967,0.256,0.256,1203286016,29780279296,96112640,2471333888,0,212992,2587468,2708679
07-12 17:17:52,41.176,9.719,47.826,0.767,0.512,1205506048,29777747968,96112640,2471399424,0,610304,2639086,2909431
07-12 17:17:53,46.134,12.113,39.948,0.773,1.031,1218404352,29764468736,96112640,2471440384,0,544768,3035096,3208543
07-12 17:17:54,49.091,10.909,38.701,0.779,0.519,1265545216,29716996096,96112640,2471493632,0,487424,2802287,2854892
07-12 17:17:55,32.368,8.947,57.632,0.526,0.526,1272344576,29710000128,96112640,2471538688,0,225280,2064868,2231581
07-12 17:17:56,32.987,10.649,55.325,0.519,0.519,1288343552,29693833216,96112640,2471567360,0,339968,2076923,2303749
07-12 17:17:57,49.485,11.082,38.144,0.773,0.515,1350197248,29631074304,96112640,2471591936,0,655360,2203327,2315770
07-12 17:17:58,50.639,10.742,37.596,0.767,0.256,1372557312,29606563840,96112640,2472177664,0,798720,2275692,2420127
07-12 17:17:59,33.684,10.263,53.947,0.789,1.316,1385054208,29593747456,96112640,2472374272,0,548864,2144728,2300546
07-12 17:18:00,27.704,10.026,60.158,1.319,0.792,1403555840,29575122944,96112640,2472394752,0,729088,1859075,2002483
07-12 17:18:01,34.606,7.888,55.216,1.781,0.509,1417007104,29561630720,96112640,2472419328,0,1011712,1987891,2116387
07-12 17:18:02,29.381,10.309,57.474,2.320,0.515,1419993088,29558628352,96112640,2472431616,0,1257472,2001340,2214039
07-12 17:18:03,27.559,9.449,59.055,2.887,1.050,1421148160,29557452800,96112640,2472452096,0,1482752,1853056,2095504
07-12 17:18:04,31.865,10.622,54.404,2.591,0.518,1422016512,29556559872,96112640,2472460288,0,1449984,1842057,1943429
07-12 17:18:05,28.831,9.870,57.662,3.117,0.519,1426276352,29552259072,96112640,2472468480,0,1622016,1895132,2098351
07-12 17:18:06,32.216,9.278,54.124,2.835,1.546,1428652032,29549830144,96112640,2472484864,0,1429504,1990188,2172865
07-12 17:18:07,34.204,9.922,52.219,2.872,0.783,1431642112,29546602496,96112640,2472505344,0,1572864,1937799,2245337
07-12 17:18:08,53.250,9.500,35.750,1.250,0.250,1459257344,29518471168,96112640,2472656896,0,1400832,2244737,2268116
07-12 17:18:09,34.400,9.600,52.533,2.933,0.533,1461129216,29516169216,96112640,2472943616,0,1810432,2129538,2261183
07-12 17:18:10,34.625,10.853,51.421,2.326,0.775,1468936192,29508210688,96112640,2472976384,0,1515520,2131112,2302213
07-12 17:18:11,41.995,9.711,43.832,3.412,1.050,1470324736,29506596864,96112640,2473005056,0,2007040,2864359,3127433
07-12 17:18:12,38.462,8.718,49.487,3.077,0.256,1475600384,29501190144,96112640,2473029632,0,2043904,2525967,2674703
07-12 17:18:13,43.609,13.033,41.855,1.003,0.501,1513578496,29462978560,96112640,2473062400,0,1130496,2557501,2618427
07-12 17:18:14,33.418,10.459,52.041,3.571,0.510,1514713088,29461815296,96112640,2473091072,0,2965504,2026177,2102937
07-12 17:18:15,37.662,9.091,49.610,3.117,0.519,1515995136,29460525056,96112640,2473099264,0,2277376,2336975,2470301
07-12 17:18:16,28.426,9.645,59.391,2.030,0.508,1516695552,29459816448,96112640,2473107456,0,1368064,1950486,2175278
07-12 17:18:17,41.519,9.620,46.329,2.278,0.253,1534894080,29440540672,96112640,2473504768,0,1470464,2058837,2302268
07-12 17:18:18,25.758,10.606,60.606,2.525,0.505,1535086592,29440335872,96112640,2473517056,0,1486848,1691536,1846819
07-12 17:18:19,28.684,8.947,58.158,3.947,0.263,1534906368,29440499712,96112640,2473533440,0,2277376,2029818,2275368
07-12 17:18:20,26.471,7.487,62.032,3.476,0.535,1535864832,29439533056,96112640,2473541632,0,2056192,1840927,2008975
07-12 17:18:21,36.735,10.204,50.510,2.041,0.510,1539543040,29435850752,96112640,2473545728,0,1351680,2026806,2141420
07-12 17:18:22,30.827,7.519,57.393,3.509,0.752,1548869632,29426515968,96112640,2473553920,0,1728512,1450444,1565746
07-12 17:18:23,33.763,9.794,51.804,3.866,0.773,1549840384,29425532928,96112640,2473562112,0,1916928,1997575,2149073
07-12 17:18:24,27.273,8.831,60.260,2.857,0.779,1549987840,29425373184,96112640,2473574400,0,1499136,1869008,2013221
07-12 17:18:25,25.926,8.995,60.053,3.968,1.058,1550450688,29424902144,96112640,2473582592,0,1937408,1926166,2137369
07-12 17:18:26,24.372,10.553,61.558,2.764,0.754,1550626816,29424709632,96112640,2473594880,0,1253376,1598947,1735023
07-12 17:18:27,27.676,9.399,59.530,2.872,0.522,1550692352,29424644096,96112640,2473594880,0,1626112,1822821,2040152
07-12 17:18:28,30.591,10.283,55.270,3.342,0.514,1550544896,29424775168,96112640,2473611264,0,2007040,1913326,2122575
07-12 17:18:29,38.931,9.160,46.056,3.053,2.799,1552748544,29422563328,96112640,2473619456,0,2703360,2150885,2240220
07-12 17:18:30,27.481,9.415,57.252,4.835,1.018,1552674816,29422628864,96112640,2473627648,0,2158592,1739701,1835676
07-12 17:18:31,37.340,8.440,51.407,2.046,0.767,1555914752,29419384832,96112640,2473631744,0,1052672,1861801,1970582
07-12 17:18:32,26.478,8.740,58.612,4.627,1.542,1555939328,29419352064,96112640,2473639936,0,1830912,1668882,1790417
07-12 17:18:33,36.272,10.579,48.615,2.771,1.763,1556832256,29418450944,96112640,2473648128,0,1499136,2143979,2287591
07-12 17:18:34,26.735,8.997,59.126,3.856,1.285,1557299200,29417967616,96112640,2473664512,0,1789952,1688978,1836420
07-12 17:18:35,25.995,8.488,61.804,3.183,0.531,1557323776,29417934848,96112640,2473672704,0,1822720,1894129,2097701
07-12 17:18:36,24.416,8.312,64.675,2.078,0.519,1557237760,29418016768,96112640,2473676800,0,1265664,1714040,1841270
07-12 17:18:37,35.433,8.136,53.281,2.625,0.525,1558634496,29416611840,96112640,2473684992,0,1912832,2025778,2257012
07-12 17:18:38,27.806,10.204,59.949,1.786,0.255,1559662592,29415571456,96112640,2473697280,0,1216512,1829743,2069276
07-12 17:18:39,32.898,8.355,55.352,2.872,0.522,1559859200,29415362560,96112640,2473709568,0,2826240,1893995,2030631
07-12 17:18:40,29.610,7.532,60.519,1.818,0.519,1560604672,29414608896,96112640,2473717760,0,1044480,1559508,1715842
07-12 17:18:41,31.043,10.178,55.725,2.545,0.509,1560489984,29414715392,96112640,2473725952,0,1675264,2033621,2174936
07-12 17:18:42,29.487,9.487,57.436,3.077,0.513,1560539136,29414653952,96112640,2473738240,0,1990656,1898018,2053710
07-12 17:18:43,26.873,10.336,59.948,2.326,0.517,1560514560,29414670336,96112640,2473746432,0,1458176,1994095,2275783
07-12 17:18:44,28.836,10.317,57.672,2.910,0.265,1560879104,29414297600,96112640,2473754624,0,2002944,1897257,2074395
07-12 17:18:45,29.442,9.645,59.137,1.523,0.254,1561165824,29414006784,96112640,2473758720,0,1011712,1780783,1911615
07-12 17:18:46,27.296,8.673,60.204,3.316,0.510,1560989696,29414170624,96112640,2473771008,0,1970176,1815339,2069999
07-12 17:18:47,33.248,8.696,56.010,1.790,0.256,1561272320,29413875712,96112640,2473783296,0,1265664,2022917,2291600
07-12 17:18:48,28.645,9.719,58.312,3.069,0.256,1562591232,29412548608,96112640,2473791488,0,1929216,1751692,1905901
07-12 17:18:49,28.198,9.922,59.008,2.350,0.522,1562644480,29412487168,96112640,2473799680,0,1974272,1772975,1951719
07-12 17:18:50,25.323,8.269,62.791,2.842,0.775,1563201536,29411917824,96112640,2473811968,0,1601536,1743907,1864375
07-12 17:18:51,33.162,8.483,54.499,3.342,0.514,1563123712,29411983360,96112640,2473824256,0,1994752,2137050,2308294
07-12 17:18:52,28.010,9.424,60.995,1.571,0,1563340800,29411758080,96112640,2473828352,0,1245184,1701343,1859782
07-12 17:18:53,29.695,9.645,56.853,3.299,0.508,1563058176,29412028416,96112640,2473840640,0,1945600,2044635,2242349
07-12 17:18:54,25.490,9.069,63.725,1.471,0.245,1563013120,29412069376,96112640,2473844736,0,1028096,1508973,1563185
07-12 17:18:55,29.058,9.162,57.592,3.403,0.785,1563140096,29411930112,96112640,2473857024,0,2064384,2125615,2334946
07-12 17:18:56,33.247,10.052,55.155,1.289,0.258,1563570176,29411487744,96112640,2473869312,0,1032192,1806787,1970706
07-12 17:18:57,35.185,8.995,52.381,2.910,0.529,1563209728,29411815424,96112640,2473897984,0,2035712,1949233,2126661
07-12 17:18:58,23.760,9.138,63.708,2.872,0.522,1564332032,29410689024,96112640,2473902080,0,1769472,1534033,1715296
07-12 17:18:59,31.877,9.769,56.298,1.799,0.257,1564598272,29410414592,96112640,2473910272,0,1380352,2010467,2143598
07-12 17:19:00,25.575,10.997,60.358,2.813,0.256,1564454912,29410545664,96112640,2473922560,0,2007040,1886074,2039811
07-12 17:19:01,25.064,10.742,61.637,2.302,0.256,1564643328,29410349056,96112640,2473930752,0,1404928,1907765,2075929
07-12 17:19:02,26.753,8.831,61.039,3.117,0.260,1564237824,29410742272,96112640,2473943040,0,1900544,1816347,1942006
07-12 17:19:03,30.435,7.673,60.102,1.535,0.256,1564659712,29410320384,96112640,2473943040,0,1191936,1751949,1816504
07-12 17:19:04,25.575,10.230,60.614,3.069,0.512,1564856320,29410107392,96112640,2473959424,0,1941504,1805656,2020813
07-12 17:19:05,27.559,9.186,60.892,2.100,0.262,1564585984,29410369536,96112640,2473967616,0,1314816,1980253,2230761
07-12 17:19:06,25.831,9.719,61.637,2.558,0.256,1564962816,29409980416,96112640,2473979904,0,1712128,1704580,1821038
07-12 17:19:07,42.821,6.923,47.949,2.051,0.256,1566101504,29408763904,96112640,2474053632,0,1474560,1749651,1832777
07-12 17:19:08,26.684,8.549,61.140,2.073,1.554,1566035968,29408821248,96112640,2474061824,0,1208320,1655758,1854645
07-12 17:19:09,27.720,11.140,57.513,2.850,0.777,1567457280,29407383552,96112640,2474078208,0,1740800,2118848,2305828
07-12 17:19:10,23.016,7.143,67.725,1.852,0.265,1567993856,29406834688,96112640,2474090496,0,1191936,1639745,1824373
07-12 17:19:11,27.763,10.797,57.841,3.085,0.514,1568100352,29406720000,96112640,2474098688,0,1798144,2151923,2340990
07-12 17:19:12,28.831,9.091,60.260,1.558,0.260,1567997952,29406818304,96112640,2474102784,0,1134592,1839098,1952549
07-12 17:19:13,32.995,9.898,53.299,3.046,0.761,1568247808,29406556160,96112640,2474115072,0,1671168,2328624,2581094
07-12 17:19:14,33.248,9.463,54.476,2.302,0.512,1568129024,29406662656,96112640,2474127360,0,1363968,2098806,2215619
07-12 17:19:15,28.571,9.351,58.961,2.597,0.519,1568833536,29405949952,96112640,2474135552,0,1740800,2143873,2312061
07-12 17:19:16,31.675,9.686,55.236,2.618,0.785,1571565568,29401522176,96112640,2475786240,0,3276800,2208598,1971919
07-12 17:19:17,32.398,8.163,57.143,1.786,0.510,1573535744,29399543808,96112640,2475794432,0,1167360,2112610,2422465
07-12 17:19:18,31.633,8.929,55.867,3.061,0.510,1573412864,29399633920,96112640,2475823104,0,2220032,1983689,2263494
07-12 17:19:19,35.171,7.874,54.856,1.575,0.525,1573584896,29399449600,96112640,2475835392,0,1249280,1938679,2154113
07-12 17:19:20,26.209,9.160,60.814,3.308,0.509,1573814272,29399207936,96112640,2475847680,0,1921024,1711416,1846815
07-12 17:19:21,28.418,8.311,61.394,1.609,0.268,1574039552,29398978560,96112640,2475851776,0,987136,1795744,1885258
07-12 17:19:22,26.166,9.326,59.845,3.627,1.036,1574027264,29398978560,96112640,2475864064,0,2043904,1751630,1952825
07-12 17:19:23,31.250,8.854,55.990,2.604,1.302,1574076416,29398917120,96112640,2475876352,0,1486848,2121569,2270629
07-12 17:19:24,29.262,10.433,53.944,3.562,2.799,1574539264,29398446080,96112640,2475884544,0,1789952,1828571,1890602
07-12 17:19:25,32.832,9.023,55.388,1.504,1.253,1574375424,29398593536,96112640,2475896832,0,1200128,1824021,1903308
07-12 17:19:26,22.520,8.847,64.879,3.217,0.536,1574350848,29398609920,96112640,2475905024,0,1822720,1598591,1695070
07-12 17:19:27,36.434,8.527,51.163,3.359,0.517,1574973440,29397979136,96112640,2475913216,0,1937408,2109099,2339890
07-12 17:19:28,29.947,8.021,59.091,2.139,0.802,1575313408,29397577728,96112640,2475954176,0,1388544,1664499,1836130
07-12 17:19:29,27.200,7.467,61.867,2.933,0.533,1575153664,29397725184,96112640,2475966464,0,1626112,1913784,2115304
07-12 17:19:30,26.455,6.349,65.079,1.852,0.265,1575366656,29397512192,96112640,2475966464,0,1277952,1510739,1605070
07-12 17:19:31,30.591,10.026,54.499,3.342,1.542,1575276544,29397585920,96112640,2475982848,0,1871872,2084506,2324525
07-12 17:19:32,27.436,8.974,59.744,2.564,1.282,1575329792,29397520384,96112640,2475995136,0,1437696,1853292,1994478
07-12 17:19:33,27.937,9.661,59.008,2.872,0.522,1575305216,29397536768,96112640,2476003328,0,1728512,2000388,2152569
07-12 17:19:34,29.231,7.692,59.744,2.308,1.026,1575571456,29397262336,96112640,2476011520,0,1404928,1500755,1621626
07-12 17:19:35,29.534,8.031,58.290,3.109,1.036,1575919616,29396905984,96112640,2476019712,0,1650688,1948484,2112670
07-12 17:19:36,32.152,9.620,54.430,2.785,1.013,1575985152,29396828160,96112640,2476032000,0,1753088,1839870,1973756
07-12 17:19:37,35.606,10.606,50.758,2.273,0.758,1577009152,29395787776,96112640,2476048384,0,1544192,2016586,2180130
07-12 17:19:38,27.250,10,59.250,3,0.500,1576923136,29395865600,96112640,2476056576,0,1679360,1652904,1858060
07-12 17:19:39,27.676,7.311,61.619,2.089,1.305,1577185280,29395599360,96112640,2476060672,0,1187840,1862758,1985650
07-12 17:19:40,27.968,8.443,57.520,3.694,2.375,1577066496,29395705856,96112640,2476072960,0,1699840,1798207,1969832
07-12 17:19:41,36.729,8.579,49.330,2.413,2.949,1577304064,29395456000,96112640,2476085248,0,1540096,2128826,2292978
07-12 17:19:42,33.079,8.906,51.908,3.817,2.290,1577721856,29395034112,96112640,2476089344,0,1949696,1741867,1812530
07-12 17:19:43,27.720,8.031,60.622,2.332,1.295,1577590784,29395156992,96112640,2476097536,0,1282048,1778924,1980426
07-12 17:19:44,33.333,8.586,52.778,3.030,2.273,1577881600,29394857984,96112640,2476105728,0,1875968,1680399,1768006
07-12 17:19:45,35.550,11.253,49.105,3.069,1.023,1577922560,29394808832,96112640,2476113920,0,1966080,2227047,2362144
07-12 17:19:46,28.070,9.524,56.391,4.010,2.005,1577742336,29394972672,96112640,2476130304,0,2174976,1698667,1835134
