"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-20-workloada-256-20201207-130458-3.csv 1 400",,,,"Date:","07 Dec 2020 13:05:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:05:02,11.657,4.146,83.054,1.125,0.018,28611665920,3174731776,75608064,1718022144,584227.004,1040295.751,0,0
07-12 13:05:03,1.754,0.251,97.995,0,0,28611522560,3174871040,75608064,1718034432,0,0,4558,4533
07-12 13:05:04,1.768,0.253,97.980,0,0,28611452928,3174936576,75608064,1718038528,0,0,19964,20183
07-12 13:05:05,1.269,0,98.731,0,0,28611452928,3174936576,75608064,1718038528,0,0,9323,10150
07-12 13:05:06,15.467,5.333,78.933,0,0.267,28611837952,3174547456,75608064,1718038528,0,0,102720,190875
07-12 13:05:07,73.506,20,6.494,0,0,28609122304,3175936000,75612160,1719349248,0,73728,3083564,3780300
07-12 13:05:08,66.319,21.149,12.533,0,0,28607123456,3177418752,75616256,1719840768,0,294912,2250026,2742967
07-12 13:05:09,71.240,24.011,4.749,0,0,28606668800,3177193472,75616256,1720504320,0,0,3414020,4329050
07-12 13:05:10,69.474,22.632,7.895,0,0,28611506176,3171823616,75616256,1721032704,0,0,2966497,3586712
07-12 13:05:11,71.279,22.454,6.005,0,0.261,28606013440,3176644608,75620352,1721683968,0,704512,3214004,4159430
07-12 13:05:12,65,26.316,8.684,0,0,28605198336,3176701952,75620352,1722417152,0,61440,2825010,3526784
07-12 13:05:13,66.842,25,7.895,0,0.263,28600590336,3180716032,75620352,1722998784,0,0,2851282,3552890
07-12 13:05:14,73.196,21.649,5.155,0,0,28601143296,3179716608,75624448,1723420672,0,1126400,3378986,4155525
07-12 13:05:15,66.223,25.266,8.511,0,0,28600451072,3179483136,75624448,1724338176,0,0,3060302,3790693
07-12 13:05:16,73.048,23.174,3.778,0,0,28600467456,3178864640,75624448,1724919808,0,1548288,3591022,4451605
07-12 13:05:17,68.992,24.806,5.943,0,0.258,28605091840,3173691392,75628544,1725448192,0,122880,3088372,3678828
07-12 13:05:18,70.263,22.368,7.105,0.263,0,28601331712,3176636416,75632640,1726238720,0,1687552,2916373,3687769
07-12 13:05:19,73.196,22.423,4.381,0,0,28594442240,3183120384,75632640,1726631936,0,0,3357223,4190132
07-12 13:05:20,73.590,22.564,3.846,0,0,28594704384,3181797376,75632640,1727680512,0,0,3586599,4506235
07-12 13:05:21,74.677,22.222,3.101,0,0,28594790400,3181121536,75632640,1728233472,0,1662976,3627070,4488557
07-12 13:05:22,62.534,23.181,14.016,0,0.270,28599238656,3176140800,75632640,1728765952,0,1114112,2377128,2824304
07-12 13:05:23,66.146,26.302,7.552,0,0,28593983488,3180847104,75632640,1729302528,0,0,2750812,3546748
07-12 13:05:24,64.533,25.333,9.867,0,0.267,28594024448,3180331008,75632640,1729765376,0,1572864,2868205,3538716
07-12 13:05:25,70.844,26.854,2.302,0,0,28594163712,3179106304,75632640,1730818048,0,0,3896782,4857478
07-12 13:05:26,69.744,24.359,5.897,0,0,28594171904,3178573824,75636736,1731330048,0,700416,3241498,3940923
07-12 13:05:27,66.753,26.753,6.494,0,0,28594204672,3177992192,75640832,1731858432,0,40960,3276039,4171025
07-12 13:05:28,71.129,22.835,6.037,0,0,28593946624,3177459712,75640832,1732628480,0,1765376,3136669,3921550
07-12 13:05:29,67.792,25.195,6.753,0,0.260,28593537024,3177324544,75640832,1733152768,0,0,3183162,3837478
07-12 13:05:30,73.028,24.427,2.545,0,0,28593573888,3176353792,75640832,1734074368,0,0,3937599,4903239
07-12 13:05:31,74.485,21.134,4.381,0,0,28590284800,3179159552,75640832,1734533120,0,1630208,3334036,4165598
07-12 13:05:32,68.668,25.849,5.483,0,0,28590129152,3178450944,75640832,1735385088,0,53248,3250651,4101397
07-12 13:05:33,74.872,20.769,4.359,0,0,28592697344,3175063552,75640832,1736179712,0,430080,3339012,4177265
07-12 13:05:34,53.867,17.680,27.901,0.276,0.276,28596740096,3171098624,75640832,1736101888,0,1626112,1852831,2282267
07-12 13:05:35,66.402,24.868,8.730,0,0,28596969472,3170000896,75640832,1736953856,0,0,2920045,3596399
07-12 13:05:36,69.474,25.263,5.263,0,0,28590292992,3175968768,75640832,1737641984,0,1662976,3419927,4224217
07-12 13:05:37,68.112,28.061,3.827,0,0,28589879296,3175710720,75640832,1738305536,0,24576,3573055,4501239
07-12 13:05:38,74.036,22.365,3.342,0,0.257,28582912000,3181936640,75640832,1739026432,0,3338240,3723883,4638567
07-12 13:05:39,68.734,26.615,4.651,0,0,28582506496,3181518848,75640832,1739816960,0,0,3608119,4529034
07-12 13:05:40,71.392,26.076,2.532,0,0,28584611840,3178741760,75640832,1740472320,0,0,3803393,4735003
07-12 13:05:41,73.671,24.051,2.025,0,0.253,28586151936,3176484864,75640832,1741180928,0,696320,3984608,4989421
07-12 13:05:42,70.479,21.011,8.511,0,0,28586110976,3175837696,75640832,1741848576,0,73728,2946713,3658392
07-12 13:05:43,66.223,26.064,7.447,0,0.266,28585791488,3175419904,75640832,1742565376,0,98304,3144307,3972385
07-12 13:05:44,62.933,22.667,14.133,0.267,0,28586819584,3173838848,75644928,1743089664,0,1126400,2364310,2906138
07-12 13:05:45,63.351,26.440,9.948,0,0.262,28586909696,3173195776,75649024,1743634432,0,229376,3013892,3666489
07-12 13:05:46,73.522,22.879,3.599,0,0,28587081728,3172155392,75649024,1744494592,0,1822720,3672153,4608310
07-12 13:05:47,70.588,23.785,5.371,0,0.256,28584357888,3173928960,75649024,1745412096,0,40960,3446415,4305645
07-12 13:05:48,72.821,23.590,3.590,0,0,28584427520,3173171200,75649024,1746079744,0,1929216,3711858,4627289
07-12 13:05:49,68.700,23.342,7.692,0,0.265,28585730048,3171328000,75649024,1746604032,0,0,3319023,4123679
07-12 13:05:50,64.690,23.181,12.129,0,0,28584230912,3172155392,75649024,1747263488,0,0,2662981,3319051
07-12 13:05:51,73.454,23.969,2.577,0,0,28584460288,3171315712,75649024,1747865600,0,1839104,3726398,4675446
07-12 13:05:52,69.873,26.076,3.797,0,0.253,28584136704,3170557952,75649024,1748918272,0,53248,3670515,4606172
07-12 13:05:53,69.921,24.802,5.277,0,0,28584202240,3169943552,75649024,1749442560,0,1269760,3371439,4089495
07-12 13:05:54,72.280,22.539,5.181,0,0,28588269568,3165073408,75649024,1750233088,0,0,3570055,4318181
07-12 13:05:55,71.134,25,3.866,0,0,28584652800,3167862784,75649024,1751048192,0,1736704,3641307,4607092
07-12 13:05:56,69.895,24.084,6.021,0,0,28584632320,3167363072,75649024,1751547904,0,618496,3527733,4398211
07-12 13:05:57,72.585,24.282,3.133,0,0,28584316928,3166863360,75649024,1752334336,0,32768,3857399,4882971
