"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-180326-5.csv 1 400",,,,"Date:","07 Dec 2020 18:03:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 18:03:37,33.282,7.876,57.226,1.413,0.203,2185728000,28211908608,96227328,3035447296,61869.295,2274075.245,0,0
07-12 18:03:38,29.899,7.538,62.312,0.251,0,2183819264,28213813248,96227328,3035451392,0,131072,2573644,2548158
07-12 18:03:39,25.127,6.853,67.513,0.254,0.254,2182877184,28214751232,96227328,3035455488,0,118784,2307233,2259226
07-12 18:03:40,23.469,7.398,68.878,0,0.255,2181881856,28215746560,96227328,3035455488,0,0,2202708,2183135
07-12 18:03:41,30.026,7.572,61.880,0.261,0.261,2181054464,28216565760,96227328,3035463680,0,102400,2826911,2832974
07-12 18:03:42,49.347,8.355,42.037,0,0.261,2180825088,28216934400,96227328,3035471872,0,139264,3394914,3380434
07-12 18:03:43,46.770,11.886,41.085,0.258,0,2180644864,28217069568,96227328,3035516928,0,86016,3521700,3607237
07-12 18:03:44,48.718,11.538,39.487,0,0.256,2181713920,28215803904,96227328,3035566080,0,0,3410944,3439427
07-12 18:03:45,54.271,11.809,33.668,0,0.251,2182643712,28214632448,96227328,3035615232,0,0,3767967,3808812
07-12 18:03:46,57.441,11.488,30.809,0,0.261,2184822784,28212129792,96227328,3035680768,0,61440,4291378,4251249
07-12 18:03:47,69.773,12.594,17.380,0,0.252,2188447744,28208037888,96227328,3035762688,0,225280,4639483,4597518
07-12 18:03:48,59.383,13.882,26.735,0,0,2190381056,28205682688,96227328,3035852800,0,65536,4074207,4107521
07-12 18:03:49,49.333,11.200,39.200,0,0.267,2191679488,28204077056,96227328,3035930624,0,0,3392373,3376528
07-12 18:03:50,46.505,11.022,42.204,0,0.269,2193133568,28202504192,96227328,3035975680,0,0,3177186,3215172
07-12 18:03:51,42.051,10.513,46.667,0.256,0.513,2193244160,28202332160,96227328,3036000256,0,94208,2827096,2866545
07-12 18:03:52,39.948,11.082,47.938,0.773,0.258,2194092032,28201451520,96227328,3036016640,0,450560,2815520,3017680
07-12 18:03:53,39.683,13.492,46.032,0.529,0.265,2194907136,28200542208,96227328,3036078080,0,458752,2900558,3034228
07-12 18:03:54,43.590,10.769,44.103,1.282,0.256,2196037632,28199321600,96227328,3036102656,0,897024,2778744,2851543
07-12 18:03:55,55.352,10.966,32.115,1.567,0,2195296256,28199903232,96227328,3036172288,0,1974272,3664501,4091911
07-12 18:03:56,44.125,14.099,38.642,2.872,0.261,2195550208,28199550976,96227328,3036270592,0,2564096,2958537,3490043
07-12 18:03:57,54.220,13.043,29.923,2.302,0.512,2195316736,28199694336,96227328,3036360704,0,2285568,2959512,3575596
07-12 18:03:58,45.293,14.249,38.168,2.036,0.254,2195333120,28199579648,96227328,3036459008,0,2076672,3070169,3855239
07-12 18:03:59,47.090,12.963,37.831,1.852,0.265,2196488192,28198309888,96227328,3036573696,0,1941504,3167764,3733362
07-12 18:04:00,48.177,10.417,39.583,1.562,0.260,2196676608,28198047744,96227328,3036647424,0,1761280,2984345,3849197
07-12 18:04:01,47.120,12.042,38.482,2.356,0,2196123648,28198473728,96227328,3036774400,0,2658304,3309220,4244478
07-12 18:04:02,45.714,11.169,40.779,2.078,0.260,2196336640,28198166528,96227328,3036868608,0,1974272,2848861,3424953
07-12 18:04:03,62.785,9.114,27.089,1.013,0,2196230144,28198182912,96227328,3036958720,0,2211840,3138277,3588885
07-12 18:04:04,52.152,11.139,34.684,1.772,0.253,2196267008,28198027264,96227328,3037077504,0,2023424,3368658,3619550
07-12 18:04:05,55.039,10.078,32.817,1.809,0.258,2196418560,28197752832,96227328,3037200384,0,2461696,3716054,4971374
07-12 18:04:06,47.500,10,40.250,2.250,0,2196041728,28198031360,96227328,3037298688,0,2260992,3001225,3608848
07-12 18:04:07,43.152,12.403,41.344,2.842,0.258,2196082688,28197900288,96227328,3037388800,0,2433024,2996106,3250573
07-12 18:04:08,48.731,12.437,35.533,3.046,0.254,2196361216,28197560320,96227328,3037450240,0,3801088,3370787,3721159
07-12 18:04:09,63.104,8.906,26.463,1.272,0.254,2196623360,28197203968,96227328,3037544448,0,2596864,3433660,3588092
07-12 18:04:10,48.522,13.054,35.468,2.709,0.246,2196697088,28197011456,96227328,3037663232,0,2981888,3895935,4253400
07-12 18:04:11,54.592,10.969,33.163,1.276,0,2196791296,28196851712,96227328,3037728768,0,2097152,4724058,4833036
07-12 18:04:12,49.231,11.282,37.179,2.051,0.256,2197135360,28196421632,96227328,3037810688,0,2273280,3480855,3569190
07-12 18:04:13,53.747,10.336,34.109,1.550,0.258,2198228992,28195287040,96227328,3037851648,0,1896448,4007141,4932721
07-12 18:04:14,55.584,10.914,31.726,1.777,0,2198003712,28195426304,96227328,3037937664,0,2617344,3568752,3805227
07-12 18:04:15,58.056,9.207,30.946,1.535,0.256,2199330816,28194000896,96227328,3038035968,0,2510848,3629330,4177504
07-12 18:04:16,52.185,10.797,35.476,1.542,0,2198695936,28194529280,96227328,3038142464,0,1867776,3607559,4084422
07-12 18:04:17,52.564,12.051,33.590,1.538,0.256,2199285760,28193800192,96227328,3038281728,0,2527232,4117428,5114138
07-12 18:04:18,57.568,11.414,29.280,1.737,0,2199420928,28193529856,96227328,3038416896,0,2588672,3796883,4418659
07-12 18:04:19,54.712,8.377,34.817,1.832,0.262,2203652096,28189163520,96227328,3038552064,0,2412544,3297544,3585855
07-12 18:04:20,50.253,8.838,39.394,1.515,0,2200485888,28192272384,96227328,3038609408,0,1789952,3090181,3717307
