"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloada-512-20201206-143411-6.csv 1 400",,,,"Date:","06 Dec 2020 14:34:19 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:34:19,24.620,6.122,68.777,0.204,0.276,2981814272,28305698816,45662208,2218418176,134971.326,1431176.347,0,0
06-12 14:34:20,0.759,0.253,98.987,0,0,2981552128,28305952768,45662208,2218426368,0,0,42495,41822
06-12 14:34:21,1.750,0.500,97.750,0,0,2981552128,28305952768,45662208,2218426368,0,0,58457,56882
06-12 14:34:22,0.759,0.506,98.734,0,0,2981552128,28305952768,45662208,2218426368,0,65536,49642,49566
06-12 14:34:23,3.275,1.008,95.718,0,0,2981584896,28305920000,45662208,2218426368,0,0,50358,47659
06-12 14:34:24,15.539,2.757,81.454,0,0.251,2999427072,28288065536,45666304,2218434560,0,57344,218503,298377
06-12 14:34:25,15.920,2.488,81.343,0,0.249,3000320000,28287111168,45666304,2218459136,0,0,265017,334295
06-12 14:34:26,44.584,5.290,50.126,0,0,3018395648,28268761088,45666304,2218553344,0,0,854958,796008
06-12 14:34:27,56.927,9.068,33.753,0,0.252,3024977920,28261601280,45666304,2218885120,0,0,1116825,1251983
06-12 14:34:28,40.921,8.184,50.639,0,0.256,3030429696,28255768576,45666304,2219159552,0,0,1154665,1233074
06-12 14:34:29,42.040,4.478,53.483,0,0,3058446336,28227506176,45674496,2219270144,0,20480,697472,732382
06-12 14:34:30,42.239,9.415,48.092,0,0.254,3061624832,28223705088,45674496,2219704320,0,0,1440488,1578929
06-12 14:34:31,39.175,8.247,52.577,0,0,3064188928,28220682240,45674496,2220068864,0,0,1336902,1920179
06-12 14:34:32,54.271,8.040,37.688,0,0,3073941504,28210110464,45674496,2220724224,0,0,1598676,1917452
06-12 14:34:33,52.564,6.667,40.513,0,0.256,3088359424,28195172352,45674496,2221146112,0,0,1412348,1663459
06-12 14:34:34,42.239,8.142,49.364,0.254,0,3090309120,28192624640,45678592,2221625344,0,20480,1296343,1356574
06-12 14:34:35,55.584,6.345,38.071,0,0,3091255296,28191129600,45678592,2222096384,0,0,1497103,1845618
06-12 14:34:36,50.909,10.649,38.182,0,0.260,3092918272,28188786688,45678592,2222727168,0,0,1843300,2052761
06-12 14:34:37,33.073,9.375,57.552,0,0,3097866240,28183523328,45678592,2223013888,0,0,1533916,1811776
06-12 14:34:38,60.599,8.728,30.673,0,0,3100131328,28180078592,45678592,2224111616,0,0,2302848,2845517
06-12 14:34:39,50,8.673,41.327,0,0,3105067008,28174221312,45682688,2224984064,0,20480,2061925,2622224
06-12 14:34:40,48.724,9.694,41.327,0,0.255,3106361344,28172181504,45682688,2225721344,0,0,1947053,2177108
06-12 14:34:41,69.509,10.078,20.413,0,0,3125829632,28151836672,45682688,2226589696,0,0,1997773,2495088
06-12 14:34:42,81.141,7.940,9.181,1.737,0,3140251648,28136873984,45682688,2227105792,0,63938560,1788707,1944935
06-12 14:34:43,47.396,11.458,30.469,10.677,0,3142889472,28133642240,45682688,2227687424,0,123490304,1772098,1864612
06-12 14:34:44,33.002,7.692,58.809,0.248,0.248,3149586432,28126691328,45690880,2227929088,0,26697728,1175586,1463767
06-12 14:34:45,53.671,11.646,34.684,0,0,3154321408,28120002560,45690880,2229833728,0,0,2440467,3067965
06-12 14:34:46,46.985,6.533,46.482,0,0,3163856896,28120588288,45690880,2219896832,0,0,1270459,1372388
06-12 14:34:47,50.630,9.824,39.295,0,0.252,3166003200,28117929984,45690880,2220404736,0,0,1930229,2427988
06-12 14:34:48,51.163,11.370,37.468,0,0,3167625216,28115243008,45690880,2221465600,0,0,2481569,2823388
06-12 14:34:49,50.255,15.306,34.439,0,0,3172048896,28110110720,45699072,2222166016,0,49152,2578058,3057294
06-12 14:34:50,47.570,11.253,40.921,0,0.256,3176382464,28104933376,45699072,2223001600,0,0,2280670,2628124
06-12 14:34:51,42.636,10.853,46.512,0,0,3183403008,28097118208,45699072,2223783936,0,0,2029539,2282378
06-12 14:34:52,38.760,11.111,49.871,0,0.258,3185188864,28094971904,45699072,2224136192,0,0,1808985,1943003
06-12 14:34:53,52.196,10.594,37.209,0,0,3189399552,28090068992,45699072,2224820224,0,0,2327951,2764450
06-12 14:34:54,61.168,12.437,26.142,0.254,0,3196481536,28081733632,45703168,2226036736,0,569344,2616573,2958463
06-12 14:34:55,42.462,13.819,43.467,0,0.251,3197816832,28079828992,45703168,2226601984,0,0,2052933,2207637
06-12 14:34:56,35.142,9.044,55.814,0,0,3201847296,28075589632,45703168,2226810880,0,0,1509970,2059795
06-12 14:34:57,66.234,9.870,23.896,0,0,3207872512,28068208640,45703168,2228146176,0,0,2637786,3300174
06-12 14:34:58,60.714,11.480,27.806,0,0,3210448896,28064538624,45703168,2229219328,0,0,2666397,3437043
06-12 14:34:59,46.719,12.073,40.682,0.262,0.262,3214360576,28059975680,45715456,2229841920,0,9162752,2238463,2464797
06-12 14:35:00,45.812,12.304,41.885,0,0,3216986112,28056354816,45715456,2230808576,0,0,2427104,3127668
06-12 14:35:01,54.020,10.804,34.925,0,0.251,3222716416,28050128896,45715456,2231296000,0,0,2122925,2389023
06-12 14:35:02,60.714,13.010,26.276,0,0,3235893248,28035694592,45715456,2232528896,0,0,2629583,3127492
06-12 14:35:03,53.453,11.765,34.783,0,0,3239096320,28031873024,45715456,2233135104,0,0,2197746,2452300
06-12 14:35:04,52.430,11.765,35.550,0,0.256,3241766912,28028456960,45723648,2233860096,0,20480,2190605,2379005
06-12 14:35:05,55.190,13.924,30.886,0,0,3249143808,28020613120,45723648,2234314752,0,0,2186978,2280182
06-12 14:35:06,39.747,11.392,48.861,0,0,3249938432,28018823168,45723648,2235293696,0,0,2079635,2682671
06-12 14:35:07,44.987,14.653,40.103,0,0.257,3251994624,28016005120,45723648,2236026880,0,0,2446579,2566210
06-12 14:35:08,51.036,9.585,39.378,0,0,3260555264,28006559744,45723648,2236891136,0,0,2345432,3012032
06-12 14:35:09,40.201,10.553,48.995,0,0.251,3263283200,28002820096,45731840,2237890560,0,45056,1704380,1857325
06-12 14:35:10,61.440,14.653,23.907,0,0,3271180288,28012126208,45731840,2220728320,0,0,2840761,3640886
06-12 14:35:11,58.209,10.697,31.095,0,0,3277180928,28015108096,45735936,2212069376,0,0,1962157,2311253
06-12 14:35:12,45.269,10.997,43.734,0,0,3357372416,27943313408,45735936,2203811840,0,0,1682372,1776524
06-12 14:35:13,35.696,9.620,54.430,0,0.253,3360133120,27940294656,45735936,2204069888,0,0,1838927,2405373
06-12 14:35:14,58.568,14.066,27.366,0,0,3378225152,27920732160,45748224,2205528064,0,102400,2809129,3447943
06-12 14:35:15,49.871,13.437,36.693,0,0,3381641216,27916587008,45748224,2206257152,0,0,2353945,2469195
06-12 14:35:16,51.795,12.308,35.641,0,0.256,3388772352,27908435968,45748224,2207268864,0,0,2707077,3377721
06-12 14:35:17,39.896,10.622,49.482,0,0,3400237056,27896291328,45748224,2207936512,0,0,1908600,2279492
06-12 14:35:18,48.586,12.082,39.075,0,0.257,3402985472,27892785152,45748224,2208690176,0,0,2348900,2549721
06-12 14:35:19,44.949,11.364,43.687,0,0,3403317248,27892047872,45748224,2209091584,0,1110016,2281119,2749248
06-12 14:35:20,49.100,8.997,41.902,0,0,3405148160,27889213440,45756416,2210074624,0,32768,1894168,2035279
06-12 14:35:21,45.855,11.917,41.969,0,0.259,3410358272,27883171840,45756416,2210897920,0,0,2396852,2886396
06-12 14:35:22,52.185,14.910,32.905,0,0,3412914176,27879628800,45756416,2211876864,0,0,2681524,2880902
06-12 14:35:23,26.992,8.226,64.781,0,0,3412873216,27879342080,45756416,2212200448,0,0,1467289,1560960
06-12 14:35:24,53.125,12.240,34.375,0,0.260,3425103872,27866222592,45756416,2213076992,0,65536,2442240,2635044
06-12 14:35:25,35.476,10.283,53.985,0.257,0,3425460224,27865608192,45760512,2213330944,0,24576,1890584,2523227
06-12 14:35:26,56.234,11.450,32.061,0,0.254,3431591936,27858251776,45760512,2214543360,0,0,2170907,2667568
06-12 14:35:27,47.150,10.881,41.969,0,0,3438256128,27850752000,45760512,2215366656,0,0,2410241,2832776
06-12 14:35:28,30.287,11.488,58.225,0,0,3438108672,27850342400,45760512,2215915520,0,0,1551386,1697174
