"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-13",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-154945-13.csv 1 400",,,,"Date:","06 Dec 2020 15:49:55 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:49:55,14.151,3.160,82.453,0.131,0.105,884871168,30920220672,41332736,1722679296,265290.154,1223957.230,0,0
06-12 15:49:56,1.504,0.501,97.744,0,0.251,884486144,30920597504,41332736,1722687488,0,0,54397,54790
06-12 15:49:57,1.269,0.254,98.477,0,0,884461568,30920622080,41332736,1722687488,0,0,57391,60014
06-12 15:49:58,0.759,1.013,98.228,0,0,882237440,30922846208,41332736,1722687488,0,0,57402,60896
06-12 15:49:59,1.263,0.505,98.232,0,0,882139136,30922944512,41332736,1722687488,0,0,56137,57226
06-12 15:50:00,5.528,1.256,93.216,0,0,882556928,30922522624,41332736,1722687488,0,0,66539,66398
06-12 15:50:01,20.449,1.746,77.556,0,0.249,885153792,30919909376,41340928,1722691584,0,53248,94727,151080
06-12 15:50:02,11.500,1.500,87,0,0,887181312,30917877760,41340928,1722695680,0,0,103029,140966
06-12 15:50:03,21.393,1.741,76.866,0,0,892579840,30912425984,41340928,1722712064,0,0,207319,191394
06-12 15:50:04,82.045,6.983,10.723,0,0.249,928129024,30876479488,41340928,1722773504,0,0,490930,456825
06-12 15:50:05,90.571,5.955,3.226,0,0.248,953933824,30850433024,41340928,1722888192,0,0,545089,509721
06-12 15:50:06,80.494,6.173,13.086,0,0.247,983052288,30821122048,41349120,1722953728,0,77824,387456,361913
06-12 15:50:07,81.343,5.721,12.687,0,0.249,996655104,30807244800,41349120,1723035648,0,0,564715,530669
06-12 15:50:08,82.090,7.711,9.950,0,0.249,998187008,30805389312,41349120,1723170816,0,0,688680,654839
06-12 15:50:09,76.866,7.214,14.677,0,1.244,1005293568,30797910016,41349120,1723322368,0,0,656843,617187
06-12 15:50:10,56.341,4.634,38.780,0,0.244,1040367616,30762717184,41349120,1723412480,0,0,395044,351992
06-12 15:50:11,54.250,4.500,40.750,0.250,0.250,1046724608,30756179968,41353216,1723465728,0,1228800,375893,352410
06-12 15:50:12,44.146,4.146,51.463,0,0.244,1056395264,30746320896,41353216,1723523072,0,0,401079,384171
06-12 15:50:13,47.870,6.015,46.115,0,0,1038594048,30763855872,41353216,1723662336,0,0,774483,723479
06-12 15:50:14,40,4.500,55.250,0,0.250,1031081984,30771097600,41353216,1723781120,0,0,617396,580394
06-12 15:50:15,53.046,8.122,38.832,0,0,1036496896,30765326336,41353216,1723944960,0,0,903765,853054
06-12 15:50:16,51.759,7.789,40.201,0,0.251,1046179840,30755282944,41361408,1724104704,0,24576,878374,847744
06-12 15:50:17,34.439,6.378,58.929,0,0.255,1049067520,30752092160,41361408,1724272640,0,0,778514,752788
06-12 15:50:18,31.830,6.516,61.654,0,0,1053888512,30747103232,41361408,1724387328,0,0,552422,487546
06-12 15:50:19,32.426,5.198,62.129,0,0.248,1056858112,30743961600,41361408,1724481536,0,0,562764,535878
06-12 15:50:20,44.389,5.736,49.875,0,0,1060040704,30740529152,41361408,1724596224,0,0,642361,611205
06-12 15:50:21,66.169,8.209,25.124,0,0.498,1072590848,30727585792,41369600,1724821504,0,36864,1026618,980036
06-12 15:50:22,66.751,6.045,27.204,0,0,1087746048,30712016896,41369600,1725050880,0,0,923754,840976
06-12 15:50:23,62.469,9.068,28.212,0,0.252,1091936256,30707470336,41369600,1725321216,0,0,1086189,1031293
06-12 15:50:24,68.342,7.538,23.618,0,0.503,1092775936,30705995776,41369600,1725779968,0,0,901615,842051
06-12 15:50:25,60.100,5.736,33.915,0,0.249,1110585344,30687834112,41369600,1726062592,0,0,863979,775802
06-12 15:50:26,75,7.843,16.912,0,0.245,1138475008,30659555328,41377792,1726373888,0,49152,649495,617328
06-12 15:50:27,52.840,4.444,42.716,0,0,1128251392,30669639680,41377792,1726464000,0,0,577411,546862
06-12 15:50:28,74.300,10.433,14.758,0,0.509,1132695552,30664720384,41377792,1726832640,0,0,1278807,1234384
06-12 15:50:29,78.304,8.728,12.469,0,0.499,1135681536,30661230592,41377792,1727205376,0,0,1215355,1132874
06-12 15:50:30,78.055,10.224,11.721,0,0,1151119360,30645329920,41377792,1727557632,0,0,1213700,1047472
06-12 15:50:31,75.124,7.711,16.667,0,0.498,1155248128,30640885760,41385984,1727795200,0,24576,806504,768370
06-12 15:50:32,42.537,4.975,52.488,0,0,1158164480,30637854720,41385984,1727885312,0,0,715707,653668
06-12 15:50:33,70.229,10.687,18.830,0,0.254,1166659584,30628691968,41385984,1728434176,0,4096,1486776,1421981
06-12 15:50:34,55.190,8.861,35.949,0,0,1165103104,30629826560,41385984,1728774144,0,0,1152947,1080681
06-12 15:50:35,38.765,8.395,52.593,0,0.247,1167077376,30627598336,41385984,1728999424,0,0,885065,855681
06-12 15:50:36,56.091,8.376,35.279,0,0.254,1172262912,30621896704,41394176,1729441792,0,61440,1399720,1192209
06-12 15:50:37,24.079,5.160,70.762,0,0,1166053376,30627966976,41394176,1729544192,0,0,480162,438877
