"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloadb-512-20201206-135458-9.csv 1 400",,,,"Date:","06 Dec 2020 13:55:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 13:55:05,7.374,1.761,90.541,0.280,0.044,3025784832,28272791552,40136704,2217410560,410685.544,1919213.825,0,0
06-12 13:55:06,2.500,0.250,97.250,0,0,3025252352,28273319936,40136704,2217410560,0,0,63297,63803
06-12 13:55:07,1.759,0.503,97.739,0,0,3025383424,28273188864,40136704,2217410560,0,0,52434,50269
06-12 13:55:08,1.754,0.501,97.744,0,0,3025317888,28273254400,40136704,2217410560,0,0,51468,52974
06-12 13:55:09,6.965,0.498,92.537,0,0,3025203200,28273369088,40136704,2217410560,0,0,67041,59156
06-12 13:55:10,3.544,0.253,96.203,0,0,3035860992,28262707200,40140800,2217410560,0,81920,45306,44336
06-12 13:55:11,1.515,0.253,98.232,0,0,3035926528,28262641664,40140800,2217410560,0,0,48944,50548
06-12 13:55:12,13.636,1.515,84.848,0,0,3036471296,28262092800,40140800,2217414656,0,184320,108442,163923
06-12 13:55:13,25.063,2.532,72.152,0,0.253,3037245440,28261294080,40140800,2217439232,0,0,283966,367767
06-12 13:55:14,60.050,8.189,31.762,0,0,3047198720,28251004928,40140800,2217607168,0,0,1135739,1203998
06-12 13:55:15,68.500,10,21.500,0,0,3065831424,28231708672,40140800,2217930752,0,0,1359134,1453414
06-12 13:55:16,70.324,6.733,22.943,0,0,3087945728,28209086464,40148992,2218221568,0,32768,1054465,1199488
06-12 13:55:17,51.768,8.081,39.899,0,0.253,3101642752,28195123200,40148992,2218369024,0,167936,1141846,1259027
06-12 13:55:18,58.163,10.204,31.633,0,0,3124232192,28171694080,40148992,2218975232,0,0,1848063,2165725
06-12 13:55:19,60.957,9.068,29.723,0,0.252,3128643584,28166664192,40148992,2219532288,0,0,1697289,2007151
06-12 13:55:20,65.823,8.861,25.316,0,0,3142373376,28152315904,40148992,2219978752,0,0,1834628,2148352
06-12 13:55:21,68.750,10,21.250,0,0,3146121216,28147556352,40157184,2220871680,0,20480,2077219,2525943
06-12 13:55:22,68.041,10.052,21.907,0,0,3155316736,28137566208,40157184,2221658112,0,0,2203079,2681279
06-12 13:55:23,52.468,10.390,36.883,0,0.260,3155460096,28136808448,40157184,2222268416,0,0,1963512,2317931
06-12 13:55:24,56.250,11,32.750,0,0,3168473088,28123136000,40157184,2222915584,0,0,1943757,2270276
06-12 13:55:25,61.364,10.606,28.030,0,0,3170095104,28120817664,40161280,2223550464,0,0,2074233,2412833
06-12 13:55:26,56.410,11.795,31.538,0,0.256,3172122624,28117983232,40165376,2224332800,0,20480,2175103,2596270
06-12 13:55:27,55.556,12.920,31.525,0,0,3176685568,28112805888,40165376,2224947200,0,0,2099136,2434628
06-12 13:55:28,64.721,11.675,19.036,4.315,0.254,3178328064,28110725120,40165376,2225373184,0,117575680,1555687,1828276
06-12 13:55:29,52.308,11.282,31.026,5.385,0,3181658112,28106952704,40165376,2225803264,0,96813056,1529603,1761291
06-12 13:55:30,44.051,13.418,42.278,0,0.253,3182804992,28105424896,40165376,2226180096,0,0,1674862,1930523
06-12 13:55:31,38.363,11.253,50.384,0,0,3184881664,28102967296,40173568,2226548736,0,28672,1394840,1572883
06-12 13:55:32,26.515,3.788,69.697,0,0,3186020352,28101677056,40173568,2226696192,0,0,721544,783690
