"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-20-workloadb-256-20201207-135329-4.csv 1 400",,,,"Date:","07 Dec 2020 13:53:34 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:53:34,16.994,5.863,76.722,0.400,0.022,27698819072,4462084096,84164608,1344499712,250057.808,905506.560,0,0
07-12 13:53:35,1.746,0.249,98.005,0,0,27698487296,4462411776,84164608,1344503808,0,61440,16196,15211
07-12 13:53:36,1.008,0.504,98.489,0,0,27698634752,4462264320,84164608,1344503808,0,0,8244,9986
07-12 13:53:37,1.259,1.008,97.481,0.252,0,27699257344,4461641728,84164608,1344503808,0,294912,20673,21065
07-12 13:53:38,47.312,13.978,38.441,0,0.269,27702808576,4457828352,84164608,1344765952,0,40960,1234716,1962336
07-12 13:53:39,72.564,22.051,5.385,0,0,27706667008,4453941248,84164608,1344786432,0,98304,3524704,5636489
07-12 13:53:40,68.367,28.827,2.806,0,0,27705962496,4454121472,84164608,1345310720,0,0,3989549,6457626
07-12 13:53:41,77.945,20.551,1.504,0,0,27697860608,4461957120,84164608,1345572864,0,0,4125693,6621938
07-12 13:53:42,69.949,26.768,3.283,0,0,27697516544,4462039040,84164608,1345835008,0,0,4050037,6576941
07-12 13:53:43,71.795,26.154,2.051,0,0,27682615296,4476940288,84164608,1345835008,0,0,4469370,7203329
07-12 13:53:44,72.123,25.575,2.302,0,0,27682832384,4476715008,84164608,1345839104,0,32768,4375441,6875485
07-12 13:53:45,70.886,26.329,2.785,0,0,27683393536,4476325888,84164608,1345662976,0,212992,4221442,6698962
07-12 13:53:46,72.544,25.189,2.015,0,0.252,27683454976,4476166144,84164608,1345761280,0,200704,4258212,6818727
07-12 13:53:47,69.191,25.587,5.222,0,0,27683745792,4475777024,84164608,1345851392,0,266240,3749412,6021116
07-12 13:53:48,73.980,23.469,2.551,0,0,27684085760,4474900480,84164608,1346379776,0,28672,4193536,6823619
07-12 13:53:49,74.747,23.990,1.263,0,0,27684237312,4474834944,84164608,1346293760,0,516096,4442253,7236199
07-12 13:53:50,73.485,24.495,2.020,0,0,27683897344,4474773504,84164608,1346691072,0,0,4480567,7231881
07-12 13:53:51,74.413,21.932,3.655,0,0,27685232640,4473430016,84164608,1346695168,0,0,4131227,6486574
07-12 13:53:52,70.419,24.346,5.236,0,0,27683618816,4474896384,84164608,1346834432,0,0,3850796,6299837
07-12 13:53:53,71.173,25.255,3.571,0,0,27682340864,4476157952,84164608,1346846720,0,0,4083204,6670086
07-12 13:53:54,71.899,26.076,2.025,0,0,27680174080,4478189568,84168704,1346977792,0,40960,4314287,6931845
07-12 13:53:55,73.418,24.810,1.772,0,0,27680071680,4478271488,84168704,1346998272,0,274432,4524533,7290415
07-12 13:53:56,70.812,26.650,2.284,0,0.254,27679993856,4478451712,84168704,1346895872,0,262144,4397949,7040005
07-12 13:53:57,70.483,25.191,4.326,0,0,27679629312,4478513152,84172800,1347178496,0,319488,4023828,6396693
07-12 13:53:58,70.361,26.289,3.351,0,0,27679592448,4478545920,84172800,1347182592,0,135168,4134303,6584286
07-12 13:53:59,73.454,24.227,2.320,0,0,27682865152,4475031552,84172800,1347424256,0,315392,4341622,6984056
07-12 13:54:00,72.123,25.064,2.813,0,0,27683909632,4473823232,84172800,1347686400,0,0,4364136,7023243
07-12 13:54:01,76,22.250,1.750,0,0,27686633472,4471095296,84172800,1347686400,0,0,4631486,7606035
07-12 13:54:02,72.564,23.846,3.590,0,0,27686592512,4471001088,84172800,1347817472,0,0,4081054,6510676
07-12 13:54:03,72.634,25.320,2.046,0,0,27686653952,4470935552,84172800,1347821568,0,0,4374400,6963246
07-12 13:54:04,73.028,23.919,3.053,0,0,27686899712,4470419456,84172800,1348083712,0,36864,4026793,6429343
07-12 13:54:05,72.589,24.873,2.284,0,0.254,27689074688,4467970048,84176896,1348345856,0,479232,4124480,6664906
07-12 13:54:06,73.165,24.810,2.025,0,0,27690782720,4466548736,84176896,1348059136,0,253952,4404747,7152125
07-12 13:54:07,72.911,25.570,1.519,0,0,27690856448,4466352128,84176896,1348182016,0,294912,4597221,7370255
07-12 13:54:08,70.812,26.396,2.792,0,0,27690528768,4466532352,84176896,1348321280,0,393216,4265745,6908803
07-12 13:54:09,68.702,28.499,2.799,0,0,27690491904,4466450432,84176896,1348435968,0,323584,4281923,6941335
07-12 13:54:10,72.911,25.063,2.025,0,0,27688824832,4467855360,84176896,1348698112,0,0,4310586,6978620
07-12 13:54:11,69.509,26.098,4.393,0,0,27689373696,4467302400,84176896,1348698112,0,0,3871322,6224275
07-12 13:54:12,71.899,26.076,2.025,0,0,27686907904,4469628928,84176896,1348829184,0,0,4157456,6771477
07-12 13:54:13,74.873,23.604,1.269,0,0.254,27686760448,4469776384,84176896,1348829184,0,204800,4538984,7257123
07-12 13:54:14,72.589,25.381,2.030,0,0,27687051264,4469481472,84176896,1348833280,0,73728,4289183,6814482
07-12 13:54:15,73.146,24.552,2.302,0,0,27686461440,4469678080,84176896,1349226496,0,225280,4251725,6700897
07-12 13:54:16,73.300,25.189,1.511,0,0,27686957056,4469350400,84176896,1349054464,0,204800,4663338,7422064
07-12 13:54:17,71.795,26.154,2.051,0,0,27687845888,4468322304,84176896,1349193728,0,299008,4467378,7123023
07-12 13:54:18,69.010,24.219,6.771,0,0,27691204608,4464820224,84176896,1349332992,0,32768,3446042,5369639
07-12 13:54:19,68.380,26.221,5.398,0,0,27690119168,4465901568,84180992,1349328896,0,225280,3928976,6487108
07-12 13:54:20,74.874,23.618,1.508,0,0,27694338048,4461289472,84180992,1349722112,0,0,4471299,7299419
07-12 13:54:21,71.756,25.954,2.290,0,0,27697913856,4457582592,84180992,1349853184,0,0,4334621,7150028
07-12 13:54:22,71.684,25.255,2.806,0,0.255,27699683328,4455677952,84180992,1349988352,0,0,4022710,6561922
07-12 13:54:23,73.657,24.297,2.046,0,0,27699748864,4455612416,84180992,1349988352,0,16384,4553901,7237771
07-12 13:54:24,71.100,26.854,2.046,0,0,27699601408,4455628800,84180992,1350119424,0,49152,4439211,7175506
07-12 13:54:25,65.957,25.532,8.511,0,0,27699703808,4455501824,84180992,1350144000,0,262144,3547337,5650580
07-12 13:54:26,72.843,24.873,2.284,0,0,27700158464,4455211008,84180992,1349980160,0,270336,4294941,6866339
07-12 13:54:27,70.408,26.786,2.806,0,0,27699822592,4455276544,84180992,1350246400,0,299008,4374069,6979682
07-12 13:54:28,63.904,26.471,9.626,0,0,27699994624,4455096320,84180992,1350246400,0,28672,3291879,5218207
07-12 13:54:29,53.541,26.629,19.547,0,0.283,27700015104,4454969344,84180992,1350352896,0,286720,2146193,3376470
07-12 13:54:30,58.263,25.490,16.246,0,0,27699916800,4454936576,84180992,1350483968,0,0,2226828,3619160
07-12 13:54:31,64.815,25.926,9.259,0,0,27698913280,4455809024,84180992,1350615040,0,4096,2870237,4546269
07-12 13:54:32,65.067,24.533,10.133,0,0.267,27698974720,4455612416,84180992,1350746112,0,0,3006724,4782563
07-12 13:54:33,68.490,27.083,4.427,0,0,27698905088,4455546880,84180992,1350877184,0,0,3866123,6204795
07-12 13:54:34,70.180,26.992,2.828,0,0,27698896896,4455546880,84180992,1350881280,0,135168,3844926,6050623
07-12 13:54:35,75.194,21.447,3.359,0,0,27698843648,4455694336,84180992,1350787072,0,217088,3781668,6254394
07-12 13:54:36,71.501,25.700,2.799,0,0,27699150848,4455321600,84180992,1350832128,0,208896,4218887,6751348
07-12 13:54:37,71.282,25.385,3.333,0,0,27699875840,4454645760,84180992,1350778880,0,258048,4199500,6738669
07-12 13:54:38,70.663,27.551,1.786,0,0,27699871744,4454371328,84180992,1351041024,0,28672,4394125,7074244
07-12 13:54:39,72.519,26.209,1.272,0,0,27699625984,4454404096,84185088,1351249920,0,413696,4596013,7422635
07-12 13:54:40,72.519,24.936,2.290,0,0.254,27699658752,4454240256,84185088,1351380992,0,0,4385858,7039222
07-12 13:54:41,71.827,25.635,2.538,0,0,27699359744,4454404096,84185088,1351512064,0,0,4300911,6745153
07-12 13:54:42,71.916,25.459,2.625,0,0,27699220480,4454404096,84185088,1351643136,0,0,4126820,6676426
07-12 13:54:43,70.483,27.481,2.036,0,0,27699105792,4454518784,84185088,1351643136,0,0,4325830,7006751
07-12 13:54:44,70.026,27.132,2.842,0,0,27698053120,4455436288,84185088,1351778304,0,188416,4092134,6704378
07-12 13:54:45,67.263,28.133,4.604,0,0,27698282496,4455112704,84185088,1351872512,0,286720,4172700,6645306
07-12 13:54:46,69.487,26.410,4.103,0,0,27698610176,4454948864,84185088,1351708672,0,204800,4040309,6537979
07-12 13:54:47,71.318,23.773,4.910,0,0,27698647040,4454752256,84185088,1351864320,0,278528,3582416,5597637
07-12 13:54:48,71.033,26.448,2.267,0,0.252,27698114560,4455014400,84185088,1352134656,0,28672,4521392,7426731
07-12 13:54:49,71.795,26.154,2.051,0,0,27698155520,4454998016,84185088,1352110080,0,372736,4397118,7167513
07-12 13:54:50,72.010,25.954,2.036,0,0,27697643520,4455112704,84185088,1352503296,0,0,4503759,7195788
07-12 13:54:51,73.333,24.103,2.564,0,0,27697668096,4455079936,84185088,1352503296,0,0,4237372,6801522
07-12 13:54:52,63.564,28.989,7.447,0,0,27697602560,4455014400,84185088,1352634368,0,0,3599037,5771509
07-12 13:54:53,73.469,23.469,3.061,0,0,27697438720,4455178240,84185088,1352634368,0,0,4197412,6746317
07-12 13:54:54,72.890,24.297,2.813,0,0,27697790976,4454817792,84185088,1352638464,0,53248,4139760,6545833
07-12 13:54:55,64.439,25.936,9.626,0,0,27697479680,4455047168,84185088,1352720384,0,192512,3556979,5592466
07-12 13:54:56,71.827,26.396,1.777,0,0,27697434624,4455145472,84185088,1352667136,0,253952,4634092,7503200
07-12 13:54:57,73.165,25.316,1.519,0,0,27698036736,4454416384,84185088,1352794112,0,299008,4654399,7355953
07-12 13:54:58,71.173,26.786,2.041,0,0,27697799168,4454387712,84189184,1353056256,0,24576,4539133,7403342
07-12 13:54:59,72.589,25.127,2.284,0,0,27697524736,4454330368,84189184,1353388032,0,303104,4301517,6893244
07-12 13:55:00,70.202,27.778,1.768,0,0.253,27697467392,4454346752,84189184,1353428992,0,0,4420378,7161123
07-12 13:55:01,67.848,29.114,3.038,0,0,27695013888,4456796160,84189184,1353433088,0,0,4176373,6689867
07-12 13:55:02,63.757,27.249,8.995,0,0,27694977024,4456693760,84189184,1353568256,0,0,3398256,5493551
07-12 13:55:03,71.501,26.209,2.290,0,0,27694993408,4456677376,84189184,1353568256,0,0,4414729,7174263
07-12 13:55:04,72.010,25.191,2.799,0,0,27694968832,4456677376,84193280,1353568256,0,114688,4262879,6873933
07-12 13:55:05,72.222,24.747,3.030,0,0,27695075328,4456378368,84197376,1353752576,0,266240,4225794,6807748
07-12 13:55:06,71.684,25.765,2.296,0.255,0,27695296512,4456329216,84197376,1353580544,0,258048,4379622,6979039
