"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloada-512-20201206-144355-6.csv 1 400",,,,"Date:","06 Dec 2020 14:44:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:44:02,25.581,6.365,67.607,0.201,0.246,3038130176,28245094400,47251456,2220109824,115724.521,1396869.385,0,0
06-12 14:44:03,1.511,0,98.489,0,0,3037904896,28245295104,47251456,2220118016,0,0,61296,60766
06-12 14:44:04,2.261,1.508,95.980,0,0.251,3036549120,28246650880,47251456,2220118016,0,118784,48991,48739
06-12 14:44:05,1.005,0.503,98.492,0,0,3036549120,28246650880,47251456,2220118016,0,0,49439,51002
06-12 14:44:06,2.036,0.254,97.710,0,0,3036581888,28246618112,47251456,2220118016,0,0,81791,103945
06-12 14:44:07,9,1.750,89,0.250,0,3037040640,28246151168,47259648,2220118016,0,61440,198829,231919
06-12 14:44:08,21.357,3.769,74.874,0,0,3038466048,28244643840,47259648,2220175360,0,0,493817,528038
06-12 14:44:09,29.873,5.316,64.810,0,0,3042258944,28240637952,47259648,2220269568,0,344064,587555,581232
06-12 14:44:10,36.896,6.870,55.980,0,0.254,3063463936,28219052032,47259648,2220478464,0,0,912453,872240
06-12 14:44:11,32.750,6.500,60.750,0,0,3066949632,28215267328,47259648,2220650496,0,0,829857,812941
06-12 14:44:12,24.500,6.250,69,0,0.250,3069136896,28212854784,47267840,2220797952,0,40960,678382,627006
06-12 14:44:13,37.783,9.068,52.897,0,0.252,3095371776,28186120192,47267840,2221092864,0,0,1098235,951406
06-12 14:44:14,59.033,10.178,30.789,0,0,3110350848,28170358784,47267840,2221563904,0,0,1640790,1393513
06-12 14:44:15,49.751,9.453,40.547,0,0.249,3125514240,28154621952,47267840,2222002176,0,0,1234448,1080073
06-12 14:44:16,42.532,9.620,47.848,0,0,3112595456,28167155712,47267840,2222309376,0,0,1150221,1065956
06-12 14:44:17,45.408,8.418,45.918,0,0.255,3113562112,28165668864,47276032,2222702592,0,24576,1197026,1068234
06-12 14:44:18,36.750,8.500,54.750,0,0,3120508928,28158439424,47276032,2222952448,0,0,1126709,1009174
06-12 14:44:19,46.036,8.696,45.013,0,0.256,3127881728,28150312960,47276032,2223616000,0,0,1689801,1413428
06-12 14:44:20,42.929,8.838,48.232,0,0,3131908096,28145803264,47276032,2224078848,0,0,1432100,1274039
06-12 14:44:21,29.124,7.216,63.402,0,0.258,3145175040,28132241408,47276032,2224369664,0,0,1020078,856983
06-12 14:44:22,51.157,8.740,40.103,0,0,3150016512,28126785536,47284224,2224943104,0,24576,1488582,1255430
06-12 14:44:23,34.500,10.250,55.250,0,0,3150454784,28125962240,47284224,2225283072,0,0,1031226,952533
06-12 14:44:24,63.104,9.415,26.718,0.763,0,3151769600,28124057600,47284224,2225836032,0,19922944,1703480,1373198
06-12 14:44:25,64,7.750,18.500,9.500,0.250,3152187392,28123152384,47284224,2226323456,0,136445952,1413003,1140583
06-12 14:44:26,31.841,9.950,53.731,4.478,0,3152424960,28122542080,47284224,2226688000,0,58097664,1121505,982437
06-12 14:44:27,35.641,9.231,54.872,0,0.256,3155398656,28119089152,47292416,2227154944,0,28672,1557585,1284114
06-12 14:44:28,41.103,11.028,47.870,0,0,3159003136,28114841600,47292416,2227785728,0,0,1625345,1364081
06-12 14:44:29,46.907,12.371,40.722,0,0,3162406912,28110839808,47292416,2228367360,0,0,2044466,1614720
06-12 14:44:30,39.152,11.721,48.878,0,0.249,3164876800,28107583488,47292416,2229145600,0,0,1848952,1501905
06-12 14:44:31,33.250,10.750,56,0,0,3173957632,28097888256,47292416,2229719040,0,69632,1447752,1199808
06-12 14:44:32,22.392,6.361,70.992,0.254,0,3173797888,28097888256,47300608,2229866496,0,61440,1073363,860422
06-12 14:44:33,45.293,13.740,40.967,0,0,3178233856,28092542976,47300608,2230759424,0,0,2101505,1696454
06-12 14:44:34,32.828,10.101,56.818,0,0.253,3181027328,28089413632,47300608,2231091200,0,0,1282219,1133741
06-12 14:44:35,45.478,10.594,43.928,0,0,3186102272,28083593216,47300608,2231828480,0,0,2218093,1620077
06-12 14:44:36,33.248,14.066,52.430,0,0.256,3186429952,28082720768,47300608,2232356864,0,360448,1609632,1446471
06-12 14:44:37,46.193,13.452,40.355,0,0,3197882368,28070412288,47308800,2233188352,0,69632,2216019,1691001
06-12 14:44:38,45.960,12.374,41.667,0,0,3201318912,28075347968,47308800,2224926720,0,0,1935821,1648889
06-12 14:44:39,38.010,10.459,51.276,0,0.255,3210502144,28065640448,47308800,2225442816,0,0,1581663,1358287
06-12 14:44:40,28.180,12.219,59.601,0,0,3210358784,28065480704,47308800,2225745920,0,0,1143663,1018531
06-12 14:44:41,39.286,10.204,49.745,0.510,0.255,3215060992,28060110848,47312896,2226405376,0,9953280,1774184,1401223
06-12 14:44:42,44.757,14.834,40.409,0,0,3217797120,28055367680,47325184,2228314112,0,98304,1861808,1547499
06-12 14:44:43,34.750,9.500,55.750,0,0,3221164032,28061847552,47325184,2218655744,0,0,1625675,1274440
06-12 14:44:44,45.455,12.727,41.558,0,0.260,3223429120,28058898432,47325184,2219319296,0,0,1852021,1522169
06-12 14:44:45,36.896,11.705,51.145,0,0.254,3227934720,28054061056,47325184,2219651072,0,0,1764906,1316463
