"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-20-workloada-256-20201207-125916-2.csv 1 400",,,,"Date:","07 Dec 2020 12:59:23 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 12:59:23,11.948,2.984,84.201,0.617,0.250,27709345792,4444643328,89608192,1338572800,366154.514,996471.325,0,0
07-12 12:59:24,1.759,0.754,97.236,0,0.251,27709169664,4444815360,89608192,1338576896,0,45056,10089,9154
07-12 12:59:25,1.768,0.253,97.980,0,0,27709300736,4444684288,89608192,1338576896,0,0,6996,8664
07-12 12:59:26,24.156,2.857,72.468,0,0.519,27709939712,4443910144,89608192,1338707968,0,0,75287,101191
07-12 12:59:27,79.747,13.418,1.013,0,5.823,27721781248,4431208448,89608192,1339568128,0,32768,2040477,2340863
07-12 12:59:28,79.798,15.909,2.778,0,1.515,27728302080,4423938048,89608192,1340301312,0,0,2091519,2447906
07-12 12:59:29,78.283,10.354,5.051,0,6.313,27722706944,4429516800,89608192,1340313600,0,45056,1216358,1473902
07-12 12:59:30,62.750,14.250,0.250,0,22.750,27722784768,4428742656,89608192,1340989440,0,397312,2144229,2606748
07-12 12:59:31,76.378,16.273,6.037,0,1.312,27725447168,4425867264,89608192,1341198336,0,0,994447,1295877
07-12 12:59:32,74.227,14.691,9.794,0,1.289,27714977792,4436045824,89608192,1341464576,0,0,1607203,1894883
07-12 12:59:33,79.250,17.750,0.250,0.250,2.500,27715489792,4434784256,89608192,1342197760,0,45056,2728747,3288454
07-12 12:59:34,82.697,13.232,2.799,0,1.272,27721936896,4428165120,89608192,1342369792,0,724992,1657901,2009994
07-12 12:59:35,80.905,16.834,0.754,0,1.508,27719540736,4430143488,89608192,1342779392,0,1085440,2438519,2844831
07-12 12:59:36,79.198,19.549,0.251,0,1.003,27720888320,4428099584,89608192,1343434752,0,1101824,3076295,3691388
07-12 12:59:37,78.338,18.892,1.763,0,1.008,27716124672,4432228352,89608192,1344040960,0,32768,2436037,2837478
07-12 12:59:38,79.449,19.549,0.501,0,0.501,27713708032,4433813504,89612288,1344847872,0,1036288,3131792,3789472
07-12 12:59:39,81.407,17.085,0.251,0,1.256,27716145152,4430561280,89612288,1345646592,0,36864,2779376,3290104
07-12 12:59:40,80.977,16.195,1.799,0,1.028,27717574656,4428566528,89612288,1346187264,0,0,2254161,2786529
07-12 12:59:41,79.699,19.048,0.501,0,0.752,27714301952,4431433728,89612288,1346580480,0,0,2890862,3368117
07-12 12:59:42,79.442,17.259,2.284,0,1.015,27709956096,4435234816,89612288,1347117056,0,0,2068834,2583424
07-12 12:59:43,78.338,20.151,0.252,0,1.259,27708915712,4435595264,89612288,1347780608,0,57344,2747555,3266620
07-12 12:59:44,79.146,19.095,0.503,0,1.256,27710193664,4433719296,89612288,1348370432,0,1523712,2652070,3184780
07-12 12:59:45,79.899,18.342,0.503,0,1.256,27708329984,4435079168,89612288,1348857856,0,1511424,2871096,3458175
07-12 12:59:46,78.554,20.449,0.249,0,0.748,27712360448,4430479360,89612288,1349410816,0,1798144,3190716,3802636
07-12 12:59:47,79.093,19.647,0.504,0,0.756,27714850816,4426788864,89612288,1350590464,0,28672,3074841,3714845
07-12 12:59:48,80.457,15.482,3.299,0,0.761,27721097216,4420272128,89612288,1350844416,0,1478656,1809517,2216531
07-12 12:59:49,80.750,18.250,0.500,0,0.500,27722543104,4418289664,89612288,1351368704,0,40960,3259598,3989208
07-12 12:59:50,78.392,20.603,0.251,0,0.754,27722395648,4417425408,89612288,1352359936,0,0,3237778,3918211
07-12 12:59:51,78.228,19.241,1.266,0,1.266,27730210816,4409393152,89612288,1352556544,0,0,1394398,1753372
07-12 12:59:52,81.519,15.949,0.759,0,1.772,27720294400,4418912256,89612288,1352953856,0,0,2081731,2536385
07-12 12:59:53,79.284,16.113,3.069,0,1.535,27722436608,4416159744,89612288,1353555968,0,36864,1970150,2272326
07-12 12:59:54,75.810,22.195,0.499,0,1.496,27722571776,4415619072,89612288,1353949184,0,1314816,3102532,3684651
07-12 12:59:55,46.985,9.548,0.503,0,42.965,27723788288,4413853696,89612288,1354485760,0,1282048,1941677,2120071
07-12 12:59:56,53.181,13.232,0.254,0,33.333,27724836864,4412407808,89612288,1354850304,0,2170880,2039027,2405115
07-12 12:59:57,78,17,0.250,0,4.750,27728470016,4408041472,89612288,1355563008,0,24576,2456767,2915707
07-12 12:59:58,78,19.500,0.500,0,2,27729489920,4406018048,89612288,1356554240,0,1536000,2961457,3540310
07-12 12:59:59,81.108,15.617,1.763,0,1.511,27728478208,4406489088,89612288,1357053952,0,36864,2157645,2686316
07-12 13:00:00,77.551,18.367,2.806,0,1.276,27730329600,4404228096,89612288,1357455360,0,1990656,2585113,3018291
07-12 13:00:01,79.494,17.722,0.759,0,2.025,27731595264,4402540544,89612288,1357856768,0,0,2018507,2578545
07-12 13:00:02,78.338,15.869,0.756,0,5.038,27720646656,4412956672,89612288,1358385152,0,0,1626583,1993755
07-12 13:00:03,49.024,10.244,3.659,0.244,36.829,27716005888,4417462272,89612288,1358516224,0,65536,1161252,1249974
07-12 13:00:04,57.606,12.968,1.247,0,28.180,27716722688,4416696320,89612288,1358557184,0,462848,1788901,2138000
07-12 13:00:05,77.525,16.414,0.253,0,5.808,27717431296,4414992384,89612288,1359548416,0,16384,2201580,2647931
07-12 13:00:06,76.750,19.750,0.500,0,3,27720937472,4411043840,89612288,1359974400,0,1568768,2631757,3087022
07-12 13:00:07,76.942,19.048,0.251,0,3.759,27720978432,4410376192,89612288,1360584704,0,32768,2085988,2541370
07-12 13:00:08,78.446,18.296,0.251,0,3.008,27723657216,4407148544,89612288,1361113088,0,1138688,2727798,3123530
07-12 13:00:09,78.697,18.797,0,0,2.506,27726692352,4403474432,89616384,1361739776,0,40960,2938433,3340929
07-12 13:00:10,77.945,19.298,0.251,0,2.506,27729694720,4399792128,89616384,1362407424,0,303104,2936857,3528718
07-12 13:00:11,80.353,18.640,0.252,0,0.756,27732283392,4396244992,89616384,1363337216,0,0,3460653,4195526
07-12 13:00:12,77.136,20.854,0.503,0,1.508,27728125952,4399828992,89616384,1363869696,0,0,3068164,3606213
07-12 13:00:13,81.156,16.834,1.005,0,1.005,27735781376,4391227392,89616384,1364795392,0,61440,3183392,3748523
07-12 13:00:14,55.668,11.587,2.267,0,30.479,27733598208,4393275392,89616384,1364930560,0,1417216,1045758,1224024
07-12 13:00:15,78.750,20,0.250,0,1,27734933504,4391346176,89616384,1365508096,0,8192,3364638,4015391
07-12 13:00:16,79.093,18.640,1.511,0,0.756,27736174592,4389216256,89616384,1366364160,0,3461120,2181010,2734973
07-12 13:00:17,78.141,20.854,0.503,0,0.503,27738652672,4386312192,89616384,1366786048,0,32768,3546310,4059639
07-12 13:00:18,78.643,20.854,0,0,0.503,27738525696,4385177600,89616384,1368023040,0,1388544,3703851,4436860
07-12 13:00:19,82.143,14.796,2.296,0,0.765,27734921216,4388241408,89616384,1368555520,0,36864,2024259,2311505
