"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-14",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-174314-14.csv 1 400",,,,"Date:","07 Dec 2020 17:43:25 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:43:25,25.165,7.018,66.863,0.664,0.290,1594798080,29967966208,96067584,1904586752,73581.480,781923.067,0,0
07-12 17:43:26,25.750,7,65.250,1.500,0.500,1594814464,29967896576,96067584,1904640000,0,905216,1999667,1919493
07-12 17:43:27,25.907,6.477,66.062,1.295,0.259,1594953728,29967736832,96067584,1904660480,0,708608,2411346,2388143
07-12 17:43:28,25.765,5.867,67.347,0.510,0.510,1594888192,29967785984,96067584,1904672768,0,315392,2052977,2043366
07-12 17:43:29,24.755,11.520,61.765,1.716,0.245,1595179008,29967462400,96067584,1904701440,0,970752,2219972,2207357
07-12 17:43:30,28.052,5.455,63.896,1.558,1.039,1594957824,29967654912,96067584,1904730112,0,884736,1849972,1758512
07-12 17:43:31,30.491,6.977,59.432,1.550,1.550,1594810368,29967753216,96067584,1904779264,0,921600,2521262,2461012
07-12 17:43:32,30.179,6.905,61.125,1.279,0.512,1594851328,29967687680,96067584,1904803840,0,774144,2268293,2232365
07-12 17:43:33,25.570,6.582,66.582,1.013,0.253,1594937344,29967589376,96067584,1904816128,0,389120,2176546,2215097
07-12 17:43:34,22.821,6.667,68.718,1.282,0.513,1595039744,29967458304,96067584,1904844800,0,761856,1911307,1889877
07-12 17:43:35,30.693,8.168,58.911,1.733,0.495,1594736640,29967720448,96067584,1904885760,0,892928,2227450,2199581
07-12 17:43:36,31.566,7.828,58.081,2.020,0.505,1594839040,29967560704,96067584,1904939008,0,1122304,2468943,2439345
07-12 17:43:37,30.612,11.735,54.592,1.276,1.786,1594847232,29967519744,96067584,1904971776,0,671744,2555282,2572040
07-12 17:43:38,31.795,8.718,57.949,0.769,0.769,1594912768,29967421440,96067584,1905004544,0,462848,2278597,2292147
07-12 17:43:39,31.714,8.440,56.266,3.069,0.512,1595408384,29966848000,96067584,1905049600,0,905216,2385753,2460039
07-12 17:43:40,38.462,11.663,46.650,2.233,0.993,1595314176,29966860288,96067584,1905111040,0,909312,2799200,2764786
07-12 17:43:41,41.085,10.336,45.220,2.584,0.775,1595936768,29966127104,96067584,1905172480,0,839680,2856385,2866620
07-12 17:43:42,43.342,9.399,44.909,1.305,1.044,1596923904,29965078528,96067584,1905209344,0,692224,2853810,2835720
07-12 17:43:43,42.597,10.909,44.416,1.039,1.039,1597267968,29964562432,96067584,1905274880,0,512000,2945369,3061273
07-12 17:43:44,45.220,11.111,42.636,0.775,0.258,1598427136,29963276288,96067584,1905332224,0,528384,2898941,2899343
07-12 17:43:45,46.193,11.675,39.848,1.523,0.761,1598517248,29962964992,96067584,1905418240,0,1728512,3174580,3163309
07-12 17:43:46,37.500,14.323,44.010,2.865,1.302,1598824448,29962481664,96067584,1905512448,0,1429504,2687236,2707898
07-12 17:43:47,42.494,13.995,41.476,1.781,0.254,1599934464,29961244672,96067584,1905590272,0,1134592,2994359,3053956
