"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-170456-8.csv 1 400",,,,"Date:","06 Dec 2020 17:05:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:05:05,25.584,6.073,68.006,0.236,0.102,4792684544,26244198400,51122176,2454343680,75121.447,1581193.800,0,0
06-12 17:05:06,1.500,1.250,97.250,0,0,4792287232,26244591616,51122176,2454347776,0,0,79918,78162
06-12 17:05:07,2.010,0.503,97.487,0,0,4792221696,26244657152,51122176,2454347776,0,0,57764,55702
06-12 17:05:08,2.261,0.754,96.985,0,0,4792352768,26244526080,51122176,2454347776,0,0,60702,59374
06-12 17:05:09,1.511,0.756,97.733,0,0,4792320000,26244558848,51122176,2454347776,0,0,56169,55243
06-12 17:05:10,1.005,1.256,97.739,0,0,4792188928,26244689920,51122176,2454347776,0,0,53976,55076
06-12 17:05:11,1.985,0.993,96.774,0,0.248,4792246272,26244624384,51130368,2454347776,0,45056,52077,51294
06-12 17:05:12,1.013,0.506,98.481,0,0,4792344576,26244526080,51130368,2454347776,0,0,53322,54060
06-12 17:05:13,2.764,0.503,96.734,0,0,4792279040,26244591616,51130368,2454347776,0,0,99073,92691
06-12 17:05:14,1.003,1.253,97.744,0,0,4792311808,26244558848,51130368,2454347776,0,0,50654,50597
06-12 17:05:15,1.508,0.754,97.739,0,0,4792246272,26244624384,51130368,2454347776,0,65536,51968,51714
06-12 17:05:16,2.506,1.003,96.491,0,0,4792246272,26244624384,51130368,2454347776,0,0,61585,75146
06-12 17:05:17,2.513,0.754,96.734,0,0,4792168448,26244689920,51138560,2454351872,0,28672,67023,101477
06-12 17:05:18,2.778,0.758,96.465,0,0,4792557568,26244300800,51138560,2454351872,0,0,70644,91296
06-12 17:05:19,3.491,0.998,95.511,0,0,4792684544,26244173824,51138560,2454351872,0,0,65548,88662
06-12 17:05:20,2.764,0.754,96.482,0,0,4793106432,26243751936,51138560,2454351872,0,0,74200,113153
06-12 17:05:21,26,2.500,71.500,0,0,4796641280,26240204800,51138560,2454364160,0,61440,230435,301755
06-12 17:05:22,60.100,7.731,31.920,0,0.249,4827082752,26209546240,51146752,2454470656,0,24576,812592,880820
06-12 17:05:23,75.439,8.772,15.789,0,0,4896509952,26139770880,51146752,2454597632,0,0,655505,711380
06-12 17:05:24,50.868,9.429,39.702,0,0,4903211008,26132746240,51146752,2454732800,0,4096,836952,893190
06-12 17:05:25,43.896,7.532,48.571,0,0,4906180608,26129235968,51146752,2454958080,0,0,1287769,1401222
06-12 17:05:26,27.595,8.101,64.304,0,0,4954693632,26062618624,51146752,2472632320,0,0,673892,724749
06-12 17:05:27,67.164,14.179,18.408,0,0.249,5042343936,25879625728,51150848,2565193728,0,77824,526944,604835
06-12 17:05:28,77.193,15.288,7.519,0,0,5119897600,25710546944,51150848,2654470144,0,0,1022211,1133841
06-12 17:05:29,88,8.750,3.250,0,0,5164720128,25557729280,51150848,2759430144,0,0,664112,704578
06-12 17:05:30,60.750,10.500,9,19.750,0,5204717568,25444954112,51150848,2829987840,0,117641216,615059,714889
06-12 17:05:31,52.618,7.481,36.160,3.741,0,5212807168,25510162432,51179520,2758295552,0,11431936,483612,662819
06-12 17:05:32,50.746,6.468,38.308,4.478,0,5222461440,25513918464,51195904,2744803328,0,85508096,409755,465850
06-12 17:05:33,58.612,11.311,28.021,2.057,0,5221429248,25580814336,51208192,2680147968,0,43560960,1479382,1644214
06-12 17:05:34,68,11.500,20.500,0,0,5365932032,25435680768,51208192,2680504320,0,0,1358987,1602490
