"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-170456-3.csv 1 400",,,,"Date:","06 Dec 2020 17:05:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:05:05,25.194,5.818,68.647,0.250,0.092,4761071616,26266509312,51286016,2463391744,75208.045,1564619.079,0,0
06-12 17:05:06,2.256,1.504,96.241,0,0,4760649728,26266927104,51286016,2463391744,0,0,85751,87070
06-12 17:05:07,1.263,1.010,97.727,0,0,4760584192,26266992640,51286016,2463391744,0,0,58605,60447
06-12 17:05:08,2.244,0.998,96.509,0,0.249,4760657920,26266918912,51286016,2463391744,0,0,65287,65157
06-12 17:05:09,2.538,0.508,96.954,0,0,4760616960,26266959872,51286016,2463391744,0,4096,59290,60383
06-12 17:05:10,1.504,1.003,97.243,0.251,0,4760682496,26266894336,51294208,2463383552,0,163840,54404,55912
06-12 17:05:11,3.275,0.504,96.222,0,0,4760608768,26266959872,51294208,2463391744,0,0,82708,81324
06-12 17:05:12,4.250,1,94.750,0,0,4780638208,26246930432,51294208,2463391744,0,0,57105,58568
06-12 17:05:13,4.557,0.253,95.190,0,0,4780736512,26246832128,51294208,2463391744,0,0,70985,67170
06-12 17:05:14,1.504,1.253,96.992,0,0.251,4780711936,26246856704,51294208,2463391744,0,0,83939,84577
06-12 17:05:15,1.763,0.252,97.985,0,0,4780679168,26246889472,51294208,2463391744,0,73728,54053,54468
06-12 17:05:16,3.759,1.003,95.238,0,0,4780638208,26246922240,51302400,2463391744,0,16384,65369,90583
06-12 17:05:17,2.513,0.754,96.734,0,0,4780699648,26246856704,51302400,2463395840,0,0,67227,85521
06-12 17:05:18,2.267,1.008,96.725,0,0,4780630016,26246922240,51302400,2463399936,0,0,67793,90716
06-12 17:05:19,1.768,1.010,97.222,0,0,4780728320,26246823936,51302400,2463399936,0,0,74635,110818
06-12 17:05:20,2.267,0.504,97.229,0,0,4780888064,26246664192,51302400,2463399936,0,0,73771,110053
06-12 17:05:21,47.382,2.993,49.626,0,0,4782112768,26245406720,51306496,2463428608,0,24576,322131,490165
06-12 17:05:22,50.488,6.098,43.171,0,0.244,4787015680,26240401408,51306496,2463490048,0,0,466063,569067
06-12 17:05:23,42.402,3.922,53.676,0,0,4810108928,26217230336,51306496,2463547392,0,0,316639,361338
06-12 17:05:24,20.101,5.276,74.623,0,0,4814409728,26212794368,51306496,2463608832,0,0,519997,614157
06-12 17:05:25,22.494,6.357,70.905,0,0.244,4816650240,26210324480,51306496,2463707136,0,0,629851,733229
06-12 17:05:26,16.625,4.963,78.412,0,0,4818403328,26208448512,51310592,2463756288,0,20480,368510,405277
06-12 17:05:27,48.379,17.207,34.414,0,0,4918747136,25984094208,51310592,2584850432,0,0,315560,361822
06-12 17:05:28,71.216,18.610,10.174,0,0,5024952320,25739726848,51310592,2719576064,0,0,453798,584092
06-12 17:05:29,83.127,11.414,5.211,0.248,0,5067862016,25540648960,51310592,2871414784,0,4718592,367751,409962
06-12 17:05:30,43.069,8.663,16.832,31.188,0.248,5078532096,25462030336,51318784,2937503744,0,143667200,450381,491567
06-12 17:05:31,14.963,5.985,32.918,46.135,0,5076254720,25722195968,51359744,2685452288,0,109572096,278954,348515
06-12 17:05:32,9.845,2.850,87.306,0,0,5077405696,25720889344,51359744,2685497344,0,0,344018,424274
06-12 17:05:33,27.114,5.721,66.915,0,0.249,5072576512,25725583360,51359744,2685595648,0,0,684198,773088
06-12 17:05:34,45,7.750,47.250,0,0,5075726336,25721925632,51359744,2685816832,0,0,955337,1183012
06-12 17:05:35,31.899,8.354,59.747,0,0,5101498368,25695838208,51359744,2685984768,0,778240,818318,1000298
06-12 17:05:36,26.329,6.582,66.835,0,0.253,5147910144,25649172480,51363840,2686095360,0,90112,668870,778340
06-12 17:05:37,17.692,4.872,77.436,0,0,5149519872,25647419392,51363840,2686177280,0,0,501658,607461
06-12 17:05:38,28.070,7.769,64.160,0,0,5151752192,25644847104,51363840,2686382080,0,0,703655,865619
06-12 17:05:39,30.882,5.392,63.480,0,0.245,5153718272,25642688512,51363840,2686525440,0,0,498630,590920
06-12 17:05:40,10.769,3.333,85.897,0,0,5155082240,25641185280,51363840,2686570496,0,69632,309870,409505
06-12 17:05:41,17.215,4.557,78.228,0,0,5156507648,25639641088,51372032,2686627840,0,32768,396759,452760
06-12 17:05:42,38.422,11.450,49.873,0,0.254,5161041920,25634660352,51372032,2686885888,0,0,1147660,1345118
06-12 17:05:43,38.182,10.130,51.688,0,0,5181632512,25613570048,51372032,2687176704,0,0,1177145,1463832
06-12 17:05:44,39.798,11.587,48.363,0,0.252,5186011136,25608638464,51372032,2687520768,0,0,1327414,1601949
06-12 17:05:45,40.102,11.168,48.731,0,0,5189062656,25605103616,51372032,2687836160,0,0,1218596,1500766
06-12 17:05:46,32.266,8.128,59.113,0.246,0.246,5189505024,25604431872,51376128,2688024576,0,139264,829047,1007565
06-12 17:05:47,20.466,5.699,73.834,0,0,5190316032,25603403776,51376128,2688180224,0,0,563866,672964
06-12 17:05:48,41.406,9.375,49.219,0,0,5193256960,25599967232,51376128,2688528384,0,0,1326429,1667492
06-12 17:05:49,47.891,8.437,43.424,0,0.248,5195702272,25596944384,51376128,2688970752,0,0,1240865,1565481
06-12 17:05:50,36.658,9.476,53.865,0,0,5197086720,25595215872,51376128,2689290240,0,0,975959,1208051
06-12 17:05:51,35.088,8.020,55.890,0.752,0.251,5198520320,25593339904,51384320,2689630208,0,4689920,1002418,1287052
06-12 17:05:52,31.378,7.653,60.969,0,0,5199671296,25591812096,51384320,2689933312,0,0,892171,1121716
06-12 17:05:53,31.969,8.951,59.079,0,0,5200805888,25590276096,51384320,2690252800,0,0,1070776,1271645
06-12 17:05:54,28.497,7.772,63.472,0,0.259,5201825792,25588998144,51384320,2690506752,0,0,889088,1096527
06-12 17:05:55,35.897,6.154,57.949,0,0,5202595840,25587924992,51384320,2690781184,0,0,963842,1218282
06-12 17:05:56,31.392,9.114,59.241,0,0.253,5203517440,25586786304,51392512,2690969600,0,20480,846315,1024868
06-12 17:05:57,31.633,7.143,61.224,0,0,5203382272,25586737152,51392512,2691137536,0,0,805344,971348
06-12 17:05:58,22.980,5.808,70.960,0,0.253,5204099072,25585774592,51392512,2691338240,0,0,746362,936849
06-12 17:05:59,52.618,10.224,37.157,0,0,5217280000,25572052992,51392512,2691792896,0,0,1277274,1531346
06-12 17:06:00,51.365,10.422,37.965,0,0.248,5229920256,25558851584,51392512,2692333568,0,0,1386502,1728375
06-12 17:06:01,38.750,9.500,44.500,7,0.250,5230739456,25557696512,51392512,2692648960,0,87490560,1055275,1251461
06-12 17:06:02,31.606,9.326,45.596,13.472,0,5230784512,25557262336,51396608,2693009408,0,72286208,995968,1189549
06-12 17:06:03,45.209,11.548,42.998,0,0.246,5238333440,25549324288,51396608,2693378048,0,0,1216840,1506764
06-12 17:06:04,38.734,8.608,52.405,0,0.253,5239902208,25547452416,51396608,2693644288,0,0,1028612,1248218
06-12 17:06:05,48.139,7.692,44.169,0,0,5240061952,25547030528,51396608,2693906432,0,0,973771,1171163
06-12 17:06:06,43.073,8.816,48.111,0,0,5258625024,25528168448,51396608,2694189056,0,0,972718,1201363
06-12 17:06:07,32.658,8.608,58.481,0,0.253,5297324032,25489203200,51404800,2694443008,0,20480,938719,1154694
06-12 17:06:08,43.489,12.285,44.226,0,0,5356961792,25429106688,51404800,2694897664,0,0,1250188,1517945
06-12 17:06:09,41.709,10.804,47.236,0,0.251,5372338176,25413296128,51404800,2695299072,0,0,1168393,1439439
06-12 17:06:10,46.020,9.950,44.030,0,0,5372846080,25412407296,51404800,2695659520,0,0,1223008,1486221
06-12 17:06:11,39.898,11.765,48.338,0,0,5372383232,25412497408,51404800,2696032256,0,0,1235570,1519665
06-12 17:06:12,52.488,9.204,38.060,0,0.249,5385580544,25398931456,51408896,2696396800,0,94208,1132992,1389535
06-12 17:06:13,42.746,11.658,45.596,0,0,5386665984,25397383168,51408896,2696859648,0,4096,1407677,1664865
06-12 17:06:14,36.962,11.646,51.139,0,0.253,5386657792,25397059584,51408896,2697183232,0,0,1128391,1330928
06-12 17:06:15,54.321,11.852,33.827,0,0,5392297984,25390985216,51408896,2697617408,0,0,1310371,1608407
06-12 17:06:16,40.874,11.311,47.815,0,0,5392039936,25390907392,51408896,2697953280,0,0,1185867,1498668
06-12 17:06:17,45.636,11.471,42.643,0,0.249,5429329920,25353199616,51412992,2698366976,0,118784,1244717,1436706
