"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-40-workloadb-512-20201207-214319-5.csv 1 400",,,,"Date:","07 Dec 2020 21:43:25 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 21:43:25,9.049,2.825,87.996,0.086,0.044,27767640064,3292655616,105840640,2360807424,38872.656,723247.148,0,0
07-12 21:43:26,0,0,100,0,0,27767369728,3292897280,105840640,2360819712,0,20480,33031,33261
07-12 21:43:27,1.003,0.251,98.747,0,0,27767271424,3292995584,105840640,2360819712,0,0,13542,14614
07-12 21:43:28,0.758,0.505,98.737,0,0,27767271424,3292995584,105840640,2360819712,0,0,19110,19576
07-12 21:43:29,49.485,5.670,44.845,0,0,27778461696,3281596416,105840640,2361028608,0,94208,146903,376772
07-12 21:43:30,77.202,12.953,9.845,0,0,27795165184,3264888832,105840640,2361032704,0,61440,1654644,2224476
07-12 21:43:31,86.432,12.312,1.256,0,0,27798028288,3261943808,105840640,2361114624,0,57344,2224253,2727811
07-12 21:43:32,79.695,18.528,1.777,0,0,27808243712,3251716096,105840640,2361118720,0,0,1618025,2190004
07-12 21:43:33,82.576,13.384,4.040,0,0,27813715968,3246239744,105840640,2361118720,0,24576,942657,1356446
07-12 21:43:34,70.543,7.235,22.222,0,0,27813130240,3246845952,105844736,2361094144,0,73728,131398,193551
07-12 21:43:35,78.589,16.373,4.786,0,0.252,27813511168,3246465024,105844736,2361094144,0,0,1357846,2062923
07-12 21:43:36,81.013,17.215,1.772,0,0,27818835968,3241046016,105844736,2361188352,0,57344,1521260,2352569
07-12 21:43:37,80.051,17.929,2.020,0,0,27820376064,3239374848,105844736,2361319424,0,0,1523318,2376159
07-12 21:43:38,83.333,15.152,1.515,0,0,27821760512,3237720064,105844736,2361589760,0,0,1913732,2928563
07-12 21:43:39,81.658,17.085,1.256,0,0,27823304704,3236171776,105844736,2361593856,0,98304,2631315,4117396
07-12 21:43:40,83.085,15.174,1.741,0,0,27829764096,3229634560,105844736,2361667584,0,98304,1800351,2748119
07-12 21:43:41,79.744,14.872,5.385,0,0,27829248000,3230076928,105844736,2361741312,0,98304,1276689,2023871
07-12 21:43:42,80.402,17.085,2.513,0,0,27833233408,3226046464,105844736,2361778176,0,81920,1827953,2731320
07-12 21:43:43,81.704,16.291,2.005,0,0,27842097152,3217174528,105844736,2361782272,0,16384,2025433,3211138
07-12 21:43:44,81.013,17.722,1.266,0,0,27847020544,3212013568,105844736,2362015744,0,135168,2271564,3451240
07-12 21:43:45,82.161,17.085,0.754,0,0,27848503296,3210530816,105844736,2362015744,0,0,2552626,3892551
07-12 21:43:46,79.644,18.321,2.036,0,0,27854336000,3204689920,105844736,2362023936,0,114688,2099081,3065152
07-12 21:43:47,82.412,16.080,1.508,0,0,27856777216,3201982464,105844736,2362290176,0,0,2423004,3728859
07-12 21:43:48,83.459,16.291,0.251,0,0,27859001344,3199627264,105844736,2362421248,0,86016,3269082,4979690
07-12 21:43:49,81.156,17.588,1.256,0,0,27860545536,3197952000,105844736,2362552320,0,57344,2022315,3131245
07-12 21:43:50,80.299,18.953,0.499,0,0.249,27861389312,3197255680,105844736,2362404864,0,151552,3382703,5179220
