"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-20-workloada-256-20201206-110042-2.csv 1 400",,,,"Date:","06 Dec 2020 11:00:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 11:00:47,10.400,2.815,86.409,0.359,0.017,4778885120,26069540864,41295872,2654502912,173035.117,1560695.832,0,0
06-12 11:00:48,1.496,0.249,98.254,0,0,4778627072,26069778432,41295872,2654502912,0,0,35815,35220
06-12 11:00:49,1.259,0.252,98.489,0,0,4778590208,26069811200,41295872,2654507008,0,0,30744,32670
06-12 11:00:50,1.003,0.251,98.747,0,0,4778622976,26069778432,41295872,2654507008,0,0,28796,31021
06-12 11:00:51,1.247,0.499,98.254,0,0,4778622976,26069778432,41295872,2654507008,0,0,26004,24474
06-12 11:00:52,5.051,0.505,94.444,0,0,4778622976,26069778432,41295872,2654507008,0,0,38744,34400
06-12 11:00:53,3.990,0.748,95.262,0,0,4778516480,26069876736,41304064,2654507008,0,65536,56087,67451
06-12 11:00:54,28.535,4.040,67.172,0,0.253,4832485376,26015817728,41304064,2654556160,0,65536,503637,568152
06-12 11:00:55,51.629,5.263,43.108,0,0,4866584576,25981313024,41304064,2654769152,0,0,803708,881616
06-12 11:00:56,40.852,6.767,52.381,0,0,4927561728,25920192512,41304064,2654875648,0,0,1021800,889985
06-12 11:00:57,40.355,7.360,52.284,0,0,4929626112,25917485056,41304064,2655367168,0,0,1036694,1147174
06-12 11:00:58,31.486,7.053,61.461,0,0,4934266880,25912352768,41312256,2655768576,0,24576,982287,1022778
06-12 11:00:59,39.120,8.068,52.812,0,0,4976873472,25869340672,41312256,2656133120,0,0,1065746,1095482
06-12 11:01:00,33.929,7.653,58.418,0,0,4987645952,25858117632,41312256,2656567296,0,0,1010639,1126590
06-12 11:01:01,49.873,8.651,41.221,0,0.254,4994486272,25850679296,41312256,2657148928,0,0,1457173,1434041
