"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-114615-7.csv 1 400",,,,"Date:","08 Dec 2020 11:46:24 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 11:46:24,6.198,1.662,92.016,0.083,0.041,28174331904,2657869824,106864640,2567856128,45378.504,500383.815,0,0
08-12 11:46:25,1.003,0.251,98.747,0,0,28174127104,2658066432,106864640,2567864320,0,0,19126,20143
08-12 11:46:26,0.505,0,99.495,0,0,28174192640,2658000896,106864640,2567864320,0,65536,16570,15759
08-12 11:46:27,0.754,0.503,98.492,0,0.251,28173172736,2659020800,106864640,2567864320,0,0,20792,20589
08-12 11:46:28,1.247,0.748,98.005,0,0,28173062144,2659131392,106864640,2567864320,0,0,13484,13645
08-12 11:46:29,2.036,0.763,97.201,0,0,28173094912,2659098624,106864640,2567864320,0,0,16245,16715
08-12 11:46:30,1.005,0.503,98.492,0,0,28173127680,2659065856,106864640,2567864320,0,24576,11877,11896
08-12 11:46:31,0.504,0.252,99.244,0,0,28173193216,2659000320,106864640,2567864320,0,8192,14676,15365
08-12 11:46:32,0,0.758,99.242,0,0,28173156352,2659033088,106868736,2567864320,0,28672,13605,12669
08-12 11:46:33,1.003,0.251,98.747,0,0,28173123584,2659065856,106868736,2567864320,0,0,13726,14682
08-12 11:46:34,1,0.500,98.500,0,0,28173123584,2659065856,106868736,2567864320,0,16384,15082,15289
08-12 11:46:35,0.504,0.252,99.244,0,0,28173123584,2659065856,106868736,2567864320,0,0,11948,14538
08-12 11:46:36,0.505,0.253,99.242,0,0,28173123584,2659065856,106868736,2567864320,0,16384,15816,13130
08-12 11:46:37,1,0.750,98.250,0,0,28173156352,2659033088,106868736,2567864320,0,4096,19241,18859
08-12 11:46:38,0.752,0.501,98.496,0,0.251,28173680640,2658508800,106868736,2567864320,0,0,38488,39952
