"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-175611-5.csv 1 400",,,,"Date:","07 Dec 2020 17:56:22 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:56:22,32.559,7.786,58.044,1.410,0.201,2240167936,28152610816,96219136,3040632832,65606.448,2292262.338,0,0
07-12 17:56:23,25.654,5.236,68.848,0.262,0,2239889408,28152881152,96219136,3040636928,0,176128,2024744,1999697
07-12 17:56:24,28.382,5.570,65.782,0,0.265,2239737856,28153028608,96219136,3040641024,0,0,2654678,2691776
07-12 17:56:25,23.873,6.366,69.761,0,0,2239655936,28153110528,96219136,3040641024,0,0,2299404,2250778
07-12 17:56:26,33.773,7.388,58.575,0,0.264,2239787008,28152979456,96219136,3040641024,0,131072,2968074,2986531
07-12 17:56:27,40.160,9.043,50.266,0.266,0.266,2239881216,28152856576,96219136,3040669696,0,90112,2966482,2991523
07-12 17:56:28,42.338,9.091,48.571,0,0,2240245760,28152627200,96219136,3040681984,0,0,3195130,3186745
07-12 17:56:29,42.627,10.456,46.649,0,0.268,2241925120,28151001088,96219136,3040694272,0,0,2975719,3002730
07-12 17:56:30,51.289,10.052,38.660,0,0,2241978368,28150886400,96219136,3040784384,0,57344,3869688,3881885
07-12 17:56:31,49.105,13.555,37.084,0,0.256,2243465216,28149153792,96219136,3040800768,0,90112,3932565,3966687
07-12 17:56:32,64.141,12.374,23.485,0,0,2245242880,28147040256,96219136,3040841728,0,49152,4324188,4285831
07-12 17:56:33,57.474,12.629,29.381,0.258,0.258,2241810432,28150009856,96219136,3040915456,0,102400,3898682,3997252
07-12 17:56:34,61.440,10.540,28.021,0,0,2243092480,28148129792,96219136,3041046528,0,0,4236897,4135409
07-12 17:56:35,46.174,12.137,41.425,0,0.264,2243670016,28147191808,96219136,3041124352,0,225280,3208108,3243267
07-12 17:56:36,41.114,10.610,48.011,0.265,0,2244136960,28146610176,96219136,3041153024,0,98304,3261225,3344524
07-12 17:56:37,30.971,9.186,59.580,0,0.262,2244366336,28146315264,96219136,3041169408,0,0,2233799,2285285
07-12 17:56:38,35.623,12.723,51.399,0,0.254,2244812800,28145766400,96219136,3041189888,0,0,2795574,2869954
07-12 17:56:39,48.731,12.183,38.832,0.254,0,2245173248,28145254400,96219136,3041226752,0,540672,3100218,3143204
07-12 17:56:40,53.924,10.380,34.937,0.506,0.253,2245521408,28144750592,96219136,3041251328,0,290816,3452603,3451877
07-12 17:56:41,36.719,10.938,50.260,1.823,0.260,2245795840,28144390144,96219136,3041296384,0,1339392,2501359,2786509
07-12 17:56:42,41.953,11.873,43.536,2.639,0,2245980160,28144119808,96219136,3041361920,0,1966080,3022339,3464639
07-12 17:56:43,39.572,10.963,45.989,3.209,0.267,2245775360,28144271360,96219136,3041415168,0,2650112,2550292,3140411
07-12 17:56:44,46.354,13.542,37.760,2.083,0.260,2245976064,28144033792,96219136,3041452032,0,1830912,3280619,3780786
07-12 17:56:45,52.658,10.886,34.430,2.025,0,2245513216,28144394240,96219136,3041554432,0,2310144,2947226,3663925
07-12 17:56:46,52.094,9.948,35.864,1.832,0.262,2245468160,28144361472,96219136,3041632256,0,2531328,3186285,3830113
07-12 17:56:47,45.038,12.468,39.949,2.290,0.254,2245447680,28144312320,96219136,3041701888,0,2183168,2680141,3377519
07-12 17:56:48,58.312,10.486,29.668,1.535,0,2245251072,28144427008,96219136,3041783808,0,2093056,3668602,4285973
07-12 17:56:49,47.028,11.628,39.276,2.067,0,2245386240,28144201728,96219136,3041873920,0,1949696,3037799,3456327
07-12 17:56:50,49.227,10.309,38.144,2.062,0.258,2245697536,28143816704,96219136,3041947648,0,2289664,3415741,4285558
07-12 17:56:51,55.641,8.718,34.103,1.538,0,2246008832,28143329280,96219136,3042123776,0,2465792,3150678,4035499
07-12 17:56:52,55.668,11.083,31.738,1.259,0.252,2246426624,28142817280,96219136,3042217984,0,2166784,3699352,4578114
07-12 17:56:53,52.551,10.714,34.949,1.786,0,2246160384,28142944256,96219136,3042357248,0,2883584,3335889,4161566
07-12 17:56:54,50.130,10.909,36.883,2.078,0,2246586368,28142428160,96219136,3042447360,0,2584576,3504093,4144774
07-12 17:56:55,52.564,10.256,35.128,1.795,0.256,2246623232,28142239744,96219136,3042598912,0,2785280,3045515,3850180
07-12 17:56:56,55.928,11.340,30.670,1.804,0.258,2247417856,28141342720,96219136,3042701312,0,2752512,3278839,3602981
07-12 17:56:57,51.151,9.719,37.596,1.535,0,2246803456,28141813760,96219136,3042844672,0,1941504,3419704,4030359
07-12 17:56:58,56.122,10.714,31.378,1.531,0.255,2248355840,28140154880,96219136,3042951168,0,2822144,3516176,4304010
07-12 17:56:59,45.153,13.010,38.776,2.806,0.255,2249007104,28139393024,96219136,3043061760,0,3317760,2799172,3097569
07-12 17:57:00,48.196,11.856,37.629,2.320,0,2248454144,28139868160,96219136,3043139584,0,2633728,3329633,3726964
07-12 17:57:01,44.819,10.622,42.228,2.073,0.259,2248667136,28139581440,96219136,3043209216,0,2285568,2790022,3066205
07-12 17:57:02,56.675,11.335,29.471,2.519,0,2249347072,28138864640,96219136,3043246080,0,2863104,3581091,3978104
07-12 17:57:03,55.897,9.487,32.564,1.795,0.256,2249412608,28138696704,96219136,3043348480,0,2555904,3440915,3967226
07-12 17:57:04,53.866,7.732,37.371,1.031,0,2250534912,28137472000,96219136,3043450880,0,2035712,3963187,4044226
07-12 17:57:05,50.758,9.848,37.626,1.768,0,2249719808,28138213376,96219136,3043524608,0,2326528,2919180,3728175
07-12 17:57:06,51.145,11.959,35.115,1.527,0.254,2249269248,28138582016,96219136,3043606528,0,2633728,3754363,4695106
07-12 17:57:07,41.270,10.317,44.974,3.175,0.265,2249826304,28137975808,96219136,3043655680,0,2580480,2791723,3066619
07-12 17:57:08,52.308,8.718,37.436,1.538,0,2250096640,28137680896,96219136,3043680256,0,1568768,3159522,3068113
07-12 17:57:09,46.036,12.276,38.619,2.813,0.256,2249641984,28138057728,96219136,3043758080,0,2924544,2994207,3427064
07-12 17:57:10,50,12.113,36.082,1.804,0,2250014720,28137619456,96219136,3043823616,0,2510848,3521497,3825978
07-12 17:57:11,60.101,10.859,27.273,1.515,0.253,2250612736,28136964096,96219136,3043876864,0,2842624,3515368,3971912
07-12 17:57:12,53.506,10.390,34.805,1.299,0,2250768384,28136701952,96219136,3043983360,0,1871872,3701558,3794117
07-12 17:57:13,55.181,10.881,32.124,1.554,0.259,2250743808,28136624128,96219136,3044085760,0,2560000,3656761,4356287
07-12 17:57:14,54.103,12.051,32.051,1.795,0,2250919936,28136321024,96219136,3044212736,0,2985984,3576262,3941268
07-12 17:57:15,56.818,9.343,32.071,1.515,0.253,2251333632,28135821312,96219136,3044298752,0,2469888,3944387,4974149
07-12 17:57:16,55.729,8.333,34.896,1.042,0,2251210752,28135825408,96219136,3044413440,0,1581056,3930785,4344058
07-12 17:57:17,56.962,10.633,30.886,1.266,0.253,2251632640,28135251968,96219136,3044560896,0,2326528,3637290,4515138
07-12 17:57:18,64.394,11.111,22.980,1.515,0,2251653120,28135047168,96219136,3044745216,0,2797568,3791402,4589965
07-12 17:57:19,48.168,11.780,37.173,2.618,0.262,2253918208,28132630528,96219136,3044892672,0,3403776,3410316,3998927
07-12 17:57:20,52.455,9.302,36.951,1.292,0,2253574144,28132872192,96219136,3044990976,0,1839104,3337986,3573932
07-12 17:57:21,48.196,10.052,39.433,2.062,0.258,2254049280,28132327424,96219136,3045056512,0,2768896,3179885,3716140
07-12 17:57:22,43.883,9.574,43.883,2.394,0.266,2254065664,28132282368,96219136,3045085184,0,2191360,2789474,3004524
07-12 17:57:23,49.235,11.480,37.245,2.041,0,2254012416,28132298752,96219136,3045122048,0,2527232,2935824,3031994
07-12 17:57:24,57.761,9.924,31.043,1.018,0.254,2254856192,28131373056,96219136,3045195776,0,1966080,3540015,3520737
07-12 17:57:25,52.196,11.111,35.401,1.292,0,2254675968,28131434496,96219136,3045314560,0,2203648,3556033,4330441
07-12 17:57:26,54.545,9.610,35.065,0.779,0,2255126528,28130906112,96219136,3045388288,0,2048000,3417723,4405430
07-12 17:57:27,47.244,9.974,40.420,2.100,0.262,2258231296,28127666176,96219136,3045523456,0,2433024,2819207,2948974
07-12 17:57:28,45.855,11.140,41.710,1.295,0,2255417344,28130439168,96219136,3045564416,0,1835008,3318735,3596851
07-12 17:57:29,55.808,10.101,32.323,1.515,0.253,2255392768,28130377728,96219136,3045650432,0,2465792,3233600,3965703
07-12 17:57:30,56.709,9.620,31.899,1.772,0,2255425536,28130267136,96219136,3045724160,0,2850816,3383217,3812091
07-12 17:57:31,46.701,8.883,42.386,1.777,0.254,2255917056,28129677312,96219136,3045814272,0,1961984,2703872,2786769
07-12 17:57:32,49.873,9.669,38.168,2.290,0,2255978496,28129550336,96219136,3045879808,0,2400256,3240588,3831566
07-12 17:57:33,53.671,11.646,32.152,2.532,0,2256121856,28129288192,96219136,3045994496,0,3559424,3354191,3874838
07-12 17:57:34,54.337,11.480,32.143,1.786,0.255,2256187392,28129091584,96219136,3046125568,0,2781184,3647192,4152421
07-12 17:57:35,45.477,11.307,41.457,1.759,0,2256240640,28129001472,96219136,3046162432,0,1847296,2540267,2811458
07-12 17:57:36,60,9.744,28.718,1.282,0.256,2257592320,28127551488,96219136,3046260736,0,2301952,3296713,4034081
07-12 17:57:37,48.042,10.183,38.903,2.872,0,2257702912,28127375360,96219136,3046322176,0,2482176,3071722,3478464
07-12 17:57:38,48.462,8.974,40.256,2.051,0.256,2257235968,28127817728,96219136,3046346752,0,1908736,3037134,3062070
07-12 17:57:39,43.603,10.183,42.820,3.394,0,2258620416,28126412800,96219136,3046367232,0,2498560,2751131,3040767
07-12 17:57:40,46.667,10.513,40,2.564,0.256,2259079168,28125900800,96219136,3046412288,0,2371584,4448907,4596277
07-12 17:57:41,48.092,10.433,38.677,2.799,0,2258829312,28126052352,96219136,3046510592,0,3063808,3130798,3712577
07-12 17:57:42,53.283,10.101,34.848,1.515,0.253,2258976768,28125859840,96219136,3046555648,0,1757184,3139172,3095866
07-12 17:57:43,58.122,7.614,32.995,1.269,0,2259238912,28125564928,96219136,3046588416,0,2170880,3209296,3315450
07-12 17:57:44,48.492,12.312,36.181,2.764,0.251,2259369984,28125364224,96219136,3046658048,0,2596864,3360663,3755288
07-12 17:57:45,45.980,11.809,39.950,2.261,0,2259988480,28124635136,96219136,3046768640,0,3039232,2964871,3425900
07-12 17:57:46,49.612,9.819,38.501,1.809,0.258,2259668992,28124864512,96219136,3046858752,0,2351104,3371941,3579021
07-12 17:57:47,47.074,9.924,40.458,2.545,0,2259951616,28124532736,96219136,3046903808,0,2293760,3028070,3317411
07-12 17:57:48,45.455,10.606,40.657,3.030,0.253,2260164608,28124299264,96219136,3046924288,0,2367488,3038082,3236465
07-12 17:57:49,54.082,9.694,33.673,2.296,0.255,2261434368,28122935296,96219136,3047010304,0,2666496,2998396,3178735
07-12 17:57:50,55.243,9.207,33.760,1.535,0.256,2261172224,28123115520,96219136,3047088128,0,1888256,3484525,3883486
07-12 17:57:51,59.391,9.391,29.949,1.269,0,2261192704,28122992640,96219136,3047186432,0,2043904,3280071,3722083
07-12 17:57:52,51.042,9.896,36.979,1.823,0.260,2260578304,28123508736,96219136,3047284736,0,2285568,3476551,4301877
07-12 17:57:53,51.139,9.114,37.468,2.025,0.253,2260697088,28123344896,96219136,3047329792,0,2121728,2952071,3249820
07-12 17:57:54,51.151,11.509,35.038,2.046,0.256,2260983808,28122968064,96219136,3047419904,0,2510848,3352919,3864673
07-12 17:57:55,54.082,10.459,34.184,1.276,0,2261069824,28122820608,96219136,3047481344,0,2392064,3220826,3791681
07-12 17:57:56,52.604,8.594,36.719,1.823,0.260,2261979136,28121800704,96219136,3047587840,0,2371584,3780088,3874641
07-12 17:57:57,51.302,10.156,36.979,1.302,0.260,2261876736,28121870336,96219136,3047620608,0,1474560,2998945,3016764
07-12 17:57:58,45.960,11.616,39.899,2.273,0.253,2261909504,28121776128,96219136,3047677952,0,2318336,4058062,4232841
07-12 17:57:59,53.590,10.256,34.103,2.051,0,2262454272,28121178112,96219136,3047731200,0,2465792,2980077,3225600
