"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-165220-8.csv 1 400",,,,"Date:","06 Dec 2020 16:52:30 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:52:30,24.501,5.764,69.394,0.242,0.099,4716376064,26342879232,49524736,2434682880,85364.566,1503739.308,0,0
06-12 16:52:31,1.754,1.003,97.243,0,0,4715884544,26343354368,49524736,2434695168,0,0,80654,77693
06-12 16:52:32,2.267,1.008,96.725,0,0,4715950080,26343288832,49524736,2434695168,0,0,56973,53890
06-12 16:52:33,1.508,0.754,97.487,0.251,0,4715884544,26343354368,49524736,2434695168,0,2596864,62759,63719
06-12 16:52:34,1.750,1.250,97,0,0,4715892736,26343346176,49524736,2434695168,0,0,58995,55398
06-12 16:52:35,1.508,0.503,97.990,0,0,4715991040,26343247872,49524736,2434695168,0,0,53303,50993
06-12 16:52:36,2.239,1.493,96.269,0,0,4715962368,26343272448,49528832,2434695168,0,57344,61872,57319
06-12 16:52:37,1.508,1.256,97.236,0,0,4716195840,26343038976,49528832,2434695168,0,0,59371,55246
06-12 16:52:38,1.995,1.247,96.509,0,0.249,4715925504,26343305216,49528832,2434699264,0,0,54943,53629
06-12 16:52:39,1.250,1.500,97.250,0,0,4715950080,26343280640,49528832,2434699264,0,0,54048,52876
06-12 16:52:40,2.750,0.500,96.750,0,0,4714655744,26344574976,49528832,2434699264,0,0,55380,53343
06-12 16:52:41,3.258,0.752,95.990,0,0,4714876928,26344353792,49528832,2434699264,0,0,61391,83052
06-12 16:52:42,3.788,1.263,94.949,0,0,4714807296,26344419328,49532928,2434699264,0,40960,106589,139492
06-12 16:52:43,2.757,1.754,95.489,0,0,4714242048,26344980480,49532928,2434703360,0,0,92524,107239
06-12 16:52:44,4.250,1.500,94,0,0.250,4714160128,26345062400,49532928,2434703360,0,0,72097,99222
06-12 16:52:45,5.808,1.010,93.182,0,0,4714020864,26345193472,49532928,2434711552,0,0,128530,168473
06-12 16:52:46,65.316,4.810,29.873,0,0,4716421120,26342674432,49532928,2434772992,0,0,527676,597209
06-12 16:52:47,65.848,4.914,29.238,0,0,4726616064,26332372992,49541120,2434822144,0,24576,486648,510695
06-12 16:52:48,70.558,8.376,21.066,0,0,4762918912,26295664640,49541120,2434990080,0,65536,929362,1031445
06-12 16:52:49,55.611,16.209,27.930,0,0.249,4891672576,26113667072,49541120,2486902784,0,0,1014003,1120192
06-12 16:52:50,70.352,16.332,13.317,0,0,5084725248,25797681152,49541120,2606727168,0,0,593139,678796
06-12 16:52:51,77.805,18.953,3.242,0,0,5231230976,25501724672,49541120,2752262144,0,0,474101,537191
06-12 16:52:52,80.050,12.968,4.489,2.244,0.249,5326807040,25304997888,49549312,2850291712,0,65286144,953664,1071535
06-12 16:52:53,45.729,9.296,19.347,25.628,0,5337026560,25389301760,49586176,2757468160,0,63885312,818117,991128
06-12 16:52:54,53.317,6.880,37.592,1.966,0.246,5341343744,25348878336,49586176,2792439808,0,44146688,510210,550730
06-12 16:52:55,30.886,5.063,55.696,8.354,0,5344071680,25462087680,49635328,2678853632,0,84922368,436679,481702
06-12 16:52:56,15.601,4.859,79.284,0,0.256,5345959936,25460408320,49635328,2678820864,0,0,562725,575841
06-12 16:52:57,45.802,8.397,45.802,0,0,5349179392,25456615424,49635328,2679111680,0,0,1163521,1285244
06-12 16:52:58,43.264,11.140,45.337,0,0.259,5340712960,25464614912,49635328,2679365632,0,0,1363566,1536261
06-12 16:52:59,50.127,9.620,40,0,0.253,5345607680,25459249152,49635328,2679660544,0,0,1350446,1505497
06-12 16:53:00,15.306,4.082,80.357,0,0.255,5346336768,25458450432,49643520,2679717888,0,49152,479607,529747
06-12 16:53:01,20.769,4.615,74.615,0,0,5347737600,25456840704,49643520,2679832576,0,0,499276,576409
06-12 16:53:02,21.519,5.063,73.165,0,0.253,5349670912,25454764032,49643520,2679922688,0,0,629480,696212
06-12 16:53:03,28.680,6.345,64.721,0.254,0,5422895104,25381310464,49643520,2680082432,0,372736,788059,867394
06-12 16:53:04,56.171,12.846,30.479,0,0.504,5474930688,25328754688,49643520,2680430592,0,4096,1564117,1770694
06-12 16:53:05,58.140,11.111,30.749,0,0,5477879808,25325174784,49651712,2680889344,0,69632,1855475,2147956
06-12 16:53:06,61.026,11.282,27.436,0,0.256,5480853504,25321422848,49651712,2681495552,0,0,1919374,2228714
06-12 16:53:07,13.437,3.876,82.429,0,0.258,5481132032,25321058304,49651712,2681556992,0,0,441386,471909
06-12 16:53:08,10.687,3.817,85.496,0,0,5481295872,25320783872,49651712,2681647104,0,4096,349285,421971
06-12 16:53:09,31.695,6.634,61.425,0,0.246,5482049536,25319845888,49651712,2681794560,0,0,800366,876367
06-12 16:53:10,45.103,9.536,44.845,0,0.515,5484720128,25316814848,49659904,2682114048,0,36864,1684650,1982345
06-12 16:53:11,54.061,13.959,31.726,0,0.254,5488672768,25311969280,49659904,2682789888,0,0,2104882,2465640
06-12 16:53:12,57.683,13.602,28.463,0,0.252,5490491392,25309450240,49659904,2683437056,0,0,2327006,2709084
06-12 16:53:13,55.641,14.615,29.487,0,0.256,5491396608,25307922432,49659904,2683969536,0,0,2303903,2702833
06-12 16:53:14,55.725,14.504,29.008,0.254,0.509,5495508992,25303113728,49659904,2684608512,0,6742016,1921658,2241262
06-12 16:53:15,62.095,8.479,29.426,0,0,5520441344,25277812736,49659904,2684956672,0,0,1292930,1467727
06-12 16:53:16,30.633,6.076,63.038,0,0.253,5520486400,25277521920,49668096,2685177856,0,36864,768975,885301
06-12 16:53:17,77.273,10.354,12.374,0,0,5521178624,25276047360,49668096,2685923328,0,0,2062694,2563756
06-12 16:53:18,59.494,14.430,26.076,0,0,5522055168,25274380288,49668096,2686685184,0,0,2342728,2763035
06-12 16:53:19,58.647,12.030,29.073,0,0.251,5522472960,25273282560,49668096,2687348736,0,0,2280633,2682424
