"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-160349-9.csv 1 400",,,,"Date:","08 Dec 2020 16:04:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 16:04:01,6.597,1.703,91.570,0.087,0.044,28025434112,2575233024,124932096,2770673664,18675.382,532743.255,0,0
08-12 16:04:02,26.108,1.232,72.414,0,0.246,28024057856,2563112960,124932096,2784100352,0,0,15425,15570
08-12 16:04:03,24.938,0.998,74.065,0,0,28023820288,2552532992,124932096,2794663936,0,0,52904,52819
08-12 16:04:04,25,1.750,73,0,0.250,28023971840,2548305920,124932096,2798575616,0,0,22018,17178
08-12 16:04:05,25.635,0.508,73.858,0,0,28023873536,2544209920,124932096,2802663424,0,0,20031,18415
08-12 16:04:06,31.750,2,66.250,0,0,28041572352,2548498432,124932096,2780954624,0,0,61008,58407
08-12 16:04:07,43.641,3.491,52.618,0,0.249,28057317376,2532687872,124932096,2781020160,0,110592,112839,115746
08-12 16:04:08,57.289,6.394,36.061,0,0.256,28118376448,2471493632,124932096,2781155328,0,0,223066,801767
08-12 16:04:09,65.897,8.718,25.128,0,0.256,28129234944,2460614656,124932096,2781175808,0,90112,654369,675554
08-12 16:04:10,87.688,11.055,0.754,0,0.503,28134506496,2455322624,124932096,2781196288,0,86016,1459875,1449127
08-12 16:04:11,85.930,12.060,1.759,0,0.251,28143931392,2445832192,124932096,2781261824,0,192512,1195400,1177922
08-12 16:04:12,87.186,11.307,1.005,0,0.503,28151791616,2437902336,124932096,2781331456,0,0,1447506,1435640
08-12 16:04:13,87.437,10.804,1.256,0,0.503,28159827968,2427809792,124932096,2783387648,0,0,1500604,1485742
08-12 16:04:14,84.500,14,1,0,0.500,28159729664,2425810944,124932096,2785484800,0,4096,1595688,1684084
08-12 16:04:15,86.181,12.563,1.005,0,0.251,28162793472,2418061312,124932096,2790170624,0,135168,1653396,1717958
08-12 16:04:16,84.211,13.033,2.256,0,0.501,28166991872,2411257856,124932096,2792775680,0,0,1400188,1447653
08-12 16:04:17,86.294,12.437,1.015,0,0.254,28170838016,2403905536,124932096,2796281856,0,131072,1759552,1836403
08-12 16:04:18,82.620,14.106,2.771,0,0.504,28181880832,2391810048,124932096,2797334528,0,0,1726882,1787391
08-12 16:04:19,85.427,13.568,0.754,0,0.251,28187508736,2382491648,124932096,2801025024,0,163840,1783818,1890997
08-12 16:04:20,84.673,12.312,2.513,0,0.503,28192915456,2374422528,124932096,2803687424,0,167936,1682906,1798232
08-12 16:04:21,85.678,12.060,1.759,0,0.503,28190425088,2372587520,124932096,2808012800,0,8736768,1525076,1635357
08-12 16:04:22,85.930,12.814,0.754,0,0.503,28197847040,2363113472,124932096,2810064896,0,18427904,1552414,1577212
08-12 16:04:23,84.673,13.568,1.508,0,0.251,28198862848,2358198272,124932096,2813935616,0,0,1777382,1945144
08-12 16:04:24,86.650,11.839,1.511,0,0,28197249024,2356072448,124932096,2817634304,0,0,1417080,1497902
08-12 16:04:25,83.838,14.394,1.263,0,0.505,28193607680,2357948416,124932096,2819395584,0,167936,1851439,1952830
08-12 16:04:26,84.171,14.322,1.256,0,0.251,28196638720,2353008640,124932096,2821300224,0,0,1489808,1574877
08-12 16:04:27,83.797,14.430,1.519,0,0.253,28193062912,2354978816,124932096,2822905856,0,270336,1884817,1994033
08-12 16:04:28,84.925,13.065,1.256,0,0.754,28202418176,2343456768,124932096,2825027584,0,0,1720880,1852944
08-12 16:04:29,85.323,12.687,1.493,0,0.498,28217233408,2327945216,124932096,2825699328,0,110592,1763159,1811560
08-12 16:04:30,84.091,14.646,1.010,0,0.253,28220862464,2334781440,124932096,2815434752,0,229376,1802786,1965113
08-12 16:04:31,82.412,15.327,2.010,0,0.251,28210503680,2344394752,124932096,2816155648,0,45056,1882457,1983065
08-12 16:04:32,87.186,11.307,1.256,0,0.251,28210536448,2344103936,124932096,2816413696,0,159744,1901129,2007169
08-12 16:04:33,85.894,13.098,0.756,0,0.252,28203593728,2350424064,124932096,2817036288,0,0,1808901,1877119
08-12 16:04:34,84.211,15.038,0.501,0,0.251,28203167744,2350231552,124932096,2817654784,0,0,2088684,2186451
08-12 16:04:35,84.750,12.250,2.500,0,0.500,28205621248,2347552768,124932096,2817875968,0,143360,1934748,2011220
08-12 16:04:36,84.422,14.322,1.005,0,0.251,28209676288,2342785024,124932096,2818572288,0,0,1734344,1848221
08-12 16:04:37,86.111,12.374,1.010,0.253,0.253,28210835456,2340896768,124932096,2819297280,0,10752000,1605576,1755097
08-12 16:04:38,87.437,10.553,1.759,0,0.251,28215894016,2333818880,124932096,2821304320,0,0,1531474,1619308
08-12 16:04:39,85.139,13.602,0.756,0,0.504,28212555776,2335846400,124932096,2822598656,0,36864,1797798,1921466
08-12 16:04:40,84.171,13.568,2.010,0,0.251,28210524160,2335039488,124932096,2825420800,0,303104,1622759,1755661
