"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-171732-8.csv 1 400",,,,"Date:","06 Dec 2020 17:17:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:17:42,26.331,6.327,66.994,0.248,0.100,4700020736,26335137792,52486144,2453893120,67062.796,1642015.822,0,0
06-12 17:17:43,2.494,1.496,96.010,0,0,4698824704,26336317440,52486144,2453901312,0,0,109450,106899
06-12 17:17:44,1.005,1.256,97.739,0,0,4698853376,26336284672,52486144,2453905408,0,0,60666,61160
06-12 17:17:45,2.239,1.244,96.269,0,0.249,4698710016,26336428032,52486144,2453905408,0,4096,65607,64920
06-12 17:17:46,1.754,1.003,97.243,0,0,4698529792,26336608256,52486144,2453905408,0,0,60514,58388
06-12 17:17:47,1.980,1.485,96.287,0.248,0,4698660864,26336477184,52486144,2453905408,0,1261568,53725,52165
06-12 17:17:48,1.754,0.752,97.243,0.251,0,4698656768,26336477184,52490240,2453905408,0,98304,52905,51525
06-12 17:17:49,2.494,0.998,96.509,0,0,4698558464,26336575488,52490240,2453905408,0,0,70020,63361
06-12 17:17:50,1.508,0.754,97.739,0,0,4698591232,26336542720,52490240,2453905408,0,0,55720,54736
06-12 17:17:51,1.010,0.505,98.485,0,0,4698558464,26336575488,52490240,2453905408,0,0,55369,54288
06-12 17:17:52,1.741,1.244,97.015,0,0,4698591232,26336542720,52490240,2453905408,0,0,56238,54672
06-12 17:17:53,6.500,1,92.500,0,0,4719259648,26315866112,52494336,2453909504,0,20480,70557,110475
06-12 17:17:54,2.506,0.752,96.742,0,0,4719128576,26315997184,52494336,2453909504,0,0,59858,72176
06-12 17:17:55,2.743,0.998,96.259,0,0,4719226880,26315898880,52494336,2453909504,0,0,67081,77160
06-12 17:17:56,2.239,0.995,96.517,0,0.249,4719325184,26315800576,52494336,2453909504,0,0,62199,75702
06-12 17:17:57,8.291,1.005,90.704,0,0,4719644672,26315476992,52494336,2453913600,0,0,107695,152353
06-12 17:17:58,31.695,3.440,64.865,0,0,4719796224,26315284480,52498432,2453950464,0,28672,347109,462363
06-12 17:17:59,67.742,6.452,25.806,0,0,4738404352,26296537088,52498432,2454003712,0,0,445462,529521
06-12 17:18:00,51.385,3.778,44.836,0,0,4766973952,26267709440,52498432,2454122496,0,0,269370,294443
06-12 17:18:01,38.325,7.107,54.569,0,0,4810592256,26223759360,52498432,2454257664,0,0,597271,663013
06-12 17:18:02,29.471,8.816,61.461,0,0.252,4854059008,26179915776,52498432,2454413312,0,0,616937,727044
06-12 17:18:03,32.090,11.443,56.468,0,0,4946960384,26040827904,52506624,2499457024,0,20480,375635,431992
06-12 17:18:04,51.733,17.822,30.446,0,0,5036310528,25827704832,52506624,2620149760,0,0,250173,293602
06-12 17:18:05,79.353,17.910,2.736,0,0,5151739904,25569513472,52506624,2758942720,0,0,486922,600845
06-12 17:18:06,79.602,10.448,8.209,1.741,0,5186387968,25481543680,52523008,2810200064,0,64552960,387118,465148
06-12 17:18:07,64.764,7.196,18.610,9.429,0,5190762496,25408593920,52523008,2876866560,0,66789376,451498,551318
06-12 17:18:08,21.066,5.076,22.843,51.015,0,5191008256,25408233472,52531200,2876956672,0,123469824,239717,278800
06-12 17:18:09,10.617,4.691,81.975,2.469,0.247,5187043328,25611612160,52555776,2682056704,0,3235840,180280,230973
06-12 17:18:10,5.838,1.777,92.386,0,0,5187342336,25611264000,52555776,2682081280,0,0,134315,164930
06-12 17:18:11,44.615,8.974,46.410,0,0,5193367552,25604747264,52555776,2682343424,0,0,770840,939375
06-12 17:18:12,41.147,9.476,49.377,0,0,5249687552,25548103680,52555776,2682523648,0,286720,695045,881683
06-12 17:18:13,28.780,8.293,62.683,0,0.244,5273083904,25524219904,52555776,2682843136,0,0,508419,613047
06-12 17:18:14,15.617,4.786,79.345,0.252,0,5273903104,25523265536,52555776,2682925056,0,81920,262177,343121
06-12 17:18:15,21.795,3.077,75.128,0,0,5274525696,25522561024,52555776,2682986496,0,0,236253,298974
06-12 17:18:16,18.670,6.905,74.169,0,0.256,5275897856,25521082368,52555776,2683035648,0,0,343876,375697
06-12 17:18:17,44.169,8.189,47.643,0,0,5278502912,25517973504,52555776,2683363328,0,155648,670343,878811
06-12 17:18:18,37.913,7.379,54.707,0,0,5313806336,25482375168,52555776,2683580416,0,0,478536,625524
06-12 17:18:19,33.763,8.763,57.216,0,0.258,5316182016,25479753728,52563968,2683744256,0,36864,712180,954830
06-12 17:18:20,50.510,12.755,36.735,0,0,5320077312,25475035136,52563968,2684350464,0,0,883805,1140268
06-12 17:18:21,35.806,10.486,53.708,0,0,5321392128,25473236992,52563968,2684682240,0,0,722780,903904
06-12 17:18:22,13.333,3.846,82.821,0,0,5322096640,25472446464,52563968,2684768256,0,0,243174,328731
06-12 17:18:23,20.707,6.061,72.980,0,0.253,5323694080,25470738432,52563968,2684850176,0,172032,344809,443096
06-12 17:18:24,22.604,6.388,71.007,0,0,5324066816,25470136320,52572160,2685046784,0,24576,351179,444372
06-12 17:18:25,18.274,4.569,77.157,0,0,5324619776,25469399040,52572160,2685149184,0,0,318232,389793
06-12 17:18:26,31.646,8.354,59.747,0,0.253,5325303808,25468334080,52572160,2685456384,0,0,649774,859151
06-12 17:18:27,56.423,12.091,31.486,0,0,5334962176,25458032640,52572160,2685988864,0,0,1063991,1398390
06-12 17:18:28,62.629,10.052,27.320,0,0,5338488832,25453645824,52572160,2686685184,0,5480448,958816,1405238
06-12 17:18:29,50.873,13.217,35.910,0,0,5342957568,25448439808,52580352,2687344640,0,28672,961508,1466348
06-12 17:18:30,48,14.750,37,0,0.250,5343907840,25446969344,52580352,2687827968,0,0,878125,1216344
06-12 17:18:31,48.711,10.309,40.979,0,0,5344862208,25445634048,52580352,2688147456,0,0,691302,940033
06-12 17:18:32,46.615,13.021,40.104,0,0.260,5345476608,25444536320,52580352,2688606208,0,0,880712,1189084
06-12 17:18:33,36.990,12.245,50.765,0,0,5345886208,25443680256,52580352,2689036288,0,0,635747,873845
06-12 17:18:34,31.738,10.327,57.935,0,0,5345718272,25443647488,52584448,2689232896,0,20480,518846,695059
06-12 17:18:35,50.620,12.407,36.725,0,0.248,5353390080,25435209728,52584448,2689937408,0,0,1065776,1439283
06-12 17:18:36,55.814,14.212,29.974,0,0,5353951232,25434243072,52584448,2690338816,0,0,1197769,1649953
06-12 17:18:37,51.880,15.038,33.083,0,0,5368483840,25418637312,52584448,2691305472,0,0,992872,1427714
06-12 17:18:38,45.685,15.736,33.249,5.076,0.254,5368942592,25417736192,52584448,2691747840,0,95404032,935845,1278497
06-12 17:18:39,38.776,12.755,39.796,8.673,0,5369462784,25416622080,52592640,2692292608,0,65343488,892681,1223944
06-12 17:18:40,62.843,12.968,24.190,0,0,5388918784,25396551680,52592640,2692898816,0,0,911367,1034889
06-12 17:18:41,42.408,10.995,46.335,0,0.262,5384069120,25401110528,52592640,2693185536,0,0,836352,1107820
06-12 17:18:42,49.373,13.283,37.343,0,0,5384216576,25400143872,52592640,2693971968,0,0,963804,1308088
06-12 17:18:43,51.330,14.628,34.043,0,0,5385342976,25398337536,52592640,2694623232,0,0,1154326,1507060
06-12 17:18:44,53.695,14.532,31.527,0,0.246,5391949824,25391157248,52596736,2695135232,0,24576,1052044,1480376
06-12 17:18:45,58.524,11.705,29.771,0,0,5391904768,25390440448,52596736,2695868416,0,0,1004111,1376290
06-12 17:18:46,56.234,12.723,31.043,0,0,5413326848,25368604672,52596736,2696278016,0,0,931871,1242068
06-12 17:18:47,59.799,7.538,32.663,0,0,5458108416,25323368448,52596736,2696712192,0,0,726181,1010784
06-12 17:18:48,57.215,12.152,30.380,0,0.253,5494648832,25286049792,52596736,2697478144,0,0,946652,1343537
06-12 17:18:49,37.215,10.127,52.658,0,0,5534863360,25245536256,52600832,2697768960,0,94208,553916,703624
06-12 17:18:50,8.906,3.053,88.041,0,0,5534744576,25245487104,52600832,2697936896,0,0,175080,209182
06-12 17:18:51,61.069,11.196,27.735,0,0,5538828288,25240809472,52600832,2698522624,0,0,1078302,1478547
06-12 17:18:52,66.165,11.028,22.807,0,0,5561778176,25217179648,52600832,2699194368,0,0,865943,1211171
06-12 17:18:53,56.667,14.359,28.718,0,0.256,5607469056,25170788352,52600832,2699882496,0,0,1018360,1489249
06-12 17:18:54,52.273,15.152,32.576,0,0,5704675328,25073045504,52604928,2700410880,0,73728,908753,1183112
06-12 17:18:55,55.164,14.610,30.227,0,0,5807611904,24969609216,52604928,2700898304,0,0,982059,1309933
06-12 17:18:56,48.958,11.198,39.583,0,0.260,5832949760,24943669248,52604928,2701496320,0,0,886266,1165639
06-12 17:18:57,48.223,12.944,38.832,0,0,5836619776,24939311104,52604928,2702163968,0,0,931977,1243428
06-12 17:18:58,52.030,11.675,36.294,0,0,5837357056,24947572736,52604928,2693177344,0,0,872009,1167871
06-12 17:18:59,40.100,10.777,48.622,0.251,0.251,5838602240,24946044928,52604928,2693459968,0,8634368,695354,890037
06-12 17:19:00,54.660,13.854,31.486,0,0,5865676800,24918237184,52604928,2694193152,0,0,1053885,1353196
06-12 17:19:01,50.490,9.069,40.441,0,0,5868326912,24915025920,52604928,2694754304,0,0,807005,1072221
06-12 17:19:02,48.990,11.869,38.889,0,0.253,5869793280,24912912384,52604928,2695401472,0,0,892541,1246591
06-12 17:19:03,51.256,14.322,34.422,0,0,5901103104,24881283072,52604928,2695716864,0,0,935247,1280500
06-12 17:19:04,48.469,12.755,38.520,0,0.255,5931302912,24850448384,52604928,2696347648,0,61440,878844,1154641
06-12 17:19:05,49.389,14.425,36.186,0,0,5931069440,24850059264,52604928,2696970240,0,0,908181,1199507
06-12 17:19:06,34.536,8.505,56.701,0,0.258,5931196416,24849735680,52604928,2697166848,0,0,550573,680340
06-12 17:19:07,18.090,6.030,75.879,0,0,5930770432,24850030592,52604928,2697297920,0,0,392508,498975
06-12 17:19:08,60.448,16.169,23.383,0,0,5934358528,24845479936,52604928,2698244096,0,0,1212818,1771170
06-12 17:19:09,52.564,16.154,31.282,0,0,5934698496,24844517376,52609024,2698858496,0,20480,1029882,1449338
06-12 17:19:10,51.139,15.696,32.911,0,0.253,5939879936,24838582272,52609024,2699612160,0,0,1040426,1422443
06-12 17:19:11,49.749,13.065,37.186,0,0,5981237248,24796524544,52609024,2700304384,0,0,970192,1309590
06-12 17:19:12,52.273,14.899,32.828,0,0,6003650560,24773668864,52609024,2700738560,0,0,988127,1310122
06-12 17:19:13,44.444,12.374,42.929,0,0.253,6006534144,24770215936,52609024,2701303808,0,0,896768,1155483
06-12 17:19:14,54.750,16,29.250,0,0,6006083584,24769929216,52613120,2702024704,0,20480,1106540,1493085
06-12 17:19:15,51.282,12.821,35.897,0,0,6006525952,24768864256,52613120,2702647296,0,0,983062,1328555
06-12 17:19:16,47.570,13.043,39.130,0,0.256,6009917440,24765091840,52613120,2703024128,0,0,880904,1185383
06-12 17:19:17,51.399,12.214,36.387,0,0,6010437632,24763637760,52613120,2703937536,0,0,939504,1223089
06-12 17:19:18,53.580,13.827,32.346,0,0.247,6010667008,24772136960,52613120,2695323648,0,0,899890,1194727
06-12 17:19:19,35.990,7.455,56.555,0,0,6010716160,24771846144,52617216,2695557120,0,57344,608587,797169
06-12 17:19:20,48.849,13.299,37.852,0,0,6014599168,24767590400,52617216,2695925760,0,73728,1011299,1375280
06-12 17:19:21,63.824,15.504,20.413,0,0.258,6014263296,24775659520,52617216,2688315392,0,0,1254991,1713088
06-12 17:19:22,50.255,14.796,34.949,0,0,6016393216,24772784128,52617216,2689060864,0,0,1121493,1469141
06-12 17:19:23,52.442,15.167,32.391,0,0,6018605056,24770105344,52617216,2689523712,0,0,1075865,1436824
06-12 17:19:24,58.418,15.051,26.531,0,0,6018621440,24769441792,52625408,2690150400,0,65536,1202054,1633254
06-12 17:19:25,51.733,14.604,33.416,0,0.248,6022594560,24764379136,52625408,2691231744,0,0,1044915,1414230
06-12 17:19:26,55.025,17.085,27.889,0,0,6023921664,24762286080,52625408,2691989504,0,0,1147952,1544164
06-12 17:19:27,53.924,13.418,32.658,0,0,6026579968,24758992896,52625408,2692612096,0,0,1169659,1559174
