"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-173619-3.csv 1 400",,,,"Date:","07 Dec 2020 17:36:29 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:36:29,25.144,6.841,65.569,1.913,0.532,1542242304,29453717504,96120832,2454589440,78578.822,2163997.204,0,0
07-12 17:36:30,23.750,5.750,69.500,0.750,0.250,1542250496,29453697024,96120832,2454597632,0,442368,1679939,1901581
07-12 17:36:31,25.130,5.181,68.912,0.518,0.259,1542463488,29453479936,96120832,2454601728,0,200704,1769820,1856446
07-12 17:36:32,26.700,6.045,65.995,1.008,0.252,1542492160,29453447168,96120832,2454605824,0,585728,1878808,2135666
07-12 17:36:33,30.052,5.699,62.176,1.295,0.777,1542344704,29453578240,96120832,2454622208,0,561152,1900404,2037826
07-12 17:36:34,22.365,7.198,68.638,1.285,0.514,1542463488,29453447168,96120832,2454634496,0,536576,1790191,2019983
07-12 17:36:35,33.947,8.947,56.053,0.263,0.789,1542582272,29453324288,96120832,2454638592,0,196608,2366951,2546873
07-12 17:36:36,42.636,9.561,46.253,0.775,0.775,1543139328,29452734464,96120832,2454671360,0,393216,2495491,2773762
07-12 17:36:37,49.100,11.054,38.817,0.771,0.257,1543454720,29452255232,96120832,2454753280,0,622592,3152709,3407453
07-12 17:36:38,43.490,9.375,45.833,0.781,0.521,1544163328,29451444224,96120832,2454773760,0,475136,2802688,3097774
07-12 17:36:39,48.082,11.253,39.642,0.512,0.512,1545453568,29449940992,96120832,2454855680,0,675840,2891695,3061167
07-12 17:36:40,53.690,10.433,33.842,0.509,1.527,1546735616,29448392704,96120832,2454888448,0,425984,3183720,3383432
07-12 17:36:41,48.964,11.658,38.083,0.777,0.518,1547386880,29447479296,96120832,2454974464,0,524288,2892365,2984296
07-12 17:36:42,42.742,10.484,45.430,0.806,0.538,1548058624,29446561792,96120832,2455031808,0,589824,2764661,2974294
07-12 17:36:43,49.873,8.651,40.204,0.509,0.763,1548685312,29445783552,96120832,2455080960,0,524288,2437610,2645276
07-12 17:36:44,33.075,10.336,54.780,0.517,1.292,1548591104,29445701632,96120832,2455138304,0,212992,1758184,1880842
07-12 17:36:45,30.287,9.661,58.225,1.044,0.783,1548800000,29445439488,96120832,2455142400,0,602112,2035989,2242243
07-12 17:36:46,35.354,12.879,49.242,1.768,0.758,1549393920,29444804608,96120832,2455166976,0,823296,2239509,2515477
07-12 17:36:47,37.795,10.236,49.344,2.100,0.525,1549537280,29444567040,96120832,2455207936,0,1126400,2147771,2304501
07-12 17:36:48,32.723,9.686,54.712,2.356,0.524,1549422592,29444599808,96120832,2455232512,0,1228800,2096152,2262014
07-12 17:36:49,27.877,10.742,58.824,2.046,0.512,1549639680,29444337664,96120832,2455244800,0,1142784,1818407,1972679
07-12 17:36:50,41.039,9.870,44.675,3.636,0.779,1550311424,29443649536,96120832,2455261184,0,2117632,2174002,2312996
07-12 17:36:51,35.492,11.399,48.187,3.886,1.036,1550376960,29443567616,96120832,2455277568,0,1994752,2192693,2352184
07-12 17:36:52,34.211,10,51.842,3.421,0.526,1550700544,29443223552,96120832,2455298048,0,2146304,2145514,2311463
07-12 17:36:53,33.850,11.111,52.455,1.809,0.775,1551028224,29442883584,96120832,2455310336,0,1101824,1940299,2063834
07-12 17:36:54,42.133,10.933,43.200,2.667,1.067,1551220736,29442654208,96120832,2455330816,0,1609728,2174523,2273834
07-12 17:36:55,38.718,10.513,46.410,3.590,0.769,1551286272,29442498560,96120832,2455355392,0,1986560,2444731,2721745
07-12 17:36:56,37.760,13.021,45.573,3.385,0.260,1552130048,29441490944,96120832,2455392256,0,2174976,2359695,2557147
07-12 17:36:57,45.078,10.363,41.451,2.332,0.777,1554624512,29438726144,96120832,2455433216,0,1400832,2576949,2750426
07-12 17:36:58,39.370,10.236,48.031,2.100,0.262,1554870272,29438332928,96120832,2455457792,0,1867776,2160646,2274812
07-12 17:36:59,33.163,10.714,52.296,3.061,0.765,1555374080,29437788160,96120832,2455482368,0,1794048,2136394,2292335
07-12 17:37:00,30.548,9.138,57.441,2.611,0.261,1555701760,29437415424,96120832,2455494656,0,2584576,2086570,2268081
07-12 17:37:01,36.829,8.696,51.151,2.813,0.512,1555951616,29437157376,96120832,2455502848,0,1748992,2032648,2123006
07-12 17:37:02,30.670,10.567,55.928,2.577,0.258,1555873792,29437222912,96120832,2455515136,0,1716224,1677798,1761096
07-12 17:37:03,34.987,14.621,46.997,2.611,0.783,1569267712,29423824896,96120832,2455519232,0,1441792,1800284,1895869
07-12 17:37:04,33.875,14.092,49.322,2.168,0.542,1575919616,29417156608,96120832,2455535616,0,1613824,1845812,2112092
