"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-10",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-114615-10.csv 1 400",,,,"Date:","08 Dec 2020 11:46:24 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 11:46:24,5.874,1.690,92.325,0.076,0.035,28147392512,2731610112,102281216,2535305216,45398.553,496695.040,0,0
08-12 11:46:25,0.505,0,99.495,0,0,28147376128,2731622400,102281216,2535309312,0,65536,17678,15526
08-12 11:46:26,1.256,0.503,98.241,0,0,28147781632,2731216896,102281216,2535309312,0,12288,20293,18090
08-12 11:46:27,1.247,0.249,98.504,0,0,28147732480,2731266048,102281216,2535309312,0,0,21563,20016
08-12 11:46:28,2.302,0.256,97.442,0,0,28149022720,2729975808,102281216,2535309312,0,0,14144,16279
08-12 11:46:29,0.748,0.499,98.504,0.249,0,28149047296,2729943040,102289408,2535309312,0,57344,9341,9886
08-12 11:46:30,0.748,0.249,98.753,0,0.249,28149014528,2729975808,102289408,2535309312,0,0,15813,14032
08-12 11:46:31,0.503,0.251,99.246,0,0,28148948992,2730041344,102289408,2535309312,0,0,17452,16543
08-12 11:46:32,0.503,0.251,99.246,0,0,28148948992,2730041344,102289408,2535309312,0,0,14780,15459
08-12 11:46:33,0.251,0.503,99.246,0,0,28149014528,2729975808,102289408,2535309312,0,0,16502,17583
08-12 11:46:34,0.504,0,99.496,0,0,28149014528,2729975808,102289408,2535309312,0,0,12107,11006
08-12 11:46:35,0.251,0.752,98.747,0.251,0,28149047296,2729943040,102289408,2535309312,0,24576,43986,44088
08-12 11:46:36,1.504,0.251,98.246,0,0,28148981760,2730008576,102289408,2535309312,0,4096,21815,22910
08-12 11:46:37,0.253,0,99.747,0,0,28149014528,2729975808,102289408,2535309312,0,0,42053,43103
08-12 11:46:38,7.940,1.489,90.571,0,0,28175327232,2703659008,102289408,2535321600,0,0,22733,21753
