"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloadb-512-20201207-141828-3.csv 1 400",,,,"Date:","07 Dec 2020 14:18:35 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 14:18:35,19.114,6.068,71.007,3.514,0.297,1786257408,27526619136,96223232,4090658816,83522.381,7841183.556,0,0
07-12 14:18:36,10.769,2.564,85.641,1.026,0,1786101760,27526746112,96223232,4090687488,0,589824,638548,705610
07-12 14:18:37,16.062,4.663,77.461,1.554,0.259,1786302464,27526520832,96223232,4090707968,0,1781760,1020707,1048504
07-12 14:18:38,12.371,4.381,81.701,1.546,0,1785978880,27526836224,96223232,4090716160,0,1318912,877135,837850
07-12 14:18:39,31.122,6.378,61.480,0.765,0.255,1786183680,27526615040,96223232,4090732544,0,1179648,1904993,1907915
07-12 14:18:40,48.825,8.877,40.209,1.567,0.522,1788604416,27524141056,96223232,4090781696,0,1540096,2970181,3122931
07-12 14:18:41,46.429,9.439,42.857,1.020,0.255,1790128128,27522490368,96223232,4090929152,0,888832,2433505,2648826
07-12 14:18:42,29.146,10.302,57.538,2.764,0.251,1790771200,27521617920,96223232,4091015168,0,1511424,1431834,1578870
07-12 14:18:43,26.579,7.368,61.579,4.211,0.263,1790775296,27521601536,96223232,4091027456,0,2359296,1249545,1634431
07-12 14:18:44,28.889,8.642,58.519,3.457,0.494,1791107072,27521261568,96223232,4091035648,0,2506752,1330789,1883677
07-12 14:18:45,35.185,7.672,52.116,4.762,0.265,1791315968,27521036288,96223232,4091052032,0,3125248,1635125,2525906
07-12 14:18:46,24.734,7.447,63.564,3.989,0.266,1791729664,27520602112,96223232,4091072512,0,2617344,1337076,1979098
07-12 14:18:47,39.018,7.752,48.837,4.134,0.258,1793544192,27518763008,96223232,4091097088,0,4186112,1912588,2557301
07-12 14:18:48,24.031,8.786,62.532,4.134,0.517,1794093056,27518214144,96223232,4091101184,0,3125248,1380776,1776521
07-12 14:18:49,30.749,7.752,56.848,4.393,0.258,1795420160,27516874752,96223232,4091113472,0,3788800,1721079,2131723
07-12 14:18:50,32.383,8.031,55.181,4.145,0.259,1796939776,27515342848,96223232,4091121664,0,3325952,1692228,2182053
07-12 14:18:51,31.593,8.094,56.397,3.655,0.261,1797279744,27514986496,96223232,4091138048,0,2609152,1386420,1969461
07-12 14:18:52,36.410,10,50,3.077,0.513,1797591040,27514650624,96223232,4091162624,0,2646016,1789881,2373783
07-12 14:18:53,28.646,7.292,60.938,3.125,0,1798414336,27513810944,96223232,4091179008,0,2633728,1481680,2097470
07-12 14:18:54,26.076,8.354,62.025,3.291,0.253,1798594560,27513618432,96223232,4091191296,0,2404352,1297452,1739829
