"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-20-workloada-256-20201207-141703-1.csv 1 400",,,,"Date:","07 Dec 2020 14:17:08 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 14:17:08,22.896,7.735,69.090,0.244,0.035,28601630720,3133861888,83197952,1758818304,173411.216,843780.041,0,0
07-12 14:17:09,1.508,0.251,98.241,0,0,28601290752,3134193664,83197952,1758818304,0,0,13158,13329
07-12 14:17:10,2.233,0.993,96.526,0,0.248,28601290752,3134193664,83197952,1758818304,0,8192,5588,5916
07-12 14:17:11,1.010,0.253,98.737,0,0,28601356288,3134128128,83197952,1758818304,0,0,9935,9870
07-12 14:17:12,39.840,13.904,46.257,0,0,28607619072,3127001088,83197952,1759678464,0,0,1020425,1347224
07-12 14:17:13,76.382,22.613,1.005,0,0,28610899968,3122708480,83197952,1760661504,0,106496,4042126,5085945
07-12 14:17:14,76.692,22.807,0.501,0,0,28615258112,3117514752,83197952,1761468416,0,0,4330186,5273380
07-12 14:17:15,76.456,22.025,1.519,0,0,28617146368,3114803200,83197952,1762246656,0,1769472,4235000,5198531
07-12 14:17:16,69.925,27.820,2.005,0,0.251,28616126464,3114610688,83197952,1763438592,0,0,4495190,5564094
07-12 14:17:17,73.300,23.426,3.275,0,0,28616110080,3113795584,83197952,1764237312,0,40960,4196729,5108114
07-12 14:17:18,71.320,25.127,3.553,0,0,28619276288,3109740544,83197952,1765097472,0,692224,4036318,4946786
07-12 14:17:19,69.466,26.972,3.562,0,0,28615417856,3112501248,83197952,1766174720,0,0,4189456,5255998
07-12 14:17:20,74.112,23.858,1.777,0,0.254,28615716864,3111526400,83197952,1766838272,0,0,4418311,5431252
07-12 14:17:21,70.408,27.296,2.296,0,0,28615061504,3111071744,83197952,1767911424,0,0,4374733,5374711
07-12 14:17:22,72.449,25,2.551,0,0,28614328320,3110879232,83197952,1768820736,0,2650112,4372650,5440285
07-12 14:17:23,73.418,24.557,2.025,0,0,28614352896,3109892096,83197952,1769754624,0,40960,4456822,5619084
07-12 14:17:24,71.538,25.641,2.821,0,0,28615315456,3107975168,83197952,1770684416,0,0,4387027,5320394
07-12 14:17:25,69.666,25.450,4.884,0,0,28615110656,3107381248,83197952,1771446272,0,4624384,3644918,4596998
07-12 14:17:26,69.211,24.682,5.852,0,0.254,28615372800,3106168832,83197952,1772380160,0,0,3854471,4692235
07-12 14:17:27,71.646,26.582,1.772,0,0,28615057408,3105513472,83197952,1773305856,0,36864,4314500,5367765
07-12 14:17:28,70.886,26.329,2.785,0,0,28615348224,3104411648,83197952,1774100480,0,1888256,4371447,5340118
07-12 14:17:29,74.300,22.901,2.799,0,0,28615098368,3103887360,83197952,1774845952,0,0,4289035,5300686
07-12 14:17:30,70.380,26.582,3.038,0,0,28614860800,3103174656,83197952,1775771648,0,339968,3968258,4843201
07-12 14:17:31,69.487,27.179,3.077,0,0.256,28614602752,3102482432,83197952,1776705536,0,0,3797074,4712124
07-12 14:17:32,62.903,27.688,9.409,0,0,28615000064,3101483008,83197952,1777283072,0,2568192,2844820,3481329
07-12 14:17:33,66.837,28.571,4.592,0,0,28614938624,3100868608,83197952,1777950720,0,40960,3380687,4192182
07-12 14:17:34,66.492,25.131,8.115,0,0.262,28614385664,3100741632,83197952,1778610176,0,0,2877430,3499795
07-12 14:17:35,65.789,28.421,5.789,0,0,28614238208,3100307456,83197952,1779175424,0,4247552,3048686,3813441
07-12 14:17:36,67.717,27.559,4.724,0,0,28614451200,3099549696,83197952,1779707904,0,0,3206807,4054219
07-12 14:17:37,67.866,29.306,2.828,0,0,28614361088,3098963968,83197952,1780367360,0,40960,3484401,4424376
07-12 14:17:38,68.798,27.621,3.581,0,0,28614565888,3098079232,83197952,1781026816,0,32768,3490194,4431312
07-12 14:17:39,69.898,27.041,2.806,0,0.255,28614434816,3097530368,83197952,1781686272,0,0,3510676,4453035
07-12 14:17:40,69.072,26.804,4.124,0,0,28613849088,3097255936,83197952,1782530048,0,1458176,3445616,4328069
07-12 14:17:41,68.700,27.321,3.979,0,0,28613799936,3096756224,83197952,1783062528,0,876544,3390139,4353940
07-12 14:17:42,69.309,25.320,5.115,0,0.256,28613660672,3096064000,83197952,1783877632,0,2011136,3236450,4060724
07-12 14:17:43,64.491,28.198,7.311,0,0,28613414912,3095904256,83197952,1784274944,0,45056,2669968,3240344
07-12 14:17:44,67.949,27.949,4.103,0,0,28614688768,3094065152,83197952,1784811520,0,479232,3341167,4278411
07-12 14:17:45,67.183,29.457,3.101,0,0.258,28614709248,3093225472,83197952,1785614336,0,1912832,3388623,4269286
07-12 14:17:46,62.396,27.298,10.306,0,0,28614430720,3092832256,83197952,1786273792,0,1187840,2284947,2981287
07-12 14:17:47,70.256,25.897,3.846,0,0,28614451200,3092267008,83197952,1786806272,0,49152,3251970,4247732
07-12 14:17:48,64.675,29.091,5.974,0,0.260,28614737920,3091460096,83197952,1787318272,0,28672,2911645,3656710
07-12 14:17:49,67.192,27.822,4.987,0,0,28614574080,3090944000,83197952,1787977728,0,688128,3042185,3787114
07-12 14:17:50,68.798,28.133,3.069,0,0,28614979584,3089854464,83197952,1788637184,0,1363968,3524984,4397724
07-12 14:17:51,68.542,27.877,3.581,0,0,28614778880,3089248256,83197952,1789431808,0,40960,3418004,4301082
07-12 14:17:52,70.822,24.668,4.509,0,0,28614307840,3089186816,83197952,1789956096,0,0,3269082,4114763
07-12 14:17:53,65.553,29.563,4.627,0,0.257,28614311936,3088494592,83197952,1790619648,0,81920,3353962,4177210
07-12 14:17:54,67.624,26.893,5.483,0,0,28614115328,3087945728,83197952,1791336448,0,1335296,3241405,4015168
07-12 14:17:55,66.319,29.504,4.178,0,0,28610252800,3091066880,83197952,1792061440,0,1757184,3422195,4251491
07-12 14:17:56,65.455,29.610,4.935,0,0,28609818624,3090952192,83197952,1792593920,0,4096,3182919,3903356
07-12 14:17:57,66.929,27.822,4.987,0,0.262,28610748416,3089469440,83202048,1793126400,0,53248,3204193,3891508
07-12 14:17:58,67.546,26.385,6.069,0,0,28610510848,3088887808,83202048,1793925120,0,40960,3144582,3859336
07-12 14:17:59,67.989,26.720,5.291,0,0,28614975488,3083890688,83202048,1794441216,0,1933312,3106786,3883614
07-12 14:18:00,72.774,23.410,3.817,0,0,28619198464,3078889472,83202048,1795203072,0,1466368,3598726,4473785
07-12 14:18:01,68.448,27.481,3.817,0,0.254,28619194368,3078213632,83202048,1795870720,0,335872,3635917,4430489
07-12 14:18:02,66.755,27.968,5.277,0,0,28619321344,3077406720,83202048,1796530176,0,0,3150391,3932848
07-12 14:18:03,68.814,28.093,3.093,0,0,28619309056,3076599808,83202048,1797324800,0,49152,3718190,4709962
07-12 14:18:04,68.217,26.357,5.168,0,0.258,28619337728,3075891200,83202048,1797980160,0,1482752,3160329,3911165
07-12 14:18:05,66.402,25.397,8.201,0,0,28619440128,3075207168,83206144,1798553600,0,1970176,2817685,3450877
07-12 14:18:06,66.234,27.792,5.974,0,0,28618584064,3075375104,83206144,1799221248,0,16384,3242794,4083465
07-12 14:18:07,68.286,27.110,4.604,0,0,28618391552,3074891776,83206144,1799884800,0,57344,3272448,4152985
07-12 14:18:08,68.750,27.083,3.906,0,0.260,28617572352,3075051520,83206144,1800511488,0,32768,3296284,4151330
07-12 14:18:09,68.930,26.632,4.439,0,0,28618371072,3073937408,83206144,1800814592,0,2744320,3300359,4151596
07-12 14:18:10,66.321,28.238,5.440,0,0,28617506816,3073536000,83206144,1802055680,0,1282048,3378186,4273953
