"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloadb-512-20201206-141424-6.csv 1 400",,,,"Date:","06 Dec 2020 14:14:31 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:14:31,22.805,5.419,71.329,0.219,0.227,3023245312,28267720704,42786816,2219659264,204104.357,1560385.940,0,0
06-12 14:14:32,1.519,0.506,97.975,0,0,3022905344,28268040192,42786816,2219671552,0,0,64172,64887
06-12 14:14:33,1.763,0.756,97.481,0,0,3022938112,28268007424,42786816,2219671552,0,0,55249,56796
06-12 14:14:34,1.259,0.504,98.237,0,0,3022905344,28268040192,42786816,2219671552,0,0,53998,53075
06-12 14:14:35,2.036,1.018,96.947,0,0,3039744000,28251201536,42786816,2219671552,0,0,58973,64626
06-12 14:14:36,15.672,1.741,82.338,0,0.249,3040272384,28250669056,42786816,2219675648,0,0,202666,306080
06-12 14:14:37,17.010,4.639,78.351,0,0,3058569216,28232302592,42790912,2219724800,0,53248,440404,608412
06-12 14:14:38,25.373,4.478,69.900,0,0.249,3061518336,28229246976,42790912,2219786240,0,0,485844,593950
06-12 14:14:39,43.041,5.670,51.289,0,0,3068030976,28222369792,42790912,2220023808,0,65536,893936,1113342
06-12 14:14:40,26.500,7.750,65.500,0,0.250,3071205376,28218892288,42790912,2220171264,0,0,750691,898631
06-12 14:14:41,18.299,4.639,76.804,0,0.258,3073097728,28216897536,42790912,2220208128,0,0,503984,655916
06-12 14:14:42,43.717,8.639,47.382,0,0.262,3077906432,28211458048,42799104,2220552192,0,24576,1136300,1466975
06-12 14:14:43,54.707,10.941,33.842,0,0.509,3082682368,28205932544,42799104,2221027328,0,0,1393155,1752680
06-12 14:14:44,40.979,9.278,49.227,0,0.515,3086336000,28201861120,42799104,2221297664,0,0,1127134,1472116
06-12 14:14:45,35.052,8.505,55.928,0,0.515,3087380480,28200374272,42799104,2221641728,0,0,1107990,1485117
06-12 14:14:46,57.107,8.883,34.010,0,0,3107532800,28179537920,42799104,2222194688,0,0,1134953,1565702
06-12 14:14:47,41.045,8.458,50.249,0,0.249,3108274176,28178432000,42807296,2222526464,0,20480,1010803,1308534
06-12 14:14:48,32,9.500,58.250,0,0.250,3109298176,28177141760,42807296,2222759936,0,0,976674,1279642
06-12 14:14:49,34.694,8.673,56.378,0,0.255,3115839488,28170166272,42807296,2223173632,0,0,1097011,1465995
06-12 14:14:50,32.143,10.969,56.633,0,0.255,3124555776,28161138688,42807296,2223464448,0,4096,1128498,1456282
06-12 14:14:51,36.364,9.091,54.286,0,0.260,3129778176,28155383808,42807296,2223939584,0,0,1137317,1504935
06-12 14:14:52,52.564,9.231,37.949,0,0.256,3131097088,28153520128,42815488,2224435200,0,57344,1436768,1792344
06-12 14:14:53,51.151,9.207,39.386,0,0.256,3137187840,28146880512,42815488,2224975872,0,0,1348893,1724768
