"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-13",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-153901-13.csv 1 400",,,,"Date:","06 Dec 2020 15:39:11 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:39:11,5.060,1.319,93.396,0.185,0.041,899059712,30908370944,40022016,1722421248,415213.493,1693519.117,0,0
06-12 15:39:12,1.256,1.005,97.739,0,0,898949120,30908465152,40022016,1722425344,0,0,82288,81542
06-12 15:39:13,2.273,0.758,96.970,0,0,899080192,30908334080,40022016,1722425344,0,0,61485,61167
06-12 15:39:14,2.020,0.505,97.475,0,0,898981888,30908432384,40022016,1722425344,0,0,87454,86393
06-12 15:39:15,8.020,1.253,90.476,0,0.251,899592192,30907817984,40022016,1722425344,0,0,68607,65368
06-12 15:39:16,20.603,1.759,77.638,0,0,901718016,30905688064,40030208,1722417152,0,69632,127521,207040
06-12 15:39:17,7.071,1.263,91.667,0,0,902221824,30905171968,40030208,1722429440,0,0,83103,115285
06-12 15:39:18,8.250,1.750,90,0,0,902991872,30904397824,40030208,1722429440,0,0,109601,105036
06-12 15:39:19,10.750,1.250,88,0,0,903811072,30903525376,40030208,1722437632,0,0,133605,124673
06-12 15:39:20,56.824,4.715,38.213,0,0.248,912486400,30894440448,40030208,1722515456,0,0,621098,606042
06-12 15:39:21,83.333,6.219,10.448,0,0,920813568,30885797888,40038400,1722605568,0,32768,649593,692617
06-12 15:39:22,85.012,4.668,9.828,0,0.491,939929600,30866468864,40038400,1722728448,0,0,349747,348043
06-12 15:39:23,88.221,7.769,3.759,0,0.251,956334080,30849699840,40038400,1722855424,0,0,722444,731036
06-12 15:39:24,86.600,8.685,4.467,0,0.248,978038784,30827565056,40038400,1723006976,0,0,903013,940294
06-12 15:39:25,80.348,7.214,12.189,0,0.249,993177600,30812028928,40038400,1723215872,0,0,789791,823193
06-12 15:39:26,60.149,4.208,35.396,0,0.248,998227968,30806810624,40046592,1723297792,0,401408,397420,406307
06-12 15:39:27,30.617,2.963,66.420,0,0,1001250816,30803734528,40046592,1723330560,0,0,277106,280228
06-12 15:39:28,42.786,6.965,50,0,0.249,1005637632,30799151104,40046592,1723392000,0,0,684179,715662
06-12 15:39:29,62.972,7.557,29.219,0,0.252,1021984768,30782103552,40046592,1723736064,0,0,1177569,1242543
06-12 15:39:30,70.149,9.701,20.149,0,0,1011126272,30792409088,40046592,1724035072,0,0,1310988,1399056
06-12 15:39:31,56.829,5.366,37.561,0,0.244,1016082432,30787072000,40054784,1724252160,0,24576,791903,832922
06-12 15:39:32,23.559,3.759,72.431,0,0.251,1017393152,30785683456,40054784,1724301312,0,0,352973,364753
06-12 15:39:33,58.333,5.303,36.364,0,0,1020706816,30782193664,40054784,1724399616,0,0,553615,576038
06-12 15:39:34,35.961,4.680,59.113,0,0.246,1032413184,30770434048,40054784,1724432384,0,0,597053,628215
06-12 15:39:35,63.317,8.543,28.141,0,0,1027411968,30774685696,40054784,1724903424,0,0,1338659,1487745
06-12 15:39:36,69.211,8.906,21.628,0,0.254,1041022976,30760554496,40062976,1725259776,0,20480,1389371,1496264
06-12 15:39:37,66.165,9.273,24.311,0,0.251,1055240192,30745780224,40062976,1725628416,0,0,1401780,1521035
06-12 15:39:38,80.344,9.582,9.582,0,0.491,1099268096,30701060096,40062976,1726099456,0,0,1308448,1421323
06-12 15:39:39,77.641,10.074,12.039,0,0.246,1117732864,30682230784,40062976,1726361600,0,0,954424,1035831
06-12 15:39:40,50.374,5.486,43.890,0,0.249,1130725376,30668787712,40062976,1726738432,0,0,671345,709947
06-12 15:39:41,83.292,6.733,8.978,0,0.998,1135132672,30663782400,40071168,1727238144,0,45056,947986,1015426
06-12 15:39:42,74.250,8.250,17.500,0,0,1146142720,30652473344,40071168,1727471616,0,208896,881074,950929
06-12 15:39:43,44.949,5.051,49.747,0,0.253,1140281344,30658125824,40071168,1727680512,0,0,772284,825617
06-12 15:39:44,69.211,8.142,22.392,0,0.254,1137410048,30660468736,40071168,1728086016,0,0,1509604,1655635
06-12 15:39:45,84.091,9.596,6.313,0,0,1142587392,30654509056,40071168,1728737280,0,0,1677975,1924815
06-12 15:39:46,77.834,9.824,12.091,0,0.252,1164001280,30632615936,40079360,1729130496,0,28672,1281168,1426640
06-12 15:39:47,59.296,6.281,34.422,0,0,1186963456,30609494016,40079360,1729282048,0,6377472,732813,793500
06-12 15:39:48,60.150,9.273,30.326,0,0.251,1174134784,30621560832,40079360,1729900544,0,0,1590643,1863240
06-12 15:39:49,75.689,11.028,13.033,0,0.251,1174908928,30620016640,40079360,1730629632,0,0,1925114,2170834
06-12 15:39:50,63.636,10.859,25.253,0,0.253,1178673152,30615662592,40079360,1731133440,0,0,1538040,1762321
06-12 15:39:51,56.566,11.111,31.818,0,0.505,1181822976,30612193280,40087552,1731411968,0,36864,1426975,1591318
06-12 15:39:52,56.675,8.564,34.509,0,0.252,1184456704,30609022976,40087552,1731895296,0,0,1190988,1330833
06-12 15:39:53,45.431,7.107,46.954,0,0.508,1188130816,30605115392,40087552,1732104192,0,0,1077583,1147066
06-12 15:39:54,66.667,9.848,23.232,0,0.253,1169199104,30623387648,40087552,1732702208,0,0,1928423,2187933
06-12 15:39:55,69.949,9.848,19.949,0,0.253,1180020736,30611918848,40087552,1733316608,0,0,1694528,1843980
06-12 15:39:56,60.957,12.343,26.448,0,0.252,1186422784,30605049856,40095744,1733738496,0,20480,1560995,1753103
06-12 15:39:57,57.868,10.660,30.964,0,0.508,1205649408,30585344000,40095744,1734172672,0,65536,1229997,1285531
06-12 15:39:58,43.544,6.582,49.620,0,0.253,1207701504,30583054336,40095744,1734402048,0,0,1240685,1346062
06-12 15:39:59,65.473,12.020,22.251,0,0.256,1201315840,30588567552,40095744,1735221248,0,0,2076668,2322874
06-12 15:40:00,37.755,9.184,53.061,0,0,1194766336,30594768896,40095744,1735548928,0,0,1166957,1258575
06-12 15:40:01,63.797,10.380,25.570,0,0.253,1198559232,30590480384,40103936,1736019968,0,24576,1964124,2189411
06-12 15:40:02,53.333,7.949,38.718,0,0,1201496064,30586961920,40103936,1736568832,0,0,1361436,1476482
06-12 15:40:03,49.246,7.286,43.216,0,0.251,1217105920,30571069440,40103936,1736847360,0,4096,1263001,1405894
06-12 15:40:04,34.783,6.138,59.079,0,0,1210540032,30577217536,40103936,1737236480,0,0,1087536,1204641
06-12 15:40:05,66.334,11.222,22.195,0,0.249,1208250368,30578745344,40103936,1737969664,0,0,2121084,2338839
06-12 15:40:06,64.721,10.152,25.127,0,0,1214029824,30572195840,40112128,1738715136,0,53248,1973768,2224193
06-12 15:40:07,67.168,10.276,22.306,0,0.251,1219305472,30566268928,40112128,1739354112,0,0,2094686,2354986
06-12 15:40:08,56.522,9.974,33.504,0,0,1221730304,30563356672,40112128,1739821056,0,0,1361188,1481769
06-12 15:40:09,36.776,7.557,54.912,0,0.756,1224065024,30560858112,40112128,1739984896,0,0,1079679,1165535
06-12 15:40:10,71.134,12.887,15.722,0,0.258,1230802944,30553063424,40112128,1740992512,0,0,2386636,2636076
06-12 15:40:11,66.329,12.152,21.266,0,0.253,1235189760,30547980288,40120320,1741643776,0,20480,2100707,2354576
06-12 15:40:12,57.828,11.364,30.051,0,0.758,1237733376,30544990208,40120320,1742082048,0,421888,1742873,1913085
06-12 15:40:13,41.710,11.140,46.891,0,0.259,1240002560,30542409728,40120320,1742385152,0,0,1484330,1614232
06-12 15:40:14,54.020,11.307,34.422,0,0.251,1243820032,30537732096,40120320,1743220736,0,0,1844524,2042345
06-12 15:40:15,62.532,13.418,23.544,0,0.506,1246560256,30534500352,40120320,1743704064,0,0,2083800,2321314
06-12 15:40:16,55.729,11.719,32.552,0,0,1249681408,30530686976,40128512,1744363520,0,24576,1814700,1979617
06-12 15:40:17,54.750,14.250,30.750,0,0.250,1253031936,30526959616,40128512,1744740352,0,0,1908608,2084911
06-12 15:40:18,61.209,13.854,23.929,0.756,0.252,1256304640,30522847232,40128512,1745543168,0,15855616,1860344,2024506
06-12 15:40:19,59.740,13.506,25.974,0,0.779,1258737664,30519918592,40128512,1746026496,0,0,2065976,2311759
06-12 15:40:20,55.500,12.250,32,0,0.250,1262202880,30515826688,40128512,1746644992,0,0,1973290,2216715
06-12 15:40:21,71.538,11.026,16.923,0,0.513,1266929664,30510002176,40136704,1747689472,0,36864,2416236,2933511
06-12 15:40:22,58.442,12.987,28.571,0,0,1269977088,30506373120,40136704,1748258816,0,0,1918449,2143952
06-12 15:40:23,62.532,11.646,25.570,0,0.253,1274449920,30501179392,40136704,1748963328,0,0,1998735,2226178
06-12 15:40:24,67.758,11.587,19.899,0,0.756,1292025856,30483083264,40136704,1749467136,0,0,1631035,1725094
06-12 15:40:25,69.500,10.750,19.500,0,0.250,1297813504,30476431360,40136704,1750327296,0,0,2292055,2494727
06-12 15:40:26,64.557,11.392,23.797,0,0.253,1303887872,30479261696,40144896,1741574144,0,65536,1775399,1944551
06-12 15:40:27,51.031,12.629,35.825,0,0.515,1304875008,30477840384,40144896,1741996032,0,0,1893971,2078412
06-12 15:40:28,37.245,7.653,54.592,0,0.510,1306112000,30476165120,40144896,1742422016,0,65536,1225681,1314494
06-12 15:40:29,51.421,11.886,36.693,0,0,1299824640,30481956864,40144896,1742913536,0,0,1918397,2121496
06-12 15:40:30,61.757,11.370,26.615,0,0.258,1313185792,30467891200,40148992,1743605760,0,0,1894155,2039716
06-12 15:40:31,51.015,8.376,40.355,0,0.254,1316139008,30474051584,40157184,1734623232,0,65536,1500919,1650401
06-12 15:40:32,62.597,12.987,24.156,0,0.260,1319075840,30470230016,40157184,1735495680,0,0,2222790,2432659
06-12 15:40:33,63.384,11.616,24.747,0,0.253,1322352640,30466260992,40157184,1736167424,0,0,2191491,2336154
06-12 15:40:34,48.232,11.869,39.899,0,0,1313304576,30474809344,40157184,1736646656,0,0,1741793,1872998
06-12 15:40:35,31.980,6.853,60.914,0,0.254,1315307520,30472581120,40157184,1736867840,0,0,1248426,1412495
06-12 15:40:36,51.169,10.390,38.442,0,0,1317371904,30469849088,40165376,1737523200,0,20480,1718703,1878015
06-12 15:40:37,46.114,11.399,42.228,0,0.259,1320198144,30466592768,40165376,1737949184,0,0,1728985,1898230
06-12 15:40:38,62.025,14.177,23.544,0,0.253,1325445120,30460448768,40165376,1738829824,0,0,2492577,2707700
06-12 15:40:39,46.447,10.660,42.386,0,0.508,1327693824,30457864192,40165376,1739157504,0,0,1542118,1667798
06-12 15:40:40,62.469,17.380,19.647,0,0.504,1331462144,30453153792,40165376,1740079104,0,0,2621001,2933436
06-12 15:40:41,40.360,10.026,49.100,0.257,0.257,1333346304,30450962432,40173568,1740378112,0,20480,1443809,1588046
06-12 15:40:42,63.402,14.175,21.907,0,0.515,1338494976,30444818432,40173568,1741352960,0,0,2550822,2852668
06-12 15:40:43,56.599,12.183,29.442,1.269,0.508,1341521920,30441299968,40177664,1741832192,0,13168640,1987372,2168931
06-12 15:40:44,54.293,13.131,32.323,0,0.253,1361874944,30420312064,40177664,1742454784,0,0,2079753,2403047
06-12 15:40:45,65.985,13.811,20.205,0,0,1367269376,30414053376,40177664,1743286272,0,0,2565026,2868494
06-12 15:40:46,57.828,13.636,28.283,0,0.253,1371217920,30409297920,40185856,1744064512,0,53248,2058460,2233660
06-12 15:40:47,37.310,7.614,54.822,0,0.254,1373859840,30406361088,40185856,1744355328,0,0,1323812,1441871
06-12 15:40:48,61.929,16.497,21.066,0,0.508,1380286464,30399188992,40185856,1745088512,0,868352,2152864,2292715
06-12 15:40:49,66.237,14.175,19.072,0,0.515,1397813248,30381006848,40185856,1745727488,0,0,2249668,2592202
06-12 15:40:50,51.786,10.969,36.990,0,0.255,1400340480,30377779200,40185856,1746407424,0,0,1741795,1906738
