"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-16",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-114615-16.csv 1 400",,,,"Date:","08 Dec 2020 11:46:24 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 11:46:24,5.990,1.849,92.063,0.067,0.031,28135079936,2732400640,94928896,2557804544,45492.448,500930.376,0,0
08-12 11:46:25,1,0.250,98.750,0,0,28135092224,2732371968,94937088,2557804544,0,81920,10847,10424
08-12 11:46:26,1.500,0.250,98,0,0.250,28135157760,2732306432,94937088,2557804544,0,0,19330,17892
08-12 11:46:27,0.503,0.251,99.246,0,0,28135092224,2732371968,94937088,2557804544,0,0,17593,18829
08-12 11:46:28,2.267,0.756,96.977,0,0,28135157760,2732306432,94937088,2557804544,0,0,18657,20689
08-12 11:46:29,0.750,1,98.250,0,0,28135120896,2732322816,94937088,2557808640,0,0,13909,14843
08-12 11:46:30,0.748,0.499,98.753,0,0,28135120896,2732322816,94937088,2557808640,0,172032,12107,12767
08-12 11:46:31,0.503,0.251,99.246,0,0,28135153664,2732290048,94937088,2557808640,0,0,15024,13413
08-12 11:46:32,0.501,0.501,98.997,0,0,28135088128,2732355584,94937088,2557808640,0,16384,40358,39233
08-12 11:46:33,0.750,0.250,99,0,0,28135088128,2732355584,94937088,2557808640,0,20480,11620,10965
08-12 11:46:34,0.752,0.251,98.997,0,0,28135120896,2732322816,94937088,2557808640,0,0,15749,14282
08-12 11:46:35,0.501,0.501,98.997,0,0,28135149568,2732290048,94941184,2557808640,0,16384,14247,13930
08-12 11:46:36,1.496,1.247,97.257,0,0,28134408192,2733031424,94941184,2557808640,0,0,48521,47296
08-12 11:46:37,0.750,0.500,98.750,0,0,28134375424,2733064192,94941184,2557808640,0,12288,13983,14463
08-12 11:46:38,1.244,0.746,98.010,0,0,28134641664,2732797952,94941184,2557808640,0,0,21889,19951
