"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-12",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-131846-12.csv 1 400",,,,"Date:","08 Dec 2020 13:18:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 13:18:56,6.079,1.734,92.078,0.082,0.028,28131090432,2661773312,109654016,2606948352,29598.190,567104.084,0,0
08-12 13:18:57,1.241,0.744,97.270,0.744,0,28130603008,2662236160,109654016,2606960640,0,479232,10115,10988
08-12 13:18:58,0.504,0.756,98.741,0,0,28130603008,2662236160,109654016,2606960640,0,0,46889,47012
08-12 13:18:59,1.980,0.743,97.277,0,0,28130668544,2662170624,109654016,2606960640,0,65536,24021,20868
08-12 13:19:00,1.250,1.250,97.500,0,0,28130603008,2662236160,109654016,2606960640,0,16384,18840,21664
08-12 13:19:01,1.493,0.498,97.761,0,0.249,28130603008,2662236160,109654016,2606960640,0,0,12288,11851
08-12 13:19:02,57.673,3.218,39.109,0,0,28149436416,2643267584,109654016,2607095808,0,12288,63116,72784
08-12 13:19:03,72.818,7.731,19.451,0,0,28209577984,2583052288,109654016,2607169536,0,0,245856,625675
08-12 13:19:04,58.438,4.786,36.776,0,0,28220846080,2571784192,109654016,2607169536,0,0,388963,640279
08-12 13:19:05,86.967,12.030,1.003,0,0,28224831488,2567716864,109654016,2607251456,0,0,1499033,1479319
08-12 13:19:06,85.894,11.839,2.267,0,0,28244725760,2547822592,109654016,2607251456,0,65536,1112983,1106600
08-12 13:19:07,83.417,15.578,1.005,0,0,28263948288,2528595968,109654016,2607255552,0,0,1402888,1377302
08-12 13:19:08,83.879,14.358,1.763,0,0,28265832448,2526691328,109654016,2607276032,0,73728,1305575,1291134
08-12 13:19:09,81.658,16.834,1.508,0,0,28264632320,2527760384,109654016,2607407104,0,159744,1288662,1269585
08-12 13:19:10,82.234,16.244,1.269,0,0.254,28264071168,2528178176,109654016,2607550464,0,94208,1469678,1487346
08-12 13:19:11,82.071,16.667,1.263,0,0,28264112128,2528292864,109654016,2607394816,0,0,1589716,1606664
08-12 13:19:12,83.249,14.467,2.284,0,0,28261744640,2530529280,109654016,2607525888,0,32768,1721227,1740744
08-12 13:19:13,82,16.250,1.500,0,0.250,28248195072,2544078848,109654016,2607525888,0,0,1291503,1329641
08-12 13:19:14,81.955,16.291,1.754,0,0,28246118400,2545758208,109654016,2607923200,0,0,1777563,1848618
08-12 13:19:15,80.808,17.172,1.768,0,0.253,28257214464,2534662144,109654016,2607923200,0,0,1650182,1693584
08-12 13:19:16,82.368,16.877,0.756,0,0,28263407616,2528337920,109654016,2608054272,0,40960,1952069,2042152
08-12 13:19:17,82.544,16.459,0.748,0,0.249,28268232704,2523119616,109654016,2608447488,0,516096,1813482,1867859
08-12 13:19:18,84,15.500,0.500,0,0,28272275456,2519248896,109654016,2608275456,0,98304,1834384,1900083
08-12 13:19:19,82.487,16.244,1.269,0,0,28274339840,2517635072,109654016,2607824896,0,192512,2100067,2201832
08-12 13:19:20,84.091,14.899,0.758,0,0.253,28280483840,2511597568,109654016,2607718400,0,98304,2036131,2154871
08-12 13:19:21,80.101,18.892,1.008,0,0,28285870080,2506145792,109654016,2607783936,0,0,1876981,1975683
08-12 13:19:22,81.818,16.919,1.263,0,0,28286218240,2505662464,109654016,2607919104,0,36864,1784419,1897384
08-12 13:19:23,82.323,16.414,1.263,0,0,28282826752,2508791808,109654016,2608181248,0,0,1892577,2021807
08-12 13:19:24,83.291,15.696,1.013,0,0,28284305408,2507177984,109654016,2608316416,0,0,1908121,2036983
08-12 13:19:25,83.208,15.789,0.752,0,0.251,28283932672,2507407360,109654016,2608459776,0,0,1994817,2134003
08-12 13:19:26,82.663,16.332,1.005,0,0,28280516608,2510692352,109654016,2608590848,0,45056,1831400,1904391
08-12 13:19:27,82.278,16.456,1.266,0,0,28282380288,2508566528,109654016,2608852992,0,0,1968922,2092290
08-12 13:19:28,82.828,16.414,0.758,0,0,28288200704,2502914048,109654016,2608685056,0,147456,2356247,2515897
08-12 13:19:29,81.658,17.337,1.005,0,0,28296192000,2495143936,109654016,2608463872,0,319488,1941302,2102821
08-12 13:19:30,83.166,16.080,0.754,0,0,28303917056,2487500800,109654016,2608381952,0,172032,2024955,2171402
08-12 13:19:31,80.451,18.296,1.253,0,0,28302872576,2488561664,109654016,2608365568,0,0,1957483,2073464
08-12 13:19:32,83.459,15.539,1.003,0,0,28305915904,2485182464,109654016,2608701440,0,32768,2047295,2174874
08-12 13:19:33,81.612,17.380,1.008,0,0,28309868544,2481303552,109654016,2608627712,0,0,2078974,2248363
08-12 13:19:34,81.704,17.043,1.003,0,0.251,28304990208,2485919744,109654016,2608889856,0,0,2069227,2240480
08-12 13:19:35,82.368,16.373,1.259,0,0,28306886656,2483892224,109654016,2609020928,0,0,2073216,2239739
