"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-17",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-105437-17.csv 1 400",,,,"Date:","08 Dec 2020 10:54:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:54:47,6.136,1.364,92.382,0.096,0.022,28135362560,2761293824,98324480,2524893184,64643.572,729177.578,0,0
08-12 10:54:48,2.273,0.253,97.222,0,0.253,28135141376,2761510912,98324480,2524897280,0,61440,44308,41514
08-12 10:54:49,2.005,0.251,97.494,0.251,0,28135108608,2761543680,98324480,2524897280,0,454656,14052,12911
08-12 10:54:50,1.763,1.008,97.229,0,0,28134367232,2762285056,98324480,2524897280,0,12288,21038,20383
08-12 10:54:51,7.107,1.015,91.878,0,0,28136529920,2760122368,98324480,2524897280,0,0,24335,23993
08-12 10:54:52,7.481,0.499,92.020,0,0,28139143168,2757509120,98324480,2524897280,0,0,12820,13431
08-12 10:54:53,2.005,0.251,97.494,0,0.251,28139077632,2757574656,98324480,2524897280,0,0,20626,18750
08-12 10:54:54,2.261,0.503,97.236,0,0,28133392384,2763259904,98324480,2524897280,0,0,13176,13228
08-12 10:54:55,2.256,0.251,97.494,0,0,28133425152,2763227136,98324480,2524897280,0,0,12724,11536
08-12 10:54:56,1.515,0,98.485,0,0,28133392384,2763259904,98324480,2524897280,0,40960,21148,17876
08-12 10:54:57,1.266,0.253,98.481,0,0,28133425152,2763227136,98324480,2524897280,0,12288,16545,15935
08-12 10:54:58,1.013,0.506,98.481,0,0,28133421056,2763227136,98328576,2524897280,0,12288,10040,11086
08-12 10:54:59,2.015,0,97.985,0,0,28133486592,2763161600,98328576,2524897280,0,12288,11421,10773
08-12 10:55:00,1.263,0.253,98.232,0,0.253,28133453824,2763194368,98328576,2524897280,0,12288,11540,12228
08-12 10:55:01,2.005,0.501,97.494,0,0,28133392384,2763259904,98328576,2524893184,0,16384,17078,16218
08-12 10:55:02,1.263,0.253,98.485,0,0,28133425152,2763227136,98328576,2524893184,0,0,10516,11188
08-12 10:55:03,1.515,0.253,98.232,0,0,28133457920,2763194368,98328576,2524893184,0,0,17018,15487
08-12 10:55:04,9.137,1.015,89.848,0,0,28124188672,2772324352,98328576,2525032448,0,0,22786,28003
08-12 10:55:05,1.263,0.253,98.485,0,0,28124286976,2772226048,98328576,2525032448,0,0,23723,23072
08-12 10:55:06,1.515,0.253,98.232,0,0,28124286976,2772226048,98328576,2525032448,0,40960,17499,16175
08-12 10:55:07,1.759,0.251,97.739,0,0.251,28124221440,2772291584,98328576,2525032448,0,12288,20437,19906
08-12 10:55:08,1.511,0.252,98.237,0,0,28124282880,2772226048,98332672,2525032448,0,12288,16762,16931
08-12 10:55:09,1.990,0.995,97.015,0,0,28124217344,2772291584,98332672,2525032448,0,12288,11382,12713
08-12 10:55:10,2.256,0.752,96.992,0,0,28125052928,2771451904,98336768,2525032448,0,12288,41368,40631
08-12 10:55:11,1.515,0.505,97.980,0,0,28125769728,2770853888,98344960,2524905472,0,65536,17331,15752
08-12 10:55:12,2.494,0.499,97.007,0,0,28124913664,2771709952,98344960,2524905472,0,0,14145,16183
08-12 10:55:13,2.010,0.251,97.739,0,0,28124913664,2771709952,98344960,2524905472,0,0,12292,12553
08-12 10:55:14,1.259,0.252,97.985,0.504,0,28124880896,2771742720,98344960,2524905472,0,462848,9876,11045
08-12 10:55:15,1.515,0.505,97.727,0,0.253,28124880896,2771742720,98344960,2524905472,0,0,17532,15855
08-12 10:55:16,7.417,0.512,92.072,0,0,28126126080,2770485248,98344960,2524917760,0,0,22679,34530
08-12 10:55:17,1.508,0.754,97.739,0,0,28126093312,2770518016,98344960,2524917760,0,81920,17111,15785
08-12 10:55:18,2.025,0.253,97.722,0,0,28126060544,2770550784,98344960,2524917760,0,12288,7319,8153
08-12 10:55:19,2.250,0.250,97.500,0,0,28126183424,2770427904,98344960,2524917760,0,12288,13811,13166
08-12 10:55:20,1.759,0.503,97.739,0,0,28126248960,2770362368,98344960,2524917760,0,12288,18412,16469
08-12 10:55:21,1.504,0.501,97.744,0,0.251,28126150656,2770460672,98344960,2524917760,0,16384,12100,11631
08-12 10:55:22,2.256,0.251,97.494,0,0,28126117888,2770493440,98344960,2524917760,0,0,15228,14361
08-12 10:55:23,2.005,0.501,97.494,0,0,28126146560,2770460672,98344960,2524921856,0,0,13067,13286
08-12 10:55:24,2.239,0.746,97.015,0,0,28126179328,2770427904,98344960,2524921856,0,0,13420,14145
08-12 10:55:25,1.263,0.253,98.485,0,0,28126179328,2770427904,98344960,2524921856,0,0,10250,11100
08-12 10:55:26,1.013,0.253,98.734,0,0,28126146560,2770460672,98344960,2524921856,0,12288,10953,11198
08-12 10:55:27,2.250,0.500,97,0,0.250,28126142464,2770460672,98349056,2524921856,0,12288,16056,16243
08-12 10:55:28,6.361,0.763,92.875,0,0,28126150656,2770427904,98349056,2524946432,0,36864,26186,39601
08-12 10:55:29,2.750,0.500,96.500,0,0.250,28126081024,2770493440,98353152,2524946432,0,12288,8802,9462
08-12 10:55:30,1.763,0.504,97.733,0,0,28126048256,2770526208,98353152,2524946432,0,12288,8661,9750
08-12 10:55:31,1.259,0.504,98.237,0,0,28126035968,2770558976,98353152,2524925952,0,40960,12404,12530
08-12 10:55:32,2.250,0.500,97.250,0,0,28126167040,2770427904,98353152,2524925952,0,0,11593,13432
08-12 10:55:33,4.030,0.252,95.466,0,0.252,28127264768,2769330176,98353152,2524925952,0,0,11408,10902
08-12 10:55:34,1.259,0.756,97.985,0,0,28127232000,2769362944,98353152,2524925952,0,0,10533,10375
08-12 10:55:35,1.763,0,98.237,0,0,28127133696,2769461248,98353152,2524925952,0,0,16085,15821
08-12 10:55:36,1.763,0,98.237,0,0,28126232576,2770362368,98353152,2524925952,0,16384,15671,14952
08-12 10:55:37,1.754,0.501,97.494,0,0.251,28126167040,2770427904,98353152,2524925952,0,12288,21878,19257
08-12 10:55:38,3.797,0.253,95.949,0,0,28132327424,2764267520,98353152,2524925952,0,12288,11836,12349
08-12 10:55:39,1.263,0.253,98.485,0,0,28132360192,2764234752,98353152,2524925952,0,12288,9154,8434
08-12 10:55:40,5.013,1.003,93.985,0,0,28132327424,2764267520,98353152,2524925952,0,12288,50155,58336
08-12 10:55:41,2.015,0.504,97.481,0,0,28132425728,2764169216,98353152,2524925952,0,12288,12201,10829
08-12 10:55:42,1.263,0.253,98.485,0,0,28132327424,2764267520,98353152,2524925952,0,0,12465,11660
08-12 10:55:43,1.010,0.758,98.232,0,0,28132360192,2764234752,98353152,2524925952,0,0,16498,16069
08-12 10:55:44,1.266,0,98.481,0,0.253,28132294656,2764300288,98353152,2524925952,0,0,11397,10985
08-12 10:55:45,1.754,0.501,97.494,0.251,0,28132327424,2764267520,98353152,2524925952,0,36864,13154,12959
08-12 10:55:46,1.763,0.252,97.985,0,0,28132327424,2764267520,98353152,2524925952,0,0,21643,20404
08-12 10:55:47,1.511,0.252,98.237,0,0,28132294656,2764300288,98353152,2524925952,0,12288,13699,12811
08-12 10:55:48,1.768,0,98.232,0,0,28132294656,2764300288,98353152,2524925952,0,12288,7436,8158
