"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-14",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-114615-14.csv 1 400",,,,"Date:","08 Dec 2020 11:46:24 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 11:46:24,6.613,1.622,91.652,0.081,0.032,28206628864,2636455936,104636416,2562293760,45366.019,556622.886,0,0
08-12 11:46:25,1.263,0,98.737,0,0,28206379008,2636701696,104636416,2562301952,0,0,15467,13425
08-12 11:46:26,1.247,0.998,97.756,0,0,28206186496,2636894208,104636416,2562301952,0,69632,24282,19464
08-12 11:46:27,1.008,0.252,98.741,0,0,28204929024,2638151680,104636416,2562301952,0,0,24767,21454
08-12 11:46:28,1.010,0.505,98.485,0,0,28204863488,2638217216,104636416,2562301952,0,49152,17736,15792
08-12 11:46:29,3.275,0.504,96.222,0,0,28175962112,2667118592,104636416,2562301952,0,24576,18934,19027
08-12 11:46:30,0.253,0,99.747,0,0,28176060416,2667020288,104636416,2562301952,0,0,15981,16350
08-12 11:46:31,0.752,0.501,98.747,0,0,28176060416,2667020288,104636416,2562301952,0,0,10652,11181
08-12 11:46:32,0.504,0.252,99.244,0,0,28175962112,2667118592,104640512,2562297856,0,16384,12889,11521
08-12 11:46:33,0.752,0.251,98.997,0,0,28175958016,2667118592,104640512,2562301952,0,0,9269,10480
08-12 11:46:34,1.247,0.249,98.254,0,0.249,28175958016,2667118592,104640512,2562301952,0,0,17728,16823
08-12 11:46:35,1.010,0.253,98.737,0,0,28175958016,2667118592,104640512,2562301952,0,4096,45930,43358
08-12 11:46:36,3.008,0.752,96.241,0,0,28173488128,2669588480,104640512,2562301952,0,16384,16533,18787
08-12 11:46:37,0.253,0.505,99.242,0,0,28173602816,2669473792,104640512,2562301952,0,4096,76805,74488
08-12 11:46:38,1.256,0.251,98.492,0,0,28173942784,2669133824,104640512,2562301952,0,24576,10791,13811
