"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-19",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-153901-19.csv 1 400",,,,"Date:","06 Dec 2020 15:39:11 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:39:11,4.761,1.231,93.792,0.194,0.022,899227648,30908260352,40091648,1723064320,414137.367,1708836.751,0,0
06-12 15:39:12,1.253,1.003,97.744,0,0,898838528,30908645376,40091648,1723064320,0,0,52815,52092
06-12 15:39:13,1.010,0.253,98.485,0,0.253,898781184,30908702720,40091648,1723064320,0,0,58025,57245
06-12 15:39:14,2.030,0.254,97.716,0,0,898748416,30908735488,40091648,1723064320,0,0,61284,60192
06-12 15:39:15,5.584,0.761,93.655,0,0,899395584,30908088320,40091648,1723064320,0,0,66704,62689
06-12 15:39:16,11.392,1.266,87.342,0,0,900190208,30907281408,40099840,1723068416,0,98304,74967,113416
06-12 15:39:17,8.728,0.998,90.274,0,0,900636672,30906830848,40099840,1723072512,0,0,78053,108480
06-12 15:39:18,9.476,1.746,88.778,0,0,901734400,30905716736,40099840,1723072512,0,0,106308,110782
06-12 15:39:19,8.861,1.266,89.873,0,0,903172096,30904246272,40099840,1723076608,0,0,110819,103716
06-12 15:39:20,53.885,4.762,41.103,0,0.251,927223808,30879809536,40099840,1723138048,0,0,552845,517388
06-12 15:39:21,85.891,7.673,6.436,0,0,963289088,30843371520,40108032,1723285504,0,20480,665459,707977
06-12 15:39:22,91.479,4.010,4.511,0,0,980127744,30826393600,40108032,1723346944,0,0,366403,362218
06-12 15:39:23,85.786,6.234,7.980,0,0,989216768,30816968704,40108032,1723457536,0,0,600160,613309
06-12 15:39:24,88.500,8.500,3,0,0,1003565056,30802219008,40108032,1723617280,0,0,850976,875219
06-12 15:39:25,85.213,7.018,7.769,0,0,1016737792,30788685824,40108032,1723789312,0,0,824757,860261
