"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-12",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-162704-12.csv 1 400",,,,"Date:","06 Dec 2020 16:27:14 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:27:14,21.200,4.670,73.744,0.238,0.147,4798345216,26225004544,46161920,2475769856,117629.880,1252894.612,0,0
06-12 16:27:15,1.515,0.505,97.980,0,0,4798181376,26225164288,46161920,2475773952,0,0,93927,90947
06-12 16:27:16,1.523,0.761,97.716,0,0,4798337024,26225004544,46161920,2475773952,0,0,71658,76992
06-12 16:27:17,1.511,0.504,97.985,0,0,4798369792,26224971776,46161920,2475773952,0,0,73579,74117
06-12 16:27:18,0.759,1.013,97.975,0.253,0,4798500864,26224840704,46161920,2475773952,0,1724416,70527,73790
06-12 16:27:19,1.508,0.503,97.739,0,0.251,4798427136,26224906240,46170112,2475773952,0,86016,65979,61852
06-12 16:27:20,5.224,1.493,93.284,0,0,4798394368,26224939008,46170112,2475773952,0,4096,86991,100150
06-12 16:27:21,12.531,1.003,86.466,0,0,4798320640,26225004544,46170112,2475782144,0,0,144291,208114
06-12 16:27:22,15.920,1.493,82.587,0,0,4798439424,26224873472,46170112,2475794432,0,0,143047,205490
06-12 16:27:23,20.854,2.261,76.633,0,0.251,4798451712,26224844800,46170112,2475810816,0,0,253797,289542
06-12 16:27:24,61.671,4.914,32.924,0,0.491,4802887680,26220277760,46170112,2475872256,0,0,615072,598246
06-12 16:27:25,87.218,8.020,4.261,0,0.501,4822396928,26200576000,46178304,2475999232,0,57344,691554,730256
06-12 16:27:26,55.860,3.491,40.150,0,0.499,4829978624,26192842752,46178304,2476056576,0,0,518159,525275
