"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-20-workloadb-256-20201206-114852-3.csv 1 400",,,,"Date:","06 Dec 2020 11:48:57 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 11:48:57,13.696,3.171,82.580,0.535,0.018,4289941504,27237076992,39047168,1996218368,780602.830,3583956.044,0,0
06-12 11:48:58,1.010,0,98.990,0,0,4289994752,27236974592,39071744,1996230656,0,454656,36928,38161
06-12 11:48:59,1.008,0,98.992,0,0,4289961984,27237007360,39071744,1996230656,0,0,34355,32249
06-12 11:49:00,1.754,0.501,97.744,0,0,4289994752,27236974592,39071744,1996230656,0,0,31226,33355
06-12 11:49:01,4.271,0.251,95.477,0,0,4290084864,27236884480,39071744,1996230656,0,0,60570,54596
06-12 11:49:02,48.371,4.762,46.867,0,0,4300447744,27226443776,39071744,1996267520,0,0,643934,899765
06-12 11:49:03,62.155,5.764,32.080,0,0,4347731968,27178684416,39071744,1996517376,0,0,805041,1025705
06-12 11:49:04,38.265,9.439,52.041,0,0.255,4352442368,27173584896,39088128,1996775424,0,57344,1079504,1418662
06-12 11:49:05,42.132,6.599,51.269,0,0,4385292288,27140186112,39088128,1997209600,0,0,1160945,1555234
06-12 11:49:06,41.646,7.481,50.873,0,0,4447645696,27077369856,39088128,1997606912,0,0,995079,1414752
06-12 11:49:07,43,6,51,0,0,4479795200,27044651008,39088128,1998127104,0,7254016,1192693,1821745
06-12 11:49:08,41.207,9.974,48.819,0,0,4480757760,27043078144,39088128,1998708736,0,0,1745322,2451608
06-12 11:49:09,47.704,11.990,39.796,0.255,0.255,4547153920,26975956992,39096320,1999409152,0,53248,1622687,2309059
06-12 11:49:10,48.241,11.055,40.704,0,0,4624330752,26898186240,39096320,1999990784,0,0,1473927,2158595
06-12 11:49:11,34.367,10.078,55.556,0,0,4624551936,26897494016,39096320,2000433152,0,0,1367992,1883132
06-12 11:49:12,51.407,12.276,36.317,0,0,4672086016,26849042432,39096320,2001350656,0,0,2129303,2910488
06-12 11:49:13,39.747,13.165,47.089,0,0,4681957376,26838462464,39096320,2002034688,0,0,1927266,2581686
06-12 11:49:14,35.417,9.635,54.688,0,0.260,4681347072,26838466560,39104512,2002628608,0,24576,1659733,2268191
06-12 11:49:15,56.566,9.596,33.838,0,0,4684087296,26835156992,39104512,2003185664,0,0,1780569,2421591
06-12 11:49:16,38.265,11.990,49.745,0,0,4690014208,26828533760,39104512,2003869696,0,0,1582814,2185228
06-12 11:49:17,39.899,9.343,50.758,0,0,4689793024,26828242944,39104512,2004365312,0,0,1504710,2025095
06-12 11:49:18,33.835,15.539,50.627,0,0,4689801216,26827665408,39104512,2004922368,0,0,1911669,2550580
06-12 11:49:19,33.161,15.026,51.554,0,0.259,4689801216,26826985472,39112704,2005585920,0,24576,1829843,2411742
06-12 11:49:20,22.362,9.548,68.090,0,0,4696035328,26820435968,39112704,2005893120,0,0,1079292,1400872
06-12 11:49:21,36.935,19.598,43.467,0,0,4774748160,26660831232,39112704,2084950016,0,0,1117051,1549889
06-12 11:49:22,58.145,32.331,9.273,0,0.251,4897824768,26407440384,39116800,2212081664,0,86016,1238875,1831622
06-12 11:49:23,62.871,33.416,3.713,0,0,5023543296,26126745600,39116800,2362941440,0,0,1058393,1566397
06-12 11:49:24,74,25.750,0.250,0,0,5114146816,25879539712,39124992,2515296256,0,73728,1325803,1822836
06-12 11:49:25,73.250,24.750,2,0,0,5196505088,25645535232,39129088,2663010304,0,0,1195330,1721422
06-12 11:49:26,78.412,14.392,5.459,1.489,0.248,5227352064,25566507008,39153664,2709774336,0,64532480,1066002,1467494
06-12 11:49:27,41.985,9.160,6.870,41.730,0.254,5229203456,25512648704,39174144,2760245248,0,140738560,920920,1251366
06-12 11:49:28,55.779,13.819,4.020,26.382,0,5220171776,25623248896,39202816,2661175296,0,52920320,933956,1279566
06-12 11:49:29,81.047,16.209,2.494,0,0.249,5220282368,25489072128,39202816,2791686144,0,0,1325073,1917779
06-12 11:49:30,79.800,7.731,10.973,1.496,0,5234999296,25449848832,39227392,2815328256,0,64528384,876757,1162070
06-12 11:49:31,47.277,9.406,17.079,25.495,0.743,5234679808,25406042112,39235584,2858078208,0,112013312,1192525,1646053
06-12 11:49:32,34.264,10.152,41.624,13.959,0,5237186560,25596465152,39292928,2669350912,0,81534976,1377379,1863938
06-12 11:49:33,19.799,6.015,74.185,0,0,5236969472,25596432384,39292928,2669662208,0,0,935374,1194835
06-12 11:49:34,31.078,11.529,57.143,0,0.251,5236662272,25596289024,39292928,2670112768,0,0,1468413,1927075
06-12 11:49:35,29.306,10.283,60.411,0,0,5245825024,25586671616,39292928,2670567424,0,0,1375593,1790010
06-12 11:49:36,37.688,10.302,52.010,0,0,5248135168,25583779840,39292928,2671149056,0,0,1924931,2472592
06-12 11:49:37,44.757,14.834,40.409,0,0,5251764224,25579126784,39301120,2672164864,0,45056,2351166,3092834
06-12 11:49:38,51.804,13.660,33.505,0.773,0.258,5256044544,25574027264,39301120,2672984064,0,9736192,2309548,3056613
06-12 11:49:39,53.316,15.306,31.378,0,0,5258911744,25570238464,39301120,2673905664,0,0,2541029,3371277
06-12 11:49:40,53.470,13.882,32.391,0,0.257,5269032960,25559134208,39301120,2674888704,0,0,2621967,3606303
06-12 11:49:41,55.668,16.121,28.212,0,0,5272301568,25554673664,39301120,2676080640,0,0,2762808,3584192
06-12 11:49:42,47.165,17.268,35.309,0,0.258,5278859264,25547370496,39309312,2676817920,0,40960,2440019,3318396
06-12 11:49:43,39.426,12.010,48.303,0,0.261,5278826496,25546547200,39309312,2677673984,0,0,1998250,2615759
06-12 11:49:44,37.371,13.402,49.227,0,0,5282344960,25542475776,39309312,2678226944,0,0,1863833,2407483
06-12 11:49:45,52.821,13.590,33.333,0,0.256,5297086464,25526943744,39309312,2679017472,0,0,2281359,2948066
06-12 11:49:46,55.838,13.706,30.457,0,0,5298757632,25524121600,39309312,2680168448,0,4096,2619995,3513379
06-12 11:49:47,68.112,12.500,19.133,0.255,0,5309186048,25512525824,39317504,2681327616,0,57344,2748143,3658805
06-12 11:49:48,43.636,14.286,41.818,0,0.260,5317742592,25503326208,39317504,2681970688,0,0,2237370,2896688
06-12 11:49:49,48.974,17.179,33.846,0,0,5320945664,25498824704,39317504,2683269120,0,0,2815701,3823239
06-12 11:49:50,49.624,15.038,35.088,0,0.251,5321170944,25497751552,39317504,2684116992,0,0,2328498,3027674
06-12 11:49:51,46.632,14.249,38.860,0,0.259,5328318464,25489788928,39317504,2684932096,0,0,2291729,2968549
06-12 11:49:52,39.744,13.590,46.667,0,0,5330096128,25487327232,39325696,2685607936,0,24576,1986152,2600368
06-12 11:49:53,40.306,14.541,45.153,0,0,5330632704,25486229504,39325696,2686169088,0,24576,2145800,2807015
06-12 11:49:54,48.320,15.762,35.659,0,0.258,5333995520,25481809920,39325696,2687225856,0,0,2481111,3224661
06-12 11:49:55,42.172,14.899,42.929,0,0,5337456640,25477763072,39325696,2687795200,0,0,1971514,2545542
06-12 11:49:56,46.907,13.660,39.175,0,0.258,5340950528,25473236992,39325696,2688827392,0,0,2521025,3325780
06-12 11:49:57,54.897,16.495,28.608,0,0,5350723584,25462255616,39333888,2690027520,0,28672,2927835,3952891
06-12 11:49:58,37.531,15.617,45.088,1.511,0.252,5354127360,25458094080,39333888,2690785280,0,42418176,1994034,2628549
06-12 11:49:59,66.076,14.430,13.924,5.570,0,5362634752,25447694336,39333888,2692661248,0,124489728,2773960,3830198
06-12 11:50:00,57.035,16.332,26.131,0,0.503,5364805632,25454936064,39333888,2683322368,0,2469888,2772147,3777666
06-12 11:50:01,46.429,13.265,40.051,0,0.255,5372420096,25446342656,39333888,2684301312,0,0,2269782,2987035
06-12 11:50:02,47.028,15.762,37.209,0,0,5377327104,25440514048,39342080,2685190144,0,65536,2343661,2977211
06-12 11:50:03,50,17.085,32.663,0,0.251,5380640768,25436319744,39342080,2686070784,0,0,2627876,3442495
06-12 11:50:04,44.531,17.188,38.281,0,0,5380665344,25435385856,39342080,2686967808,0,0,2458855,3189253
06-12 11:50:05,51,15.500,33.500,0,0,5386706944,25428344832,39342080,2687954944,0,0,2583129,3394366
06-12 11:50:06,55.699,16.062,27.979,0,0.259,5395177472,25418338304,39342080,2689458176,0,0,2803752,3662746
06-12 11:50:07,52.099,15.309,32.593,0,0,5398302720,25424023552,39350272,2680729600,0,57344,2359837,3031296
06-12 11:50:08,48.303,16.971,34.726,0,0,5402128384,25419288576,39350272,2681630720,0,0,2605911,3363234
06-12 11:50:09,49.231,16.410,34.103,0,0.256,5408063488,25412304896,39350272,2682671104,0,0,2681469,3512962
06-12 11:50:10,46.292,13.299,39.898,0.512,0,5410955264,25408598016,39350272,2683478016,0,10600448,2171755,2855518
06-12 11:50:11,40.155,14.508,45.337,0,0,5411229696,25407664128,39350272,2684137472,0,0,2231202,2833449
06-12 11:50:12,48.718,16.154,34.872,0,0.256,5421334528,25396621312,39358464,2685067264,0,45056,2481114,3281916
06-12 11:50:13,43.846,15.641,40.513,0,0,5425098752,25392279552,39358464,2685636608,0,0,2235640,2818986
06-12 11:50:14,46.056,15.776,38.168,0,0,5424836608,25391542272,39358464,2686623744,0,0,2570280,3405994
06-12 11:50:15,51.005,14.573,34.171,0,0.251,5435858944,25379557376,39358464,2687582208,0,0,2637867,3434271
06-12 11:50:16,51.289,18.557,30.155,0,0,5438906368,25375371264,39358464,2688716800,0,0,2886759,3879201
06-12 11:50:17,47.668,16.321,36.010,0,0,5443178496,25370152960,39366656,2689650688,0,28672,2540384,3491795
06-12 11:50:18,53.247,15.584,30.909,0,0.260,5449895936,25362366464,39366656,2690703360,0,0,2815534,3713181
06-12 11:50:19,49.873,14.249,35.878,0,0,5456011264,25355264000,39366656,2691686400,0,0,2577891,3499245
06-12 11:50:20,52.130,13.283,34.586,0,0,5463736320,25355980800,39366656,2683314176,0,0,2142805,2705764
