"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-19",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-175611-19.csv 1 400",,,,"Date:","07 Dec 2020 17:56:22 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:56:22,30.383,7.562,60.939,0.777,0.339,1953419264,29931487232,96083968,1591173120,65594.240,751429.698,0,0
07-12 17:56:23,28.133,7.673,62.916,1.023,0.256,1953218560,29931610112,96083968,1591230464,0,892928,2115815,2229664
07-12 17:56:24,36.061,7.417,54.987,1.279,0.256,1953173504,29931626496,96083968,1591259136,0,864256,2609055,2758416
07-12 17:56:25,35.025,8.629,54.315,1.777,0.254,1953087488,29931675648,96083968,1591296000,0,1236992,2507743,2578174
07-12 17:56:26,46.214,9.138,42.820,1.567,0.261,1953091584,29931642880,96083968,1591324672,0,987136,3320266,3452584
07-12 17:56:27,50.260,9.896,38.542,1.042,0.260,1953406976,29931257856,96083968,1591394304,0,1265664,3243855,3409142
07-12 17:56:28,54.103,9.231,35.128,1.026,0.513,1954312192,29930262528,96083968,1591484416,0,831488,3407445,3503594
07-12 17:56:29,52.332,11.658,34.715,0.777,0.518,1955602432,29928845312,96083968,1591558144,0,761856,3397989,3513749
07-12 17:56:30,61.917,11.658,24.870,1.295,0.259,1956634624,29927587840,96083968,1591648256,0,1376256,4126261,4177102
07-12 17:56:31,62.435,12.694,23.316,0.777,0.777,1958567936,29925335040,96083968,1591746560,0,1040384,4303199,4418835
07-12 17:56:32,70.801,10.336,17.829,0.775,0.258,1959792640,29923721216,96083968,1591861248,0,1294336,4348859,4549939
07-12 17:56:33,50.909,12.208,35.584,0.779,0.519,1955860480,29927505920,96083968,1591975936,0,1028096,2942409,3075617
07-12 17:56:34,55.814,10.853,32.041,1.034,0.258,1956458496,29926719488,96083968,1592041472,0,1093632,3525948,3589010
07-12 17:56:35,52.332,12.435,33.161,1.554,0.518,1957015552,29925941248,96083968,1592115200,0,1339392,3282187,3415939
07-12 17:56:36,60.354,11.111,28.030,0.505,0,1958113280,29924429824,96083968,1592197120,0,884736,4069594,4071676
07-12 17:56:37,41.902,10.797,45.501,1.542,0.257,1959673856,29922721792,96083968,1592274944,0,1232896,2559588,2746880
07-12 17:56:38,49.749,9.045,39.950,1.005,0.251,1959890944,29922263040,96083968,1592336384,0,966656,3115306,3172316
07-12 17:56:39,49.347,10.966,37.859,1.305,0.522,1960169472,29921828864,96083968,1592410112,0,1196032,3051858,3160735
07-12 17:56:40,48.214,11.990,38.010,1.531,0.255,1960091648,29921767424,96083968,1592463360,0,1306624,2967232,3108993
07-12 17:56:41,36.434,8.527,53.488,1.034,0.517,1960263680,29921538048,96083968,1592504320,0,679936,2210706,2325174
07-12 17:56:42,41.902,13.111,43.188,1.285,0.514,1960116224,29921644544,96083968,1592545280,0,1216512,2831043,3099561
07-12 17:56:43,37.940,10.804,49.497,1.005,0.754,1960443904,29921292288,96083968,1592569856,0,712704,2257413,2443182
07-12 17:56:44,46.429,11.990,39.541,1.531,0.510,1960243200,29921447936,96083968,1592614912,0,1142784,2939592,3111403
07-12 17:56:45,44.615,9.744,43.590,1.795,0.256,1960329216,29921316864,96083968,1592659968,0,1302528,2565577,2802235
07-12 17:56:46,56.888,7.398,34.694,0.765,0.255,1960513536,29921103872,96083968,1592688640,0,729088,2669283,2828360
