"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloada-512-20201206-144355-3.csv 1 400",,,,"Date:","06 Dec 2020 14:44:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:44:02,23.300,6.213,70.227,0.212,0.048,3042418688,28241383424,47517696,2221768704,115877.226,1479061.733,0,0
06-12 14:44:03,2.278,0.506,97.215,0,0,3042136064,28241661952,47517696,2221768704,0,0,55929,58393
06-12 14:44:04,1.515,0,98.485,0,0,3042201600,28241596416,47517696,2221768704,0,0,43348,46251
06-12 14:44:05,1.015,0.254,98.731,0,0,3042234368,28241563648,47517696,2221768704,0,0,54999,51780
06-12 14:44:06,3.759,1.253,94.987,0,0,3042115584,28241678336,47517696,2221772800,0,0,76978,97173
06-12 14:44:07,9.974,2.302,87.724,0,0,3042275328,28241498112,47525888,2221785088,0,65536,207826,254005
06-12 14:44:08,26.368,5.224,68.159,0,0.249,3042643968,28241043456,47525888,2221838336,0,0,491228,530807
06-12 14:44:09,44.776,6.716,48.507,0,0,3044413440,28239155200,47525888,2221912064,0,348160,580618,561025
06-12 14:44:10,36.829,7.317,55.610,0,0.244,3063652352,28219580416,47525888,2222088192,0,0,854124,822648
06-12 14:44:11,23.350,7.107,69.543,0,0,3066654720,28216303616,47525888,2222206976,0,0,753449,721234
06-12 14:44:12,19.747,5.316,74.684,0,0.253,3068665856,28214112256,47534080,2222321664,0,36864,536049,539912
06-12 14:44:13,36.456,8.354,55.190,0,0,3082616832,28199673856,47534080,2222583808,0,0,1130159,1069890
06-12 14:44:14,53.350,8.933,37.469,0,0.248,3095498752,28186075136,47534080,2223038464,0,0,1575966,1417704
06-12 14:44:15,35.162,7.980,56.608,0,0.249,3099537408,28181585920,47534080,2223353856,0,0,1083675,1008666
06-12 14:44:16,40.050,10.076,49.874,0,0,3103268864,28177473536,47534080,2223640576,0,0,1148717,1099879
06-12 14:44:17,62.469,6.667,30.864,0,0,3106074624,28174229504,47542272,2223960064,0,20480,999115,917311
06-12 14:44:18,52.723,6.683,40.347,0,0.248,3119099904,28160864256,47542272,2224238592,0,0,976712,880310
06-12 14:44:19,44.724,8.040,47.236,0,0,3127427072,28152045568,47542272,2224668672,0,0,1383533,1214747
06-12 14:44:20,43.781,9.453,46.517,0,0.249,3128414208,28150542336,47542272,2225102848,0,0,1340500,1212877
06-12 14:44:21,29.610,7.792,62.597,0,0,3137159168,28141551616,47542272,2225340416,0,0,976280,930443
06-12 14:44:22,40.201,9.548,50,0,0.251,3149692928,28128595968,47550464,2225717248,0,20480,1295550,1185558
06-12 14:44:23,32.817,8.010,59.173,0,0,3154305024,28123738112,47550464,2225942528,0,0,1030042,968755
06-12 14:44:24,54.135,7.018,38.847,0,0,3154530304,28123029504,47550464,2226405376,0,0,1285973,1211450
06-12 14:44:25,84.539,6.234,6.983,1.995,0.249,3157643264,28119502848,47550464,2226786304,0,138960896,1201688,1003929
06-12 14:44:26,56.359,6.983,29.426,7.232,0,3162312704,28114542592,47550464,2227060736,0,75399168,894781,828889
