"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-40-workloadb-512-20201208-141432-4.csv 1 400",,,,"Date:","08 Dec 2020 14:14:38 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 14:14:38,7.246,2.115,90.516,0.091,0.032,14102011904,17526018048,111906816,1797529600,24570.052,538481.673,0,0
08-12 14:14:39,1.253,0,98.747,0,0,14101635072,17526390784,111906816,1797537792,0,0,1958,2653
08-12 14:14:40,1.005,0.251,98.744,0,0,14101635072,17526390784,111906816,1797537792,0,0,34158,32578
08-12 14:14:41,1.008,0,98.741,0,0.252,14101635072,17526390784,111906816,1797537792,0,69632,66427,63806
08-12 14:14:42,1.511,0.252,98.237,0,0,14101700608,17526325248,111906816,1797537792,0,0,13439,13273
08-12 14:14:43,9.320,0.756,89.924,0,0,14107344896,17520680960,111906816,1797537792,0,0,38479,39267
08-12 14:14:44,29.867,4.267,65.867,0,0,14121152512,17506873344,111906816,1797537792,0,0,122253,272794
08-12 14:14:45,37.853,9.322,52.542,0,0.282,14123409408,17504485376,111906816,1797668864,0,32768,982001,1141858
08-12 14:14:46,33.799,14.804,50.279,0.838,0.279,14121730048,17506033664,111906816,1797799936,0,770048,1513482,1811349
08-12 14:14:47,33.989,13.764,51.966,0,0.281,14121635840,17506197504,111906816,1797730304,0,90112,1323840,1609860
08-12 14:14:48,35.112,13.764,51.124,0,0,14119084032,17508614144,111906816,1797865472,0,0,1370741,1612397
08-12 14:14:49,33.520,14.246,51.955,0,0.279,14118948864,17508614144,111906816,1798000640,0,0,1381157,1752974
08-12 14:14:50,32.584,16.011,51.124,0,0.281,14118912000,17508519936,111906816,1798131712,0,0,1465678,1756801
08-12 14:14:51,33.237,14.162,52.601,0,0,14110973952,17516322816,111906816,1798266880,0,32768,1550835,1850303
08-12 14:14:52,37.190,11.570,50.964,0,0.275,14116794368,17510711296,111906816,1798057984,0,131072,1408870,1760040
08-12 14:14:53,32.659,14.740,52.601,0,0,14116630528,17510809600,111906816,1798123520,0,0,1492023,1844644
08-12 14:14:54,32.682,14.525,52.514,0,0.279,14111883264,17515552768,111906816,1798127616,0,0,1373924,1768418
08-12 14:14:55,31.429,16.286,52,0,0.286,14105395200,17521905664,111906816,1798262784,0,28672,1441183,1827250
08-12 14:14:56,34.711,15.152,49.862,0,0.275,14106460160,17520705536,111906816,1798397952,0,0,1564411,1885975
08-12 14:14:57,32.507,16.804,50.689,0,0,14106206208,17521000448,111906816,1798356992,0,258048,1560550,1998336
08-12 14:14:58,33.795,15.235,50.693,0,0.277,14105907200,17521295360,111906816,1798361088,0,0,1515258,1904980
08-12 14:14:59,35.068,15.342,49.315,0,0.274,14106566656,17520484352,111906816,1798512640,0,0,1723800,1978128
08-12 14:15:00,30.769,16.524,52.422,0,0.285,14106591232,17520324608,111906816,1798643712,0,0,1608472,1905949
08-12 14:15:01,33.333,16.529,49.862,0,0.275,14106488832,17520422912,111906816,1798647808,0,28672,1694539,1951309
08-12 14:15:02,32.665,14.900,52.149,0,0.287,14100811776,17526099968,111906816,1798647808,0,0,1536882,1947467
08-12 14:15:03,31.624,16.239,51.852,0,0.285,14100959232,17526034432,111906816,1798565888,0,212992,1654076,2103856
08-12 14:15:04,29.738,15.160,54.810,0,0.292,14100959232,17526034432,111906816,1798565888,0,0,1377000,1700648
08-12 14:15:05,34.195,12.644,52.874,0,0.287,14101377024,17525485568,111906816,1798696960,0,24576,1419490,1629868
08-12 14:15:06,32.184,14.943,52.299,0,0.575,14101598208,17525129216,111906816,1798832128,0,0,1543853,1757971
08-12 14:15:07,32.425,17.984,49.046,0.272,0.272,14101979136,17524903936,111906816,1798672384,0,266240,1969672,2310119
08-12 14:15:08,31.461,16.854,51.404,0,0.281,14102069248,17524678656,111906816,1798807552,0,0,1662464,2020298
08-12 14:15:09,30.725,16.522,52.464,0,0.290,14102413312,17524195328,111906816,1798942720,0,0,1735398,2147303
08-12 14:15:10,32.081,15.029,52.890,0,0,14102634496,17523838976,111906816,1799077888,0,0,1711011,2131715
08-12 14:15:11,31.304,16.232,52.174,0,0.290,14103465984,17523003392,111906816,1799081984,0,24576,1559061,1995779
08-12 14:15:12,31.471,15.588,52.647,0,0.294,14103588864,17522872320,111906816,1799090176,0,417792,1783928,2062196
08-12 14:15:13,32.033,17.549,50.418,0,0,14103781376,17522774016,111906816,1798995968,0,90112,1678398,2034100
08-12 14:15:14,32.113,15.775,51.549,0,0.563,14103678976,17522872320,111906816,1799000064,0,0,1659206,1998993
08-12 14:15:15,32.493,16.527,50.700,0,0.280,14103703552,17522581504,111906816,1799266304,0,24576,1615204,2045986
08-12 14:15:16,32.955,15.341,51.420,0,0.284,14103638016,17522647040,111906816,1799266304,0,0,1542661,1899191
08-12 14:15:17,31.609,15.230,52.586,0,0.575,14103625728,17522679808,111906816,1799245824,0,163840,1502385,1897384
08-12 14:15:18,32.665,15.186,51.862,0,0.287,14103420928,17522745344,111906816,1799385088,0,0,1649217,2135412
08-12 14:15:19,34.167,14.444,50.556,0,0.833,14103515136,17522647040,111906816,1799389184,0,0,1572892,2005875
08-12 14:15:20,31.503,15.318,52.890,0,0.289,14103314432,17522712576,111906816,1799524352,0,0,1543544,1925526
08-12 14:15:21,30.769,18.234,50.427,0.285,0.285,14103412736,17522614272,111906816,1799524352,0,24576,1648318,2014121
08-12 14:15:22,32.410,16.343,50.970,0,0.277,14103891968,17522130944,111906816,1799528448,0,0,1644651,2010931
08-12 14:15:23,34.626,14.958,50.139,0,0.277,14104215552,17521901568,111906816,1799434240,0,208896,1589159,2018145
08-12 14:15:24,33.056,15.833,50.833,0,0.278,14103945216,17522163712,111906816,1799442432,0,0,1582152,2023793
08-12 14:15:25,32.571,16,51.143,0,0.286,14104158208,17521680384,111906816,1799708672,0,24576,1530815,1994661
08-12 14:15:26,32.394,15.775,51.549,0,0.282,14104186880,17521647616,111906816,1799712768,0,0,1599977,2023771
08-12 14:15:27,33.051,14.972,51.695,0,0.282,14104543232,17521291264,111906816,1799712768,0,294912,1676991,2172467
08-12 14:15:28,33.616,13.842,52.260,0,0.282,14105374720,17520451584,111906816,1799720960,0,0,1439995,1917221
08-12 14:15:29,32.571,15.429,52,0,0,14105141248,17520549888,111906816,1799856128,0,0,1621633,2116989
08-12 14:15:30,30.303,19.008,50.413,0,0.275,14105071616,17520488448,111906816,1799987200,0,0,1679084,2002011
08-12 14:15:31,31.933,17.647,50.140,0,0.280,14104711168,17520840704,111906816,1799995392,0,32768,1656109,2100252
08-12 14:15:32,34.699,15.574,49.180,0,0.546,14104641536,17520906240,111906816,1799999488,0,0,1610261,2051288
08-12 14:15:33,33.146,14.045,51.685,0.281,0.843,14105047040,17520582656,111906816,1799913472,0,217088,1537329,1928645
08-12 14:15:34,31.161,15.864,51.841,0,1.133,14105075712,17520549888,111906816,1799917568,0,0,1511060,1893941
08-12 14:15:35,30.659,16.619,51.862,0,0.860,14104805376,17520680960,111906816,1800056832,0,28672,1640728,2007662
08-12 14:15:36,30.571,15.714,52.857,0,0.857,14104895488,17520324608,111906816,1800323072,0,0,1603508,2005496
08-12 14:15:37,32.486,15.537,51.412,0,0.565,14104788992,17520582656,111906816,1800171520,0,278528,1631538,2010362
08-12 14:15:38,32.143,17.582,49.725,0,0.549,14104621056,17520615424,111906816,1800306688,0,0,1600023,2093665
08-12 14:15:39,31.831,16.901,51.268,0,0,14104588288,17520648192,111906816,1800306688,0,0,1581756,2058987
08-12 14:15:40,31.844,16.480,51.117,0,0.559,14104551424,17520549888,111906816,1800441856,0,0,1661117,2051452
08-12 14:15:41,31.956,18.182,49.587,0,0.275,14104612864,17520484352,111906816,1800445952,0,24576,1618808,2073212
08-12 14:15:42,30.447,18.994,50.559,0,0,14100480000,17524613120,111906816,1800450048,0,4096,1602631,1977209
08-12 14:15:43,30.725,16.232,52.464,0,0.580,14100496384,17524678656,111906816,1800368128,0,528384,1525654,1854582
08-12 14:15:44,30.704,17.465,51.549,0,0.282,14100488192,17524678656,111906816,1800376320,0,0,1747031,2061453
08-12 14:15:45,31.818,16.761,51.420,0,0,14100185088,17524711424,111906816,1800642560,0,28672,1681119,2155342
08-12 14:15:46,31.594,15.072,53.043,0,0.290,14100115456,17524776960,111906816,1800646656,0,0,1563416,2009490
08-12 14:15:47,33.994,15.297,50.142,0.283,0.283,14100221952,17524678656,111906816,1800638464,0,159744,1620880,2015712
08-12 14:15:48,34.688,15.447,49.593,0,0.271,14100152320,17524744192,111906816,1800642560,0,73728,1600169,1885797
08-12 14:15:49,33.143,14.571,52,0,0.286,14098460672,17526292480,111906816,1800785920,0,0,1724354,2092355
08-12 14:15:50,32.194,15.954,51.567,0,0.285,14098391040,17526226944,111906816,1800921088,0,0,1650653,1988013
08-12 14:15:51,31.755,17.549,50.418,0,0.279,14098681856,17525936128,111906816,1800921088,0,28672,1748901,2142026
08-12 14:15:52,31.124,15.850,52.738,0,0.288,14099124224,17525485568,111906816,1800921088,0,0,1706024,2060346
08-12 14:15:53,32.081,15.607,52.312,0,0,14099177472,17525518336,111906816,1800835072,0,212992,1726922,2071382
08-12 14:15:54,32.571,14.857,52,0,0.571,14099206144,17525485568,111906816,1800839168,0,0,1656325,2095244
08-12 14:15:55,31.765,15,53.235,0,0,14099238912,17525321728,111906816,1800970240,0,28672,1691851,2061810
08-12 14:15:56,33.889,15,50.833,0,0.278,14098735104,17525551104,111906816,1801244672,0,0,1611593,2037352
08-12 14:15:57,30.145,17.101,52.464,0,0.290,14098849792,17525583872,111906816,1801097216,0,282624,1605311,1997957
08-12 14:15:58,32.222,17.222,50.556,0,0,14099009536,17525420032,111906816,1801101312,0,20480,1713881,2145603
08-12 14:15:59,33.060,17.213,49.454,0,0.273,14098837504,17525452800,111906816,1801240576,0,0,1803928,2287425
08-12 14:16:00,32.329,16.986,50.411,0,0.274,14098665472,17525485568,111906816,1801379840,0,0,1620418,2101088
08-12 14:16:01,35.278,14.444,50,0,0.278,14099058688,17525088256,111906816,1801383936,0,36864,1691705,2078454
08-12 14:16:02,34.078,15.363,50.279,0,0.279,14099312640,17524830208,111906816,1801388032,0,0,1602299,2034755
08-12 14:16:03,32.295,15.864,51.558,0,0.283,14094544896,17529679872,111906816,1801297920,0,225280,1585093,2070417
08-12 14:16:04,30.986,18.028,50.986,0,0,14094577664,17529647104,111906816,1801297920,0,0,1596190,2003854
08-12 14:16:05,33.333,15.126,50.980,0,0.560,14094475264,17529483264,111906816,1801564160,0,53248,1535550,2005794
08-12 14:16:06,31.856,17.729,50.416,0,0,14094049280,17529778176,111906816,1801695232,0,0,1664004,2066303
08-12 14:16:07,33.146,15.730,50.843,0,0.281,14094495744,17529450496,111906816,1801576448,0,311296,1564780,1997050
08-12 14:16:08,33.149,16.022,50.552,0,0.276,14092677120,17531129856,111906816,1801715712,0,0,1662287,2148143
