"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-40-workloadb-512-20201208-141432-6.csv 1 400",,,,"Date:","08 Dec 2020 14:14:38 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 14:14:38,7.225,1.946,90.683,0.104,0.041,14088151040,17409970176,128675840,1897529344,24933.332,562597.287,0,0
08-12 14:14:39,1.003,0.251,98.747,0,0,14087958528,17410154496,128675840,1897541632,0,57344,2989,4403
08-12 14:14:40,1.508,0.251,98.241,0,0,14087892992,17410220032,128675840,1897541632,0,0,32803,31974
08-12 14:14:41,1.504,0.251,98.246,0,0,14087925760,17410187264,128675840,1897541632,0,0,6325,5742
08-12 14:14:42,1.750,0,98.250,0,0,14087991296,17410121728,128675840,1897541632,0,0,17427,15857
08-12 14:14:43,4.293,0.253,95.202,0,0.253,14088863744,17409249280,128675840,1897541632,0,24576,10032,11563
08-12 14:14:44,16.129,2.957,80.645,0,0.269,14090182656,17407930368,128675840,1897541632,0,0,132228,283283
08-12 14:14:45,33.807,10.795,54.830,0,0.568,14090211328,17407766528,128675840,1897676800,0,0,1149574,1325136
08-12 14:14:46,34.637,14.246,50.559,0,0.559,14089269248,17408700416,128675840,1897684992,0,155648,1827083,2139170
08-12 14:14:47,35.912,13.536,50.276,0,0.276,14089035776,17408667648,128675840,1897951232,0,0,1834124,2189364
08-12 14:14:48,38.005,11.590,49.865,0,0.539,14089838592,17407729664,128675840,1898086400,0,0,1825401,2191570
08-12 14:14:49,35.180,12.742,51.247,0,0.831,14089510912,17407926272,128675840,1898217472,0,49152,1814520,2203437
08-12 14:14:50,36.438,12.877,50.411,0,0.274,14092955648,17404469248,128675840,1898221568,0,0,1909908,2272321
08-12 14:14:51,38.275,11.051,50.135,0.270,0.270,14103662592,17393922048,128675840,1898061824,0,688128,1727528,2112024
08-12 14:14:52,36.364,11.846,51.240,0,0.551,14103461888,17394118656,128675840,1898061824,0,0,1713963,2058950
08-12 14:14:53,34.444,13.889,51.389,0,0.278,14103212032,17394282496,128675840,1898147840,0,323584,2001605,2391505
08-12 14:14:54,36.800,13.067,49.867,0,0.267,14103564288,17393922048,128675840,1898156032,0,0,1861712,2211625
08-12 14:14:55,36.461,13.405,49.598,0,0.536,14103072768,17394278400,128675840,1898291200,0,0,2033590,2361179
08-12 14:14:56,36.066,13.388,50,0,0.546,14102958080,17394118656,128675840,1898561536,0,0,2050400,2515833
08-12 14:14:57,35.150,14.169,50.136,0,0.545,14102888448,17394184192,128675840,1898565632,0,0,1997277,2374507
08-12 14:14:58,34.783,14.674,50,0,0.543,14103232512,17393827840,128675840,1898573824,0,0,2045960,2434881
08-12 14:14:59,36.043,13.550,50.136,0,0.271,14103359488,17393696768,128675840,1898577920,0,28672,2012364,2411503
08-12 14:15:00,37.532,13.625,48.329,0,0.514,14100221952,17396699136,128675840,1898713088,0,0,1991504,2435616
08-12 14:15:01,37.135,13.793,49.072,0,0,14106513408,17390501888,128675840,1898614784,0,200704,2008467,2349833
08-12 14:15:02,39.535,11.111,48.579,0,0.775,14114598912,17382408192,128675840,1898622976,0,0,1774126,2182992
08-12 14:15:03,36.729,12.064,50.938,0,0.268,14114226176,17382764544,128675840,1898639360,0,356352,1837813,2287426
08-12 14:15:04,36.413,11.685,51.630,0,0.272,14114402304,17382576128,128675840,1898647552,0,0,1744912,2029356
08-12 14:15:05,32.312,15.042,51.532,0,1.114,14114516992,17382187008,128675840,1898921984,0,0,1552918,1921319
08-12 14:15:06,32.782,13.774,53.168,0,0.275,14114127872,17382572032,128675840,1898926080,0,8192,1822520,2108468
08-12 14:15:07,38.070,13.137,48.257,0,0.536,14114254848,17382309888,128675840,1899061248,0,0,2168923,2610611
08-12 14:15:08,36.389,11.667,51.667,0,0.278,14113918976,17382637568,128675840,1899065344,0,0,2028113,2477638
08-12 14:15:09,35.925,14.209,49.866,0,0,14101819392,17394733056,128675840,1899069440,0,45056,2225728,2593478
08-12 14:15:10,35.294,12.325,51.821,0,0.560,14102196224,17394343936,128675840,1899073536,0,0,2087267,2579745
08-12 14:15:11,35.946,14.054,49.459,0.270,0.270,14101954560,17394380800,128675840,1899278336,0,212992,2182438,2587068
08-12 14:15:12,37.500,10.833,51.389,0,0.278,14102425600,17394053120,128675840,1899134976,0,0,2137556,2552076
08-12 14:15:13,35.925,13.941,49.866,0,0.268,14103134208,17393471488,128675840,1899008000,0,348160,1978807,2462370
08-12 14:15:14,33.791,14.835,50.824,0,0.549,14103003136,17393471488,128675840,1899139072,0,0,2002960,2452760
08-12 14:15:15,33.983,13.649,51.532,0,0.836,14102704128,17393635328,128675840,1899274240,0,0,1928482,2361465
08-12 14:15:16,34.667,15.467,49.600,0,0.267,14102597632,17393475584,128675840,1899540480,0,344064,2117037,2604578
08-12 14:15:17,34.160,14.325,51.240,0,0.275,14102822912,17393246208,128675840,1899544576,0,0,2021111,2507710
08-12 14:15:18,35.833,12.778,51.111,0,0.278,14102749184,17393311744,128675840,1899548672,0,0,2251393,2720270
08-12 14:15:19,36.508,13.757,48.942,0.265,0.529,14102843392,17393213440,128675840,1899552768,0,40960,2161889,2594386
08-12 14:15:20,36.267,13.600,49.600,0,0.533,14102663168,17393246208,128675840,1899700224,0,0,2176891,2502965
08-12 14:15:21,35.616,13.151,50.685,0,0.548,14102757376,17393213440,128675840,1899634688,0,126976,2117470,2456011
08-12 14:15:22,38.032,12.500,48.936,0,0.532,14099202048,17396764672,128675840,1899638784,0,69632,2049963,2440090
08-12 14:15:23,34.734,12.885,51.821,0,0.560,14099197952,17396764672,128675840,1899642880,0,323584,2062377,2490244
08-12 14:15:24,37.366,12.366,49.462,0,0.806,14099230720,17396666368,128675840,1899708416,0,0,2111394,2579932
08-12 14:15:25,34.417,14.634,50.407,0,0.542,14099415040,17396211712,128675840,1899978752,0,0,2162518,2629423
08-12 14:15:26,37.398,12.466,49.593,0,0.542,14100295680,17395183616,128675840,1900118016,0,0,2233362,2646964
08-12 14:15:27,39.637,11.658,48.446,0,0.259,14100168704,17394438144,128675840,1900965888,0,8192,1982552,2395881
08-12 14:15:28,37.701,12.032,50,0,0.267,14100205568,17393115136,128675840,1902219264,0,0,1942113,2363018
08-12 14:15:29,38.947,11.316,49.211,0,0.526,14100135936,17392246784,128675840,1903132672,0,61440,1809690,2205134
08-12 14:15:30,38.961,11.688,48.831,0,0.519,14099046400,17391923200,128675840,1904517120,0,0,1825229,2278737
08-12 14:15:31,39.378,11.399,48.705,0,0.518,14099312640,17390661632,128675840,1905475584,0,229376,1874370,2218702
