"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-170456-1.csv 1 400",,,,"Date:","06 Dec 2020 17:05:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:05:05,25.555,5.831,68.347,0.195,0.072,4734234624,26291884032,51679232,2464284672,75226.419,1569391.941,0,0
06-12 17:05:06,1.015,0.508,98.477,0,0,4733952000,26292162560,51679232,2464288768,0,0,84556,83671
06-12 17:05:07,1.781,0.763,97.455,0,0,4733853696,26292260864,51679232,2464288768,0,0,59981,58477
06-12 17:05:08,1.276,0.255,98.469,0,0,4733984768,26292129792,51679232,2464288768,0,0,60084,63381
06-12 17:05:09,1.266,0.506,98.228,0,0,4734050304,26292064256,51679232,2464288768,0,0,56486,58183
06-12 17:05:10,1.263,0.505,97.980,0,0.253,4734083072,26292031488,51679232,2464288768,0,0,54390,53700
06-12 17:05:11,1.015,0.508,98.477,0,0,4734140416,26291965952,51687424,2464288768,0,57344,80549,81213
06-12 17:05:12,1.523,0.761,97.716,0,0,4734017536,26292088832,51687424,2464288768,0,0,63684,60556
06-12 17:05:13,2.025,0.506,97.468,0,0,4734017536,26292088832,51687424,2464288768,0,0,96219,92480
06-12 17:05:14,3.023,0.756,96.222,0,0,4734050304,26292056064,51687424,2464288768,0,0,55417,55741
06-12 17:05:15,2.256,0.501,97.243,0,0,4734017536,26292088832,51687424,2464288768,0,0,56213,55234
06-12 17:05:16,3.797,0.506,95.696,0,0,4733952000,26292154368,51687424,2464288768,0,0,65292,86996
06-12 17:05:17,1.777,1.015,96.954,0,0.254,4734042112,26292056064,51695616,2464288768,0,20480,63721,71900
06-12 17:05:18,3.266,1.005,95.729,0,0,4733935616,26292154368,51695616,2464296960,0,0,97131,125801
06-12 17:05:19,1.759,0.754,97.487,0,0,4733968384,26292121600,51695616,2464296960,0,0,64668,79542
06-12 17:05:20,3.030,1.010,95.960,0,0,4733968384,26292121600,51695616,2464296960,0,0,86800,139045
06-12 17:05:21,47.619,3.509,48.872,0,0,4733988864,26292092928,51695616,2464305152,0,0,283778,410922
06-12 17:05:22,64.286,5.419,30.296,0,0,4736499712,26289508352,51699712,2464370688,0,20480,434899,514908
06-12 17:05:23,63.342,3.990,32.419,0,0.249,4758650880,26267267072,51699712,2464432128,0,0,294851,327324
06-12 17:05:24,32.500,4.750,62.750,0,0,4762468352,26263339008,51699712,2464505856,0,0,505449,618408
06-12 17:05:25,21.750,5.500,72.750,0,0,4766048256,26259578880,51699712,2464583680,0,0,569429,687974
06-12 17:05:26,21.173,7.653,70.918,0,0.255,4812902400,26186866688,51699712,2489745408,0,0,366701,409829
06-12 17:05:27,47.395,15.136,37.469,0,0,4898983936,25991983104,51707904,2595782656,0,53248,279708,338328
