"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-104533-4.csv 1 400",,,,"Date:","08 Dec 2020 10:45:43 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:45:43,3.566,0.522,95.799,0.092,0.021,27967905792,3007848448,88436736,2461229056,69842.938,712732.422,0,0
08-12 10:45:44,0.754,0.251,98.995,0,0,27967569920,3008139264,88436736,2461245440,0,0,14957,14360
08-12 10:45:45,0.750,0.500,98.750,0,0,27967569920,3008139264,88436736,2461245440,0,0,14750,15610
08-12 10:45:46,0.501,0.501,98.997,0,0,27967537152,3008172032,88436736,2461245440,0,94208,18164,17628
08-12 10:45:47,0.756,0,99.244,0,0,27967565824,3008139264,88440832,2461241344,0,12288,14479,16221
08-12 10:45:48,0.998,0.249,98.504,0,0.249,27967561728,3008139264,88440832,2461245440,0,0,12157,12726
08-12 10:45:49,1.253,0,98.747,0,0,27967561728,3008139264,88444928,2461241344,0,12288,9408,11087
08-12 10:45:50,0,0.253,99.747,0,0,27966558208,3009138688,88444928,2461245440,0,0,8331,8769
08-12 10:45:51,0,0.756,99.244,0,0,27966558208,3009138688,88444928,2461245440,0,0,15474,15066
08-12 10:45:52,0.754,0.251,98.995,0,0,27966492672,3009204224,88444928,2461245440,0,0,19314,20454
08-12 10:45:53,0.253,0,99.747,0,0,27966525440,3009171456,88444928,2461245440,0,0,13489,17014
08-12 10:45:54,0.750,0.500,98.750,0,0,27966525440,3009171456,88444928,2461245440,0,0,17676,15519
08-12 10:45:55,0.503,0.251,99.246,0,0,27966525440,3009171456,88444928,2461245440,0,12288,8515,9837
08-12 10:45:56,1.489,0.744,97.767,0,0,27966525440,3009171456,88444928,2461245440,0,20480,17882,14802
08-12 10:45:57,1.003,0.251,98.747,0,0,27966558208,3009138688,88444928,2461245440,0,24576,12711,13597
08-12 10:45:58,1.496,0.249,98.254,0,0,27966558208,3009138688,88444928,2461245440,0,0,10302,10379
08-12 10:45:59,0.253,0.505,98.990,0.253,0,27966459904,3009236992,88444928,2461245440,0,12288,45221,44303
08-12 10:46:00,1.508,0.503,97.990,0,0,27966492672,3009204224,88444928,2461245440,0,0,22278,21353
08-12 10:46:01,0.253,0,99.747,0,0,27966492672,3009204224,88444928,2461245440,0,0,23217,22913
08-12 10:46:02,12.312,1.005,86.432,0,0.251,27970076672,3005620224,88444928,2461245440,0,0,17047,17687
08-12 10:46:03,71.859,5.528,22.613,0,0,28020502528,2955124736,88444928,2461315072,0,4096,129708,153200
08-12 10:46:04,56.423,5.793,37.783,0,0,28043997184,2931548160,88444928,2461380608,0,0,237644,546483
08-12 10:46:05,86.260,11.450,2.290,0,0,28056633344,2918363136,88444928,2461913088,0,49152,1382162,1379592
08-12 10:46:06,84.131,14.358,1.511,0,0,28065001472,2909335552,88444928,2462572544,0,163840,1476352,1415209
08-12 10:46:07,84.343,13.889,1.768,0,0,28093067264,2881265664,88444928,2462576640,0,45056,1342549,1301170
08-12 10:46:08,83.544,14.937,1.519,0,0,28109082624,2864979968,88444928,2462846976,0,0,1540640,1511597
08-12 10:46:09,80.808,17.424,1.768,0,0,28113428480,2860363776,88449024,2463113216,0,53248,1637117,1610198
08-12 10:46:10,85.496,13.232,1.272,0,0,28115939328,2857394176,88449024,2463571968,0,413696,1816493,1795853
08-12 10:46:11,83.163,15.816,1.020,0,0,28125532160,2847498240,88449024,2463875072,0,0,1711327,1736370
08-12 10:46:12,82.697,15.776,1.527,0,0,28121419776,2851332096,88453120,2464149504,0,512000,1872939,1862452
08-12 10:46:13,80.818,16.880,2.302,0,0,28120317952,2852139008,88457216,2464440320,0,647168,1841116,1839720
08-12 10:46:14,80.051,18.182,1.768,0,0,28123955200,2848251904,88457216,2464673792,0,4096,1895245,1867477
08-12 10:46:15,80.402,17.588,1.759,0,0.251,28123717632,2848256000,88457216,2464907264,0,712704,1731334,1700605
08-12 10:46:16,79.644,18.830,1.527,0,0,28127744000,2843705344,88457216,2465431552,0,28672,1989091,1980065
