"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-20-workloada-256-20201207-125916-1.csv 1 400",,,,"Date:","07 Dec 2020 12:59:21 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 12:59:21,9.118,2.985,87.473,0.401,0.024,27650408448,4556791808,75071488,1311260672,301376.450,830463.320,0,0
07-12 12:59:22,1.008,0.252,98.741,0,0,27650191360,4557004800,75071488,1311264768,0,0,4393,4423
07-12 12:59:23,1.010,0.758,98.232,0,0,27649609728,4557586432,75071488,1311264768,0,0,5493,5273
07-12 12:59:24,2.250,0.250,97.250,0.250,0,27649708032,4557488128,75071488,1311264768,0,40960,10222,9661
07-12 12:59:25,3.046,0.254,96.701,0,0,27647389696,4559806464,75071488,1311264768,0,0,8410,7937
07-12 12:59:26,66.667,14.212,18.863,0,0.258,27653529600,4552871936,75071488,1312055296,0,0,1273294,1640054
07-12 12:59:27,78.535,19.444,2.020,0,0,27667316736,4538273792,75075584,1312854016,0,192512,2847984,3511648
07-12 12:59:28,60.513,16.410,22.821,0,0.256,27692208128,4513243136,75075584,1312985088,0,286720,831058,1001330
07-12 12:59:29,70.866,21.785,7.349,0,0,27698446336,4506537984,75079680,1313435648,0,151552,2060669,2529769
07-12 12:59:30,70.909,20,8.831,0,0.260,27688448000,4516126720,75083776,1313828864,0,20480,1849219,2322803
07-12 12:59:31,45.983,14.681,39.058,0,0.277,27688554496,4515864576,75083776,1313976320,0,0,1069287,1271826
07-12 12:59:32,76.823,19.010,4.167,0,0,27688865792,4515123200,75083776,1314398208,0,0,2573491,3308813
07-12 12:59:33,76.441,20.301,3.008,0,0.251,27686023168,4517302272,75091968,1315049472,0,954368,2574646,3219715
07-12 12:59:34,78.061,14.796,7.143,0,0,27674251264,4528783360,75091968,1315332096,0,28672,1731222,2069520
07-12 12:59:35,78.697,19.799,1.504,0,0,27662721024,4539539456,75091968,1316081664,0,925696,3246274,4082219
07-12 12:59:36,77.444,21.053,1.504,0,0,27668692992,4533026816,75091968,1316610048,0,4096,2856063,3625486
07-12 12:59:37,77.665,18.528,3.553,0,0.254,27674824704,4526252032,75100160,1317220352,0,1347584,2924753,3480246
07-12 12:59:38,78.228,20.506,1.266,0,0,27667038208,4533235712,75100160,1318006784,0,0,3111723,3895848
07-12 12:59:39,78.086,20.655,1.259,0,0,27666571264,4533149696,75100160,1318547456,0,28672,2855572,3345417
